Ticker,Price,Day%,Week%,MCap($B),Sector,Industry,Above EMA%,RSI,MACD,MACD Hist,ROC20%,Vol Ratio,Momentum,Rating
ESI,42.35,-1.92,7.27,10.3,Basic Materials,Specialty Chemicals,8.43,55.2,Bear,-0.36,9.21,0.03,13.6,4.7
PLXS,265.89,-2.57,6.35,7.1,Technology,Electronic Components,10.78,59.2,Bear,-1.17,7.94,0.02,13.5,3.8
DD,49.46,0.0,6.23,20.3,Basic Materials,Specialty Chemicals,4.58,56.8,Bear,-0.07,9.54,0.2,13.5,4.5
LGN,86.22,-0.85,7.27,14.2,Industrials,Engineering & Construction,12.2,53.7,Bear,-2.03,7.0,0.04,13.4,4.76
EXP,212.31,2.78,6.22,6.6,Basic Materials,Building Materials,4.41,60.3,Bull,0.26,2.35,0.03,13.4,3.1
VC,118.23,1.35,12.6,3.2,Consumer Cyclical,Auto Parts,12.28,64.5,Bear,-0.15,7.13,0.02,13.4,4.25
BROS,54.3,1.36,2.9,9.5,Consumer Cyclical,Restaurants,1.47,52.6,Bull,0.09,-1.95,0.06,13.2,4.72
LIFE,19.6,1.55,2.73,1.9,Financial Services,Insurance Brokers,7.4,48.9,Bear,-0.9,9.01,0.03,13.0,4.67
EZPW,34.31,-0.88,7.47,2.1,Financial Services,Credit Services,11.85,63.3,Bear,-0.08,6.4,0.04,12.7,4.17
CSTM,32.49,-7.89,4.02,4.4,Basic Materials,Aluminum,7.53,52.1,Bear,-0.16,4.55,0.5,12.5,
KEYS,357.15,0.4,3.79,61.0,Technology,Scientific & Technical Instruments,8.95,59.1,Bear,-2.17,7.48,0.04,12.3,4.23
VMI,528.14,-0.21,7.53,10.3,Industrials,Conglomerates,10.71,67.0,Bear,-1.34,6.19,0.09,12.3,
KALU,180.73,-2.6,10.88,3.0,Basic Materials,Aluminum,14.53,61.2,Bear,-0.84,4.59,0.05,12.3,
NAK,2.12,-2.75,13.37,1.2,Basic Materials,Other Industrial Metals & Mining,9.89,54.8,Bear,-0.01,6.54,0.07,12.1,5.0
FWONA,84.9,0.64,3.28,21.3,Communication Services,Entertainment,3.87,59.7,Bull,0.03,6.7,0.04,11.7,
TRON,2.18,0.0,13.54,1.0,Consumer Cyclical,Leisure,5.8,53.1,Bull,0.0,7.39,0.09,11.5,
GVA,136.25,2.04,2.86,6.0,Industrials,Engineering & Construction,4.26,54.9,Bear,-1.11,9.19,0.02,11.5,
RIO,105.82,-1.05,4.86,172.1,Basic Materials,Other Industrial Metals & Mining,6.17,55.9,Bear,-0.34,7.44,0.11,11.4,3.75
AYA,18.35,-2.03,11.08,2.6,Basic Materials,Silver,3.84,51.4,Bear,-0.21,8.77,0.07,11.3,
GHM,98.65,-1.35,6.13,1.1,Industrials,Specialty Industrial Machinery,7.53,56.0,Bear,-0.32,6.64,0.1,11.2,
FIX,1838.6,-2.39,0.72,64.7,Industrials,Engineering & Construction,7.08,50.8,Bear,-30.14,6.99,0.07,11.1,4.71
NPKI,15.89,-0.38,3.92,1.3,Energy,Oil & Gas Equipment & Services,5.82,57.1,Bull,0.02,0.82,0.03,11.0,
CSX,47.03,0.9,2.06,87.4,Industrials,Railroads,7.49,66.5,Bull,0.02,3.98,0.05,11.0,4.0
CX,13.05,-0.38,6.36,18.8,Basic Materials,Building Materials,6.12,57.4,Bear,-0.04,7.58,0.01,10.8,3.88
ONDS,9.85,0.77,7.89,4.9,Technology,Communication Equipment,0.31,51.2,Bull,0.01,-6.06,0.12,10.7,4.75
TTI,10.34,-4.01,0.17,1.4,Industrials,Conglomerates,6.62,57.2,Bear,-0.02,6.14,0.13,10.5,
NVMI,526.7,-0.1,11.47,16.8,Technology,Semiconductor Equipment & Materials,7.02,55.2,Bear,-0.03,5.56,0.17,10.5,4.5
ODC,78.1,1.91,5.73,1.1,Basic Materials,Specialty Chemicals,8.94,63.2,Bear,-0.2,4.28,0.19,10.3,
PHIN,77.66,1.01,8.69,2.9,Consumer Cyclical,Auto Parts,5.89,57.3,Bear,-0.29,7.09,0.01,10.1,4.25
IVZ,27.45,-0.85,3.72,12.2,Financial Services,Asset Management,5.74,59.1,Bear,-0.07,7.0,0.02,10.0,3.58
ERO,28.04,-2.8,6.34,2.9,Basic Materials,Copper,0.2,51.1,Bull,0.01,6.22,0.04,9.9,3.83
TNC,86.24,0.1,7.22,1.5,Industrials,Specialty Industrial Machinery,8.82,63.4,Bear,-0.14,5.27,0.01,9.8,
CARR,65.62,1.13,6.81,54.5,Industrials,Building Products & Equipment,5.08,55.6,Bear,-0.29,6.22,0.07,9.3,4.04
LQDT,36.13,1.03,6.36,1.1,Consumer Cyclical,Internet Retail,7.35,63.5,Bull,0.02,1.37,0.06,9.2,4.5
TRIN,16.93,0.18,2.05,1.5,Financial Services,Asset Management,6.16,60.2,Bear,-0.06,5.69,0.06,9.2,
EWTX,33.26,-0.89,5.82,3.6,Healthcare,Biotechnology,2.95,51.5,Bear,-0.13,7.32,0.05,9.2,4.42
SLSR,9.93,2.9,2.58,1.6,Basic Materials,Other Precious Metals & Mining,1.55,49.7,Bear,-0.1,-6.32,0.98,9.0,4.29
FWONK,91.76,0.39,1.98,23.0,Communication Services,Entertainment,3.08,56.4,Bear,-0.07,6.65,0.09,9.0,4.56
ACA,125.38,-0.17,6.94,6.2,Industrials,Engineering & Construction,5.12,55.5,Bear,-0.8,6.34,0.01,9.0,
TMC,5.46,-2.95,9.06,3.0,Basic Materials,Other Industrial Metals & Mining,0.34,51.7,Bear,-0.01,7.98,0.09,8.9,4.8
HRI,139.01,2.41,8.33,4.6,Industrials,Rental & Leasing Services,9.71,59.9,Bear,-0.66,3.77,0.02,8.8,
RS,375.22,-0.29,5.32,19.2,Basic Materials,Steel,8.73,66.5,Bear,-0.73,3.89,0.03,8.5,
MP,64.67,-3.47,17.72,11.5,Basic Materials,Other Industrial Metals & Mining,5.38,53.5,Bear,-0.09,4.81,0.11,8.4,4.75
AMKR,71.86,-2.17,9.65,17.8,Technology,Semiconductor Equipment & Materials,12.06,55.1,Bear,-0.91,0.71,0.16,8.1,3.8
SOLS,83.74,-1.07,4.84,13.3,Basic Materials,Specialty Chemicals,5.21,52.9,Bear,-0.23,5.05,0.05,8.0,3.5
SWK,80.42,1.89,8.85,12.5,Industrials,Tools & Accessories,5.52,59.9,Bull,0.03,2.67,0.02,8.0,3.56
BAM,49.25,0.12,4.81,78.6,Financial Services,Asset Management,3.18,56.2,Bear,-0.02,5.94,0.03,7.8,3.72
DCO,147.87,-1.44,4.32,2.2,Industrials,Aerospace & Defense,7.29,56.6,Bear,-0.03,3.33,0.07,7.6,4.8
RYTM,90.0,0.2,3.2,6.2,Healthcare,Biotechnology,0.36,51.7,Bear,-0.18,6.91,0.01,7.2,
STT,156.45,-1.31,3.69,43.3,Financial Services,Asset Management,8.05,63.4,Bear,-0.12,2.6,0.06,7.1,3.94
BEAM,31.14,4.53,18.27,3.2,Healthcare,Biotechnology,8.38,57.2,Bear,-0.09,1.9,0.09,6.8,4.71
URI,972.94,1.04,4.89,61.0,Industrials,Rental & Leasing Services,9.72,63.1,Bear,-4.37,1.27,0.03,6.4,4.29
MPLT,29.65,0.64,9.49,1.3,Healthcare,Biotechnology,12.31,55.3,Bear,-0.21,-2.18,0.03,6.4,4.8
CMI,663.66,-0.76,0.95,91.6,Industrials,Specialty Industrial Machinery,4.6,51.8,Bear,-7.37,3.63,0.04,6.3,3.95
U,27.28,1.92,4.14,11.9,Technology,Software - Application,6.08,58.6,Bear,-0.21,2.81,0.04,6.2,4.11
CRSP,52.47,1.72,10.26,5.1,Healthcare,Biotechnology,1.22,52.9,Bull,0.03,0.8,0.08,5.9,3.96
PGY,13.95,4.19,10.37,1.2,Technology,Software - Infrastructure,1.9,53.6,Bear,-0.09,3.57,0.12,5.6,4.8
HTGC,15.73,0.1,2.71,2.9,Financial Services,Asset Management,2.86,57.3,Bear,-0.03,3.55,0.07,5.6,4.33
LII,515.53,2.58,6.8,17.9,Industrials,Building Products & Equipment,2.72,54.9,Bear,-1.61,4.04,0.01,5.5,3.58
SKM,37.2,-3.73,0.16,14.3,Communication Services,Telecom Services,4.99,50.0,Bear,-0.25,1.17,0.19,5.3,3.0
GTES,25.81,1.85,10.06,6.6,Industrials,Specialty Industrial Machinery,4.2,56.7,Bear,-0.0,2.71,0.05,5.2,4.25
LAR,9.72,0.1,8.36,1.6,Basic Materials,Other Industrial Metals & Mining,7.1,50.7,Bear,-0.23,1.04,0.06,5.1,4.25
DAVE,251.87,1.01,5.34,3.2,Technology,Software - Application,7.75,54.8,Bear,-1.86,-9.57,0.12,4.8,4.7
GRC,75.52,-0.23,6.99,2.0,Industrials,Specialty Industrial Machinery,7.5,57.2,Bear,-0.41,0.73,0.02,4.7,4.0
FSS,115.57,-0.83,5.48,7.1,Industrials,Pollution & Treatment Controls,1.1,51.4,Bear,-0.26,3.56,0.02,4.3,
MLI,136.99,-1.09,3.91,15.1,Industrials,Metal Fabrication,5.97,56.8,Bear,-0.84,1.0,0.04,4.3,
ELVN,42.67,0.33,6.22,2.6,Healthcare,Biotechnology,7.83,54.4,Bear,-0.05,-0.72,0.02,4.1,5.0
MWH,37.83,-4.18,0.72,7.7,Utilities,Utilities - Renewable,2.03,46.0,Bear,-1.0,1.61,0.18,4.1,4.73
FORM,131.69,-3.51,12.37,10.3,Technology,Semiconductor Equipment & Materials,6.75,51.1,Bear,-1.19,-1.85,0.08,4.0,3.6
CDLR,26.63,-2.88,1.37,2.6,Industrials,Engineering & Construction,0.6,45.7,Bear,-0.37,1.72,0.21,3.8,
ONTO,267.32,-2.5,7.76,13.3,Technology,Semiconductor Equipment & Materials,3.62,49.0,Bear,-3.13,-5.34,0.2,3.5,4.86
GEV,1025.52,-4.2,1.36,275.6,Industrials,Specialty Industrial Machinery,3.14,48.2,Bear,-8.42,-5.82,0.2,3.2,4.46
ENTG,139.85,-1.6,12.58,21.3,Technology,Semiconductor Equipment & Materials,3.84,51.7,Bear,-0.84,-3.3,0.13,3.0,3.82
VMET,11.72,-4.83,8.17,1.3,Basic Materials,Other Precious Metals & Mining,2.26,49.8,Bear,-0.04,-3.34,0.18,2.7,
MAS,70.43,2.21,9.76,14.2,Industrials,Building Products & Equipment,4.62,57.6,Bear,-0.1,-4.81,0.04,2.7,3.67
AVBP,28.6,2.37,9.38,1.3,Healthcare,Biotechnology,4.73,53.4,Bear,-0.22,-4.79,0.04,2.7,5.0
AZZ,142.43,0.66,5.08,4.3,Industrials,Specialty Business Services,3.84,53.7,Bear,-0.84,0.6,0.02,2.7,
ADEA,28.16,-0.32,6.78,3.1,Technology,Software - Application,3.7,49.0,Bear,-0.44,-6.67,0.06,2.4,4.5
CRML,11.2,-4.6,14.29,1.6,Basic Materials,Other Industrial Metals & Mining,2.4,49.8,Bear,-0.16,-5.56,0.11,2.1,5.0
OC,121.36,1.09,12.42,9.8,Industrials,Building Products & Equipment,3.28,55.4,Bear,-0.0,-2.11,0.04,2.0,4.06
OKLO,66.61,-3.04,19.2,11.6,Utilities,Utilities - Independent Power Producers,1.27,50.6,Bear,-0.59,-3.59,0.16,1.9,4.04
RRX,208.14,-0.82,11.61,13.9,Industrials,Specialty Industrial Machinery,3.31,52.9,Bear,-0.31,-0.68,0.02,1.8,4.6
ESE,304.39,-0.23,3.22,7.9,Technology,Scientific & Technical Instruments,2.33,50.7,Bear,-1.16,-3.98,0.07,1.7,
ETN,397.75,-1.33,6.96,155.0,Industrials,Specialty Industrial Machinery,1.68,50.3,Bear,-1.8,-3.44,0.1,1.7,4.28
ALM,19.17,-3.03,11.32,5.4,Basic Materials,Other Industrial Metals & Mining,2.31,49.5,Bear,-0.09,-7.7,0.07,1.7,4.78
CVNA,73.03,4.1,15.27,80.1,Consumer Cyclical,Auto & Truck Dealerships,1.96,53.3,Bear,-0.38,-10.16,0.09,1.7,4.0
LC,16.43,1.7,7.77,1.9,Financial Services,Banks - Regional,1.98,53.7,Bear,-0.03,-2.58,0.05,1.4,
TT,463.36,0.42,3.43,102.4,Industrials,Building Products & Equipment,1.03,49.7,Bear,-2.51,-3.62,0.05,0.9,3.8
RCUS,23.92,-0.87,5.14,3.0,Healthcare,Biotechnology,0.68,48.6,Bear,-0.19,-3.55,0.04,0.7,4.5
HWKN,158.38,1.09,3.54,3.3,Basic Materials,Specialty Chemicals,1.19,49.5,Bear,-1.28,-4.62,0.01,0.7,3.67
RBC,579.78,-0.79,2.58,18.3,Industrials,Tools & Accessories,0.58,48.5,Bear,-3.61,-2.46,0.03,0.6,4.11
TTAM,16.11,2.22,6.41,3.0,Basic Materials,Building Materials,0.15,52.0,Bear,-0.04,-0.8,0.02,0.2,3.43
