Ticker,Price,Day%,Week%,MCap($B),Sector,Industry,Above EMA%,RSI,MACD,MACD Hist,ROC20%,Vol Ratio,Momentum,Rating
BOX,33.24,4.36,5.36,4.6,N/A,N/A,15.43,68.6,Bull,0.1,16.06,0.68,50.4,
KMTS,26.81,1.53,11.73,1.5,N/A,N/A,14.31,62.4,Bull,0.36,8.26,0.0,50.4,
APA,38.33,1.85,3.95,13.2,N/A,N/A,7.71,61.8,Bull,0.23,11.32,0.02,50.3,
SHW,364.95,-1.29,3.03,89.8,N/A,N/A,8.68,62.2,Bull,3.28,10.94,0.01,50.3,
ATRO,78.85,1.41,10.87,3.3,N/A,N/A,10.42,63.1,Bull,1.19,9.47,0.07,50.2,
APPF,195.87,-1.44,2.18,7.0,N/A,N/A,12.33,62.0,Bull,1.86,8.88,0.01,50.1,
AG,18.4,-0.03,17.17,9.1,N/A,N/A,5.32,60.2,Bull,0.36,12.16,0.04,50.1,
USAR,19.38,0.24,22.18,4.4,N/A,N/A,3.61,59.1,Bull,0.77,12.59,0.09,50.1,
PVLA,157.76,-0.01,12.06,2.3,N/A,N/A,14.07,59.7,Bull,0.91,8.03,0.0,50.1,
FOX,56.01,-1.79,6.44,23.9,N/A,N/A,6.87,64.3,Bull,0.66,11.53,0.01,50.0,
URBN,78.04,1.46,0.45,6.6,N/A,N/A,6.42,59.9,Bull,0.41,11.73,0.01,50.0,
PBH,54.29,-1.02,4.56,2.6,N/A,N/A,7.13,64.5,Bull,0.43,11.18,0.03,50.0,
STRC,95.5,0.52,3.44,36.5,N/A,N/A,6.48,68.7,Bull,0.99,10.99,0.08,49.9,
BR,166.37,-0.08,5.74,19.0,N/A,N/A,9.16,65.3,Bull,1.38,10.15,0.02,49.9,
BSBR,5.81,0.0,1.22,43.4,N/A,N/A,7.7,65.1,Bull,0.06,10.88,0.02,49.9,
SPHR,159.81,0.17,8.5,5.7,N/A,N/A,9.01,59.3,Bull,2.35,10.23,0.01,49.8,
HLIO,83.39,1.3,7.03,2.8,N/A,N/A,3.56,57.6,Bull,0.59,4.2,1.06,49.8,
RIO,100.85,-0.25,5.16,127.0,N/A,N/A,4.47,62.2,Bull,1.22,12.24,0.04,49.8,
ADMA,9.87,-0.3,12.93,2.2,N/A,N/A,9.38,67.7,Bull,0.15,10.03,0.01,49.8,
ENTG,152.08,6.61,27.74,23.2,N/A,N/A,8.83,58.3,Bull,3.33,4.72,0.68,49.8,
LXRX,2.47,4.66,6.93,1.1,N/A,N/A,11.21,59.0,Bull,0.01,11.26,1.07,49.7,
FDS,284.78,-0.28,5.6,10.2,N/A,N/A,12.73,63.1,Bull,1.45,8.24,0.01,49.7,
NKTR,75.52,-1.26,6.98,2.6,N/A,N/A,8.03,63.3,Bull,0.5,10.54,0.01,49.7,
SLM,27.31,-0.2,0.79,5.1,N/A,N/A,9.72,65.9,Bull,0.14,9.74,0.02,49.6,
HCC,91.07,-0.97,13.14,4.9,N/A,N/A,7.2,65.5,Bull,1.68,10.9,0.01,49.6,
RITM,10.07,-1.13,0.15,5.7,N/A,N/A,6.71,62.5,Bull,0.05,11.08,0.02,49.6,
BELFB,293.42,0.63,6.76,4.2,N/A,N/A,5.99,56.0,Bull,3.6,11.48,0.01,49.6,
GIB,74.78,0.05,2.42,17.3,N/A,N/A,8.2,64.7,Bull,0.44,10.38,0.02,49.6,
FAST,51.37,-0.92,6.77,59.5,N/A,N/A,9.35,69.0,Bull,0.52,9.77,0.01,49.5,
TSLX,18.82,-1.45,6.22,1.8,N/A,N/A,7.99,66.4,Bull,0.19,10.33,0.01,49.5,
EPAC,37.72,0.69,5.54,1.9,N/A,N/A,6.04,61.6,Bull,0.27,7.37,0.49,49.5,
CLX,105.14,-0.01,7.0,12.7,N/A,N/A,7.17,64.3,Bull,0.9,10.62,0.04,49.5,
SII,117.45,-0.36,12.87,3.0,N/A,N/A,2.82,59.1,Bull,2.04,12.97,0.02,49.5,
NVDA,223.71,-0.11,8.26,5419.8,N/A,N/A,8.34,64.1,Bull,2.68,9.92,0.04,49.4,
OPCH,24.06,1.13,1.52,3.6,N/A,N/A,6.66,64.4,Bull,0.17,10.88,0.02,49.4,
ORCL,149.55,1.72,5.43,423.5,N/A,N/A,0.47,58.5,Bull,4.84,13.69,0.05,49.3,
ATAT,35.21,-0.28,0.14,4.8,N/A,N/A,4.26,60.7,Bull,0.25,12.1,0.01,49.3,
MRCY,109.55,0.84,3.55,6.5,N/A,N/A,5.41,54.7,Bull,1.42,11.49,0.02,49.3,
SAIC,125.01,-1.21,4.07,5.3,N/A,N/A,10.5,65.4,Bull,0.6,10.33,0.01,49.3,
PFE,26.65,-0.41,6.47,152.5,N/A,N/A,6.55,72.5,Bull,0.23,10.77,0.01,49.1,
GSBD,9.68,-0.77,9.69,1.1,N/A,N/A,8.11,66.1,Bull,0.11,9.82,0.02,49.1,
LQDT,42.25,0.45,7.51,1.3,N/A,N/A,10.51,65.3,Bull,0.34,8.67,0.02,49.1,
APH,170.12,0.56,4.15,208.6,N/A,N/A,8.61,61.1,Bull,1.69,9.06,0.08,49.0,
NHPAP,25.17,0.02,7.87,1.8,N/A,N/A,10.09,88.4,Bull,0.19,8.48,0.06,49.0,
FSUN,39.4,-0.71,0.38,1.9,N/A,N/A,5.72,61.5,Bull,0.33,11.05,0.01,49.0,
MCHP,84.69,13.89,14.0,46.0,Technology,Semiconductors,0.93,53.7,Bull,0.69,-4.4,1.63,49.0,4.44
DRD,23.42,-0.89,11.95,2.0,N/A,N/A,3.09,60.4,Bull,0.46,12.22,0.02,49.0,
LEN,88.18,3.96,7.08,21.2,N/A,N/A,1.58,55.3,Bull,0.55,4.64,1.01,48.9,
WOR,58.42,0.92,3.93,2.9,N/A,N/A,4.14,59.2,Bull,0.37,7.65,0.5,48.9,
BHP,89.8,-0.67,7.54,229.7,N/A,N/A,6.52,61.2,Bull,0.78,10.36,0.03,48.9,
HQH,23.05,0.04,4.11,1.1,N/A,N/A,8.96,75.6,Bull,0.12,9.14,0.04,48.9,
GLBE,41.44,-2.08,3.08,7.1,N/A,N/A,12.85,63.4,Bull,0.22,7.14,0.02,48.8,
STE,236.76,-0.3,1.77,23.2,N/A,N/A,7.64,65.8,Bull,1.25,9.08,0.11,48.8,
ZIM,26.14,-2.83,0.27,3.2,N/A,N/A,3.31,55.3,Bull,0.2,9.83,0.27,48.8,
ACM,76.19,0.46,1.86,9.7,N/A,N/A,5.19,65.0,Bull,0.58,10.93,0.02,48.7,
WCC,364.5,0.21,0.88,17.7,N/A,N/A,6.64,58.8,Bull,4.33,10.17,0.01,48.6,
BSX,49.78,0.95,2.79,71.5,N/A,N/A,3.9,66.3,Bull,0.65,11.49,0.02,48.6,
DSGX,79.49,-0.1,3.79,6.8,N/A,N/A,8.6,62.3,Bull,0.69,9.25,0.01,48.6,
HRMY,38.6,0.51,8.44,2.2,N/A,N/A,9.58,62.1,Bull,0.28,8.62,0.02,48.5,
KOD,44.45,-2.03,11.6,2.8,N/A,N/A,11.35,59.5,Bull,0.22,8.15,0.02,48.5,
NGL,16.99,0.65,6.19,2.1,N/A,N/A,7.28,59.6,Bull,0.18,9.68,0.02,48.5,
GIL,57.38,-0.21,3.95,10.6,N/A,N/A,4.66,61.9,Bull,0.74,11.03,0.01,48.4,
GRDN,43.85,0.05,7.45,2.8,N/A,N/A,8.6,62.0,Bull,0.29,8.84,0.04,48.4,
EROK,23.64,2.9,6.95,3.0,N/A,N/A,8.97,64.4,Bull,0.21,8.77,0.02,48.4,
RACE,406.21,-1.47,1.23,96.4,N/A,N/A,8.24,63.3,Bull,2.22,8.91,0.04,48.4,
AEIS,331.22,1.91,11.76,13.0,N/A,N/A,4.45,55.9,Bull,6.4,10.95,0.03,48.4,
POET,9.01,1.12,22.42,1.4,N/A,N/A,0.04,54.6,Bull,0.35,12.63,0.09,48.4,
LPLA,362.67,0.01,0.65,28.6,N/A,N/A,12.33,72.3,Bull,1.51,12.96,0.01,48.3,
GEHC,71.29,-0.68,2.23,32.4,N/A,N/A,7.92,63.1,Bull,0.69,9.21,0.01,48.2,
CBRS,227.35,0.27,3.35,50.5,N/A,N/A,4.07,56.0,Bull,4.65,11.11,0.01,48.2,
AME,254.49,0.33,4.4,58.2,N/A,N/A,6.78,66.9,Bull,1.38,9.65,0.01,48.2,
GH,167.08,-0.83,5.19,22.6,N/A,N/A,15.12,61.8,Bull,0.91,5.48,0.01,48.1,
TEVA,35.38,0.06,2.67,41.2,N/A,N/A,5.93,62.1,Bull,0.36,9.94,0.02,48.1,
RZLV,2.72,-0.37,5.84,1.1,N/A,N/A,6.86,59.6,Bull,0.05,9.24,0.04,48.0,
UFPI,93.02,-1.08,1.46,5.2,N/A,N/A,5.75,60.6,Bull,0.59,10.02,0.01,48.0,
ENR,22.29,-1.24,5.54,1.5,N/A,N/A,7.86,59.5,Bull,0.12,8.89,0.01,47.9,
UEC,11.23,-0.27,12.64,5.6,N/A,N/A,2.48,59.9,Bull,0.28,11.52,0.02,47.9,
USFD,108.53,-0.32,8.89,23.6,N/A,N/A,11.32,69.8,Bull,0.83,7.13,0.01,47.8,
ITT,212.07,-0.5,6.87,19.1,N/A,N/A,7.32,66.4,Bull,2.11,9.04,0.01,47.8,
ECPG,98.64,-1.56,2.45,2.1,N/A,N/A,10.36,61.8,Bull,0.48,8.5,0.02,47.7,
WAT,403.92,-0.72,7.79,39.9,N/A,N/A,8.62,65.0,Bull,2.75,8.22,0.01,47.7,
AVY,174.63,-1.44,1.37,13.4,N/A,N/A,5.89,60.4,Bull,1.15,9.66,0.01,47.7,
SMTC,143.65,3.03,20.63,13.0,N/A,N/A,7.86,56.7,Bull,3.17,8.7,0.01,47.7,
NMAX,8.96,-0.11,13.57,1.2,N/A,N/A,11.71,63.4,Bull,0.12,6.67,0.01,47.6,
CDE,17.2,-1.09,10.54,17.9,N/A,N/A,4.44,56.5,Bull,0.31,10.33,0.01,47.6,
TTAN,85.21,-0.72,2.21,8.2,N/A,N/A,13.01,61.3,Bull,0.6,6.05,0.01,47.6,
SUNB,80.57,-0.63,7.33,33.2,N/A,N/A,6.73,61.6,Bull,0.9,9.14,0.01,47.6,
SAN,14.76,0.37,2.11,215.9,N/A,N/A,8.78,64.7,Bull,0.08,8.02,0.02,47.6,
OPK,1.37,-0.36,4.2,1.0,N/A,N/A,2.7,52.5,Bull,0.01,10.98,0.01,47.5,
RYTM,114.89,-0.64,11.78,8.0,N/A,N/A,10.96,62.7,Bull,0.8,6.88,0.01,47.5,
TMDX,82.62,-1.51,1.31,2.9,N/A,N/A,6.59,60.9,Bull,0.84,9.08,0.01,47.5,
MH,11.52,-0.69,0.26,2.2,N/A,N/A,5.88,60.9,Bull,0.17,9.51,0.01,47.5,
HL,16.74,-0.68,15.97,11.3,N/A,N/A,5.25,58.5,Bull,0.27,9.74,0.01,47.5,
RTX,224.96,0.87,3.84,300.6,N/A,N/A,11.98,77.4,Bull,0.86,14.55,0.02,47.5,
VEON,56.61,-0.86,6.57,3.9,N/A,N/A,7.05,65.6,Bull,0.55,8.76,0.01,47.4,
MDA,34.97,1.1,8.54,4.8,N/A,N/A,1.52,55.5,Bull,0.78,11.12,0.06,47.4,
IVZ,31.61,0.09,2.26,13.9,N/A,N/A,9.16,62.8,Bull,0.14,11.3,0.01,47.4,
CRWV,91.94,1.4,7.21,49.5,N/A,N/A,3.58,56.2,Bull,3.06,10.36,0.03,47.4,
KN,39.24,0.41,4.7,3.3,N/A,N/A,5.74,56.0,Bull,0.37,9.3,0.01,47.3,
WHR,42.84,-1.02,9.25,2.8,N/A,N/A,3.76,59.0,Bull,0.74,10.26,0.01,47.3,
LH,319.0,-0.05,3.77,25.9,N/A,N/A,11.1,71.3,Bull,1.2,15.3,0.01,47.3,
DCI,98.55,-0.06,2.63,11.4,N/A,N/A,8.25,69.8,Bull,0.46,10.38,0.0,47.2,
CAE,27.25,0.22,3.02,8.7,N/A,N/A,5.48,67.7,Bull,0.2,9.39,0.0,47.2,
MLKN,24.49,3.42,8.75,1.7,N/A,N/A,20.15,68.5,Bull,0.03,21.48,0.71,47.1,
JBIO,22.7,3.37,18.54,1.1,N/A,N/A,10.69,62.0,Bull,0.28,6.57,0.02,47.1,
CVNA,70.93,0.12,7.27,78.0,N/A,N/A,5.53,58.2,Bull,0.87,9.15,0.01,47.0,
GRC,83.79,-0.93,3.2,2.2,N/A,N/A,3.79,54.6,Bull,0.49,5.4,0.57,47.0,
DIS,104.4,-0.49,6.38,181.1,N/A,N/A,5.27,64.8,Bull,1.08,8.75,0.07,47.0,
STOK,32.28,-1.33,9.18,2.1,N/A,N/A,4.77,60.3,Bull,0.41,9.56,0.01,47.0,
RKLB,84.4,1.9,19.84,47.9,N/A,N/A,1.47,57.6,Bull,3.31,10.0,0.13,46.9,
IOT,39.15,-4.23,5.44,23.8,N/A,N/A,11.01,57.3,Bull,0.27,6.3,0.01,46.9,
HTGC,17.16,-0.55,2.05,3.2,N/A,N/A,7.19,66.8,Bull,0.11,7.76,0.06,46.9,
TXG,52.03,14.1,10.07,6.6,Healthcare,Health Information Services,30.61,67.8,Bear,-0.23,21.76,1.8,46.8,3.69
WTTR,20.84,3.02,13.77,2.8,N/A,N/A,9.64,57.5,Bull,0.15,6.96,0.01,46.8,
NET,295.6,-1.56,4.55,106.9,N/A,N/A,13.81,62.0,Bull,1.24,9.67,0.08,46.7,
EME,816.9,1.05,2.44,36.0,N/A,N/A,2.68,56.2,Bull,10.99,4.55,0.7,46.7,
IBP,242.71,-0.55,6.24,6.5,N/A,N/A,5.13,60.5,Bull,1.53,9.07,0.01,46.7,
TER,377.21,-0.55,3.12,59.3,N/A,N/A,1.75,51.9,Bull,5.3,10.58,0.03,46.7,
OSIS,233.93,-0.97,3.71,3.9,N/A,N/A,3.91,62.2,Bull,2.37,9.72,0.01,46.7,
PDD,91.92,0.17,1.96,130.6,N/A,N/A,5.35,66.6,Bull,0.63,8.7,0.04,46.7,
BLK,1134.29,-0.18,0.68,176.0,N/A,N/A,7.0,65.0,Bull,5.2,9.96,0.12,46.6,
EYPT,13.89,8.26,13.39,1.2,N/A,N/A,6.13,57.6,Bull,0.1,-5.64,1.03,46.6,
DRI,214.0,0.11,3.76,24.4,N/A,N/A,5.37,62.8,Bull,1.43,8.8,0.01,46.6,
BKR,62.5,1.54,3.16,61.1,N/A,N/A,4.97,63.2,Bull,0.6,8.79,0.03,46.5,
RMD,216.21,2.01,0.47,30.7,N/A,N/A,4.6,56.9,Bull,1.24,8.92,0.03,46.5,
BWA,69.02,0.88,9.02,13.9,N/A,N/A,5.96,62.1,Bull,0.77,8.45,0.01,46.5,
BRK-B,532.21,2.0,3.72,5.0,N/A,N/A,6.59,75.8,Bull,2.68,7.12,0.12,46.4,
TEM,52.05,12.86,18.65,9.4,Healthcare,Health Information Services,4.09,56.3,Bull,0.49,-10.61,1.12,46.4,3.81
TPB,87.74,1.01,9.1,1.7,N/A,N/A,5.68,60.6,Bull,1.27,8.43,0.01,46.4,
ALMR,28.59,0.46,5.62,2.0,N/A,N/A,13.93,64.2,Bull,0.28,4.34,0.01,46.4,
EWTX,43.67,0.36,13.8,4.7,N/A,N/A,10.47,57.1,Bull,0.31,5.83,0.03,46.3,
HTFL,28.67,-0.52,7.14,2.5,N/A,N/A,3.24,57.3,Bull,0.58,9.59,0.01,46.3,
NOC,579.96,1.47,5.74,81.2,N/A,N/A,5.7,69.2,Bull,4.85,7.04,0.17,46.3,
BKE,46.22,0.62,0.27,2.4,N/A,N/A,3.22,60.8,Bull,0.34,9.54,0.01,46.2,
URI,1160.03,-0.24,3.95,72.4,N/A,N/A,8.51,61.7,Bull,7.83,6.88,0.01,46.2,
VSEC,219.13,0.44,5.8,6.1,N/A,N/A,7.6,58.3,Bull,2.65,6.81,0.07,46.2,
NN,16.31,8.73,24.41,2.2,N/A,N/A,1.85,59.9,Bull,0.52,1.94,1.0,46.2,
BA,233.66,-0.32,0.07,185.3,N/A,N/A,5.23,58.7,Bull,2.38,8.42,0.02,46.2,
SSD,198.29,2.51,5.62,8.1,N/A,N/A,3.29,56.5,Bull,0.88,5.03,0.98,46.0,
DOX,57.57,-1.67,3.97,6.3,N/A,N/A,3.54,58.9,Bull,0.62,9.12,0.01,46.0,
MPWR,1418.0,1.17,5.48,68.9,N/A,N/A,2.11,54.6,Bull,13.66,9.81,0.02,46.0,
CDLR,23.64,2.69,4.1,2.1,N/A,N/A,1.71,57.9,Bull,0.14,5.39,0.57,46.0,
EMN,73.29,-0.48,1.82,8.4,N/A,N/A,3.8,62.4,Bull,0.66,9.05,0.01,46.0,
INFY,12.45,-0.64,1.63,50.8,N/A,N/A,5.27,58.8,Bull,0.09,8.26,0.01,45.9,
BST,48.75,0.91,5.38,1.1,N/A,N/A,5.11,60.2,Bull,0.4,1.63,0.8,45.8,
ANET,190.4,0.92,2.98,238.0,N/A,N/A,10.77,59.5,Bull,1.62,5.11,0.04,45.8,
PTGX,149.09,2.21,12.71,9.4,N/A,N/A,17.16,67.4,Bull,0.47,14.78,0.04,45.8,
IQ,1.34,0.38,1.91,1.3,N/A,N/A,11.5,66.2,Bull,0.0,18.14,0.01,45.8,
ALH,27.75,-0.07,4.4,5.5,N/A,N/A,6.91,62.9,Bull,0.22,7.31,0.0,45.8,
RMIX,18.98,3.89,12.37,1.4,N/A,N/A,2.25,51.7,Bull,0.12,-6.82,1.16,45.8,
FUL,60.7,-0.61,6.47,3.3,N/A,N/A,3.75,61.1,Bull,0.75,8.75,0.01,45.7,
OCSL,12.85,-0.89,7.58,1.1,N/A,N/A,7.37,65.7,Bull,0.11,6.77,0.02,45.6,
TEL,215.12,-0.56,4.95,62.6,N/A,N/A,3.59,58.3,Bull,1.3,8.55,0.01,45.4,
ICL,5.37,1.13,5.71,6.9,N/A,N/A,1.52,58.1,Bull,0.04,8.92,0.08,45.4,
QBTS,20.52,-1.16,2.7,7.7,N/A,N/A,0.32,52.4,Bull,0.54,9.97,0.02,45.3,
SLB,51.44,1.8,4.32,75.0,N/A,N/A,2.86,57.6,Bull,0.37,8.61,0.03,45.3,
HAE,87.36,-0.55,0.65,4.0,N/A,N/A,13.62,68.8,Bull,0.31,13.61,0.01,45.1,
NGVT,77.0,-1.05,4.89,2.7,N/A,N/A,4.94,59.6,Bull,0.39,7.54,0.01,45.1,
LCLN,23.96,-2.4,17.22,2.5,N/A,N/A,5.65,59.0,Bull,0.29,7.2,0.01,45.1,
HUBB,514.24,0.05,8.03,27.2,N/A,N/A,4.35,59.3,Bull,4.51,7.8,0.0,45.0,
RXT,4.88,-0.41,2.31,1.2,N/A,N/A,3.66,51.8,Bull,0.13,7.96,0.02,45.0,
WFG,71.67,-0.66,7.85,5.6,N/A,N/A,6.12,59.8,Bull,0.57,6.87,0.0,45.0,
GAM,67.13,0.66,3.28,1.6,N/A,N/A,4.33,73.1,Bull,0.27,4.03,1.32,44.9,
TARS,63.99,-1.23,4.36,2.8,N/A,N/A,3.81,57.5,Bull,0.79,7.89,0.01,44.9,
WY,25.27,-1.21,0.16,18.4,N/A,N/A,3.74,56.9,Bull,0.15,7.95,0.02,44.9,
CMPS,13.61,0.51,20.97,1.9,N/A,N/A,13.08,61.7,Bull,0.26,3.22,0.02,44.9,
VFS,3.32,-0.9,5.06,7.8,N/A,N/A,2.86,59.0,Bull,0.04,8.14,0.02,44.8,
CYD,47.49,0.35,2.14,1.8,N/A,N/A,1.31,52.5,Bull,0.32,9.0,0.01,44.8,
RUM,6.46,1.17,4.36,2.8,N/A,N/A,0.27,54.2,Bull,0.1,8.94,0.08,44.8,
EL,87.36,-1.12,3.16,32.0,N/A,N/A,4.17,58.7,Bull,0.53,7.65,0.01,44.8,
MMM,183.5,0.33,3.54,94.3,N/A,N/A,10.3,70.4,Bull,0.61,16.36,0.01,44.8,
ROST,255.62,0.15,1.07,81.9,N/A,N/A,8.82,71.4,Bull,0.86,16.48,0.02,44.6,
TREX,48.46,-1.45,8.09,5.0,N/A,N/A,7.99,59.5,Bull,0.62,5.57,0.0,44.6,
MP,52.96,3.62,20.81,9.1,N/A,N/A,3.55,59.8,Bull,1.57,6.99,0.09,44.5,
SCCO,200.07,15.99,14.63,166.1,Basic Materials,Copper,11.34,63.6,Bull,2.07,3.7,0.01,44.5,2.22
DB,38.05,-0.03,2.37,71.6,N/A,N/A,8.54,63.9,Bull,0.17,7.97,0.02,44.5,
KEYS,343.23,0.66,6.63,58.3,N/A,N/A,4.43,58.7,Bull,4.03,6.98,0.01,44.3,
TTC,99.45,-0.19,4.49,9.5,N/A,N/A,5.31,62.2,Bull,0.64,6.53,0.01,44.3,
VSNT,38.41,-0.67,4.32,5.4,N/A,N/A,3.1,58.8,Bull,0.37,7.71,0.01,44.3,
CCJ,97.99,0.61,9.21,42.4,N/A,N/A,0.89,58.3,Bull,1.77,8.63,0.03,44.3,
GHM,109.61,-1.86,10.81,1.3,N/A,N/A,5.05,55.4,Bull,1.19,6.72,0.01,44.3,
VGNT,43.6,-1.15,3.7,3.1,N/A,N/A,3.81,53.5,Bull,0.29,7.3,0.01,44.2,
CSIQ,15.91,0.0,2.51,1.1,N/A,N/A,2.26,54.9,Bull,0.22,8.01,0.01,44.2,
AXON,571.01,9.29,8.2,46.4,N/A,N/A,11.15,55.5,Bull,1.85,0.92,1.82,44.2,
NDSN,309.11,-0.32,2.14,17.3,N/A,N/A,5.14,64.0,Bull,1.49,7.86,0.0,44.2,
DNN,3.24,0.78,12.67,2.9,N/A,N/A,3.72,58.6,Bull,0.05,7.1,0.01,44.1,
ONTO,315.79,2.43,17.62,15.1,N/A,N/A,10.28,57.4,Bull,5.75,3.81,0.02,44.1,
UUUU,14.13,-0.07,16.3,3.5,N/A,N/A,0.44,58.6,Bull,0.43,8.28,0.07,44.0,
LULU,128.0,-0.45,3.5,13.9,N/A,N/A,4.75,64.9,Bull,1.31,6.4,0.02,44.0,
EVC,11.94,-0.21,8.2,1.1,N/A,N/A,14.64,59.0,Bull,0.05,7.23,0.04,44.0,
CSCO,123.64,1.82,6.72,478.6,N/A,N/A,8.14,64.5,Bull,1.09,3.69,0.14,43.9,
SYF,77.76,-1.06,0.33,29.2,N/A,N/A,4.26,57.1,Bull,0.4,6.67,0.01,43.9,
BVS,13.55,-4.07,0.59,1.2,N/A,N/A,16.9,59.0,Bull,0.04,12.26,0.06,43.9,
VIPS,15.66,-0.1,0.74,7.5,N/A,N/A,7.68,70.8,Bull,0.06,12.54,0.0,43.9,
DMC,30.5,-0.83,1.72,1.4,N/A,N/A,0.9,60.2,Bull,0.23,8.02,0.03,43.8,
NEXA,14.27,1.21,11.05,1.9,N/A,N/A,7.23,58.3,Bull,0.2,4.63,0.06,43.7,
CNR,89.0,-0.67,10.9,4.4,N/A,N/A,4.86,60.5,Bull,1.0,6.14,0.01,43.7,
MRVL,227.79,4.15,17.55,191.5,N/A,N/A,6.24,55.3,Bull,5.76,4.72,0.09,43.6,
MTSI,314.24,1.1,22.7,23.7,N/A,N/A,3.44,57.3,Bull,9.3,6.8,0.01,43.6,
FORM,119.0,1.37,9.37,9.2,N/A,N/A,1.03,53.3,Bull,2.82,7.88,0.02,43.5,
GPCR,53.38,0.44,10.37,3.8,N/A,N/A,9.38,61.9,Bull,0.34,3.36,0.04,43.4,
SIFY,15.8,0.06,7.92,1.1,N/A,N/A,4.17,57.9,Bull,0.21,0.19,0.73,43.4,
AMRC,25.66,0.04,12.89,1.4,N/A,N/A,0.5,54.4,Bull,0.71,8.04,0.01,43.4,
CART,49.7,-0.94,9.5,11.8,N/A,N/A,10.72,64.7,Bull,0.42,2.94,0.0,43.3,
TNET,68.5,2.64,4.06,3.1,N/A,N/A,20.47,63.9,Bear,-0.15,23.33,1.19,43.3,
ARCC,19.86,-0.75,3.6,14.4,N/A,N/A,5.58,64.6,Bull,0.1,6.55,0.04,43.3,
OBDC,11.47,-1.46,4.27,5.7,N/A,N/A,4.9,61.3,Bull,0.07,5.62,0.02,43.3,
CSWC,24.94,-0.74,4.2,1.6,N/A,N/A,5.6,65.1,Bull,0.12,6.33,0.04,43.3,
CNXC,25.91,0.74,3.85,1.6,N/A,N/A,4.36,55.7,Bull,0.23,5.88,0.02,43.2,
HASI,40.17,-1.27,4.11,5.2,N/A,N/A,4.08,61.0,Bull,0.23,5.98,0.02,43.2,
SDRL,46.13,6.68,8.29,2.7,N/A,N/A,6.7,60.4,Bull,0.2,9.16,0.07,43.2,
JBL,343.0,0.52,7.73,35.8,N/A,N/A,2.95,56.5,Bull,5.67,6.53,0.01,43.1,
NVT,166.1,0.86,4.2,26.7,N/A,N/A,5.54,57.9,Bull,2.17,5.25,0.01,43.1,
HCA,414.86,0.36,2.03,89.5,N/A,N/A,3.43,59.0,Bull,2.71,6.17,0.01,43.0,
ORLY,92.61,-0.98,3.18,77.5,N/A,N/A,3.56,58.2,Bull,0.62,6.11,0.01,43.0,
JCI,151.49,-0.47,3.48,92.2,N/A,N/A,5.11,61.1,Bull,1.09,5.25,0.01,42.9,
LOW,220.49,-1.28,3.98,125.2,N/A,N/A,1.92,56.5,Bull,1.68,6.81,0.01,42.9,
MWA,26.25,-1.52,1.76,4.2,N/A,N/A,1.72,55.1,Bull,0.18,6.69,0.03,42.8,
AOS,63.3,-1.06,4.23,8.7,N/A,N/A,4.12,58.6,Bull,0.3,6.98,0.01,42.8,
RL,396.22,0.17,4.22,23.6,N/A,N/A,3.67,57.8,Bull,2.16,5.8,0.02,42.8,
MUX,18.77,-2.19,5.27,1.2,N/A,N/A,0.03,53.7,Bull,0.27,7.44,0.03,42.7,
PTEN,10.32,4.61,0.54,3.8,N/A,N/A,1.72,53.8,Bull,0.05,6.66,0.02,42.7,
JD,33.03,0.18,0.03,45.0,N/A,N/A,9.86,74.6,Bull,0.11,14.37,0.04,42.6,
CRSP,53.44,-0.15,7.81,5.2,N/A,N/A,3.66,57.7,Bull,0.79,5.55,0.01,42.5,
LAZ,43.49,-1.6,0.71,4.3,N/A,N/A,0.79,53.0,Bull,0.22,7.09,0.0,42.5,
IRDM,50.33,0.81,4.17,5.3,N/A,N/A,7.67,58.4,Bull,0.34,3.59,0.01,42.5,
MBC,9.27,-1.12,3.87,1.9,N/A,N/A,4.34,55.0,Bull,0.09,5.16,0.01,42.4,
CMCSA,25.21,-0.59,2.65,90.0,N/A,N/A,4.02,60.1,Bull,0.21,5.17,0.01,42.3,
PSUS,39.49,0.61,3.08,1.0,N/A,N/A,3.33,63.4,Bull,0.35,5.48,0.02,42.3,
CRI,40.47,1.29,1.47,1.5,N/A,N/A,3.43,55.9,Bull,0.24,4.91,0.06,42.1,
DAKT,21.14,-1.36,2.06,1.0,N/A,N/A,4.43,58.5,Bull,0.2,4.59,0.02,42.0,
STN,73.21,-0.41,2.18,8.4,N/A,N/A,0.97,59.2,Bull,0.57,6.46,0.01,42.0,
PLXS,272.61,0.84,4.54,7.2,N/A,N/A,3.25,55.6,Bull,3.14,5.24,0.01,41.9,
IVA,4.77,-0.63,12.24,1.1,N/A,N/A,6.13,58.9,Bull,0.02,10.93,0.01,41.9,
GCMG,13.78,1.47,4.63,2.7,N/A,N/A,10.81,65.7,Bull,0.09,1.32,0.02,41.9,
ALG,168.74,1.55,6.07,2.1,N/A,N/A,3.54,58.3,Bull,0.53,4.71,1.6,41.8,
PATK,88.7,-0.16,6.15,2.9,N/A,N/A,0.24,55.4,Bull,0.52,6.32,0.01,41.5,
ASML,1785.83,2.58,8.73,671.0,N/A,N/A,4.57,55.4,Bull,9.65,3.6,0.06,41.4,
BCE,22.66,-0.4,3.99,21.2,N/A,N/A,0.97,58.4,Bull,0.19,5.64,0.02,41.3,
PSEC,2.31,-0.93,4.45,1.2,N/A,N/A,3.61,58.7,Bull,0.02,4.23,0.03,41.3,
