Ticker,Price,Day%,Week%,MCap($B),Sector,Industry,Above EMA%,RSI,MACD,MACD Hist,ROC20%,Vol Ratio,Momentum,Rating
BOX,33.48,-0.36,5.42,4.7,N/A,N/A,14.84,68.9,Bull,0.15,11.6,0.0,49.9,
CRI,40.38,1.05,1.23,1.5,N/A,N/A,3.2,55.5,Bull,0.24,4.67,1.03,49.8,
CMC,73.86,0.89,1.69,8.1,N/A,N/A,5.99,59.7,Bull,0.7,11.59,0.02,49.8,
MAIN,58.29,-0.39,2.47,5.5,N/A,N/A,8.62,68.2,Bull,0.36,10.31,0.02,49.8,
CRON,3.04,1.17,8.01,1.1,N/A,N/A,8.19,62.3,Bull,0.02,10.36,0.04,49.8,
SLB,53.13,-0.13,4.57,79.0,N/A,N/A,5.82,62.2,Bull,0.53,11.76,0.01,49.8,
AG,18.76,-0.49,13.75,9.3,N/A,N/A,6.98,61.7,Bull,0.41,10.8,0.04,49.6,
DRTS,13.5,-0.74,3.21,1.2,N/A,N/A,15.08,60.4,Bull,0.06,9.4,0.03,49.5,
ADMA,9.78,0.36,9.82,2.2,N/A,N/A,8.13,65.3,Bull,0.14,10.32,0.01,49.5,
B,40.63,-0.61,6.33,68.5,N/A,N/A,4.8,57.6,Bull,0.61,11.35,0.08,49.4,
BSBR,5.83,1.22,2.64,43.0,N/A,N/A,7.76,64.7,Bull,0.05,10.44,0.01,49.4,
TDY,691.29,0.15,0.95,32.0,N/A,N/A,6.6,68.4,Bull,3.9,10.94,0.01,49.3,
CCU,12.12,1.42,5.67,2.2,N/A,N/A,5.08,64.4,Bull,0.05,9.88,0.7,49.3,
DEC,14.34,3.54,5.83,1.1,N/A,N/A,4.77,61.8,Bull,0.14,4.37,0.89,49.2,
BST,49.07,0.66,2.98,1.1,N/A,N/A,5.56,61.6,Bull,0.42,5.29,0.74,49.2,
UEC,11.57,1.67,10.19,5.6,N/A,N/A,5.32,63.0,Bull,0.3,11.36,0.01,49.1,
GEN,28.87,-1.43,2.12,17.5,N/A,N/A,10.65,65.5,Bull,0.15,8.66,0.01,49.1,
DOX,58.15,-0.75,2.52,6.3,N/A,N/A,4.36,61.0,Bull,0.6,11.91,0.0,49.1,
NXE,10.44,1.41,7.02,6.9,N/A,N/A,4.77,61.7,Bull,0.18,11.59,0.01,49.1,
GCMG,13.82,1.77,4.94,2.8,N/A,N/A,11.11,66.1,Bull,0.09,1.62,0.81,49.0,
EDU,56.93,-1.93,1.15,9.2,N/A,N/A,10.12,62.7,Bull,0.23,14.8,0.03,48.9,
STOK,32.22,-0.05,1.72,2.1,N/A,N/A,4.4,59.9,Bull,0.38,10.59,0.12,48.8,
GPOR,169.29,0.76,8.69,3.0,N/A,N/A,3.29,61.9,Bull,1.78,11.75,0.02,48.6,
STRK,67.6,0.06,6.96,26.0,N/A,N/A,5.43,64.4,Bull,0.77,10.84,0.01,48.6,
TALO,15.55,-0.26,8.97,2.6,N/A,N/A,7.3,59.6,Bull,0.09,9.82,0.01,48.5,
SCCO,195.45,-0.6,1.92,167.0,N/A,N/A,8.18,61.2,Bull,1.87,9.06,0.03,48.4,
AYI,357.58,1.18,2.58,10.6,N/A,N/A,8.16,60.1,Bull,1.82,9.25,0.01,48.4,
ETN,449.66,1.06,1.35,172.8,N/A,N/A,9.26,62.7,Bull,5.36,8.48,0.02,48.3,
GH,168.9,1.01,5.7,22.4,N/A,N/A,15.62,63.1,Bull,1.08,5.49,0.0,48.3,
GIL,57.28,-0.37,0.91,10.6,N/A,N/A,4.27,61.3,Bull,0.64,11.17,0.0,48.3,
TVTX,61.02,0.22,8.93,5.7,N/A,N/A,11.91,62.3,Bull,0.35,6.94,0.03,48.1,
RGTI,17.87,1.25,2.41,5.9,N/A,N/A,3.52,56.1,Bull,0.53,10.92,0.05,48.1,
TSLX,18.73,-0.37,4.0,1.8,N/A,N/A,7.16,64.8,Bull,0.17,9.21,0.01,47.9,
USFD,108.55,-0.07,9.6,23.5,N/A,N/A,10.85,69.8,Bull,0.87,7.48,0.0,47.9,
LMRI,11.78,0.34,3.79,1.1,N/A,N/A,9.78,61.9,Bull,0.06,7.97,0.01,47.8,
GOLD,43.23,-0.55,1.26,1.3,N/A,N/A,3.28,57.3,Bull,0.37,10.65,0.05,47.7,
TRAX,47.92,5.71,3.81,1.7,N/A,N/A,48.59,72.4,Bear,-0.1,36.88,0.92,47.7,
GSBD,9.68,-0.76,8.11,1.1,N/A,N/A,7.75,66.0,Bull,0.12,8.72,0.01,47.7,
ANET,194.09,1.34,1.88,241.5,N/A,N/A,12.33,61.6,Bull,1.64,6.31,0.02,47.7,
IDXX,595.0,-0.13,1.17,46.9,N/A,N/A,5.14,62.4,Bull,3.74,10.05,0.01,47.7,
RIO,102.26,0.34,3.28,128.0,N/A,N/A,5.62,65.0,Bull,1.22,9.62,0.03,47.7,
CGON,77.02,0.6,7.87,6.8,N/A,N/A,10.54,61.4,Bull,0.4,7.32,0.01,47.7,
NRIX,26.06,0.68,5.53,2.7,N/A,N/A,17.84,72.4,Bull,0.09,13.38,0.03,47.6,
UBER,78.14,0.14,8.54,159.4,N/A,N/A,7.96,63.3,Bull,0.92,8.41,0.02,47.6,
TSHA,6.28,-1.41,1.29,1.8,N/A,N/A,4.53,54.4,Bull,0.08,10.18,0.01,47.5,
IOT,39.41,-1.13,2.1,23.2,N/A,N/A,11.15,58.0,Bull,0.26,6.8,0.01,47.5,
PRCT,21.71,6.37,18.12,1.2,N/A,N/A,3.04,61.9,Bull,0.57,2.31,1.03,47.4,
FRMI,7.12,21.17,12.92,3.7,Real Estate,REIT - Specialty,5.5,54.6,Bull,0.06,5.71,0.47,47.4,4.38
BWA,69.7,0.61,10.56,14.1,N/A,N/A,6.56,63.7,Bull,0.87,8.84,0.02,47.3,
MGTX,13.22,1.5,7.53,1.2,N/A,N/A,11.9,61.6,Bull,0.08,6.23,0.02,47.3,
AA,54.1,4.79,15.53,13.6,N/A,N/A,2.86,64.2,Bull,1.58,10.28,0.07,47.3,
DNLI,25.1,0.4,3.85,4.0,N/A,N/A,7.14,58.3,Bull,0.12,10.82,0.02,47.2,
AVGO,422.42,0.0,1.02,2009.6,N/A,N/A,6.88,61.8,Bull,4.59,8.56,0.03,47.2,
BHP,91.15,0.6,4.22,230.2,N/A,N/A,7.72,64.3,Bull,0.85,8.07,0.03,47.2,
ITT,211.53,-0.18,3.36,18.9,N/A,N/A,6.74,65.5,Bull,1.92,8.52,0.02,47.0,
KN,38.26,-2.1,2.08,3.3,N/A,N/A,3.21,52.2,Bull,0.31,6.57,0.45,47.0,
CON,34.29,0.56,10.19,4.3,N/A,N/A,13.92,70.8,Bull,0.14,10.97,0.02,46.9,
RACE,408.54,0.44,1.43,95.2,N/A,N/A,8.44,64.6,Bull,1.85,10.67,0.04,46.9,
NOC,577.48,-0.07,4.7,82.1,N/A,N/A,5.05,68.2,Bull,4.68,9.23,0.01,46.8,
BBVA,28.69,1.2,2.03,161.8,N/A,N/A,11.79,69.7,Bull,0.11,11.76,0.16,46.8,
STRC,94.6,0.26,2.24,36.3,N/A,N/A,5.3,65.7,Bull,0.82,8.46,0.07,46.7,
E,55.27,0.73,3.35,86.3,N/A,N/A,6.91,62.2,Bull,0.25,11.54,0.05,46.7,
SAN,14.81,0.82,2.35,215.8,N/A,N/A,8.83,65.4,Bull,0.07,8.66,0.04,46.7,
PS,37.74,1.1,4.86,14.9,N/A,N/A,9.56,61.4,Bull,0.41,6.7,0.01,46.6,
XPEL,48.14,1.05,4.86,1.3,N/A,N/A,5.2,56.9,Bull,0.57,8.89,0.01,46.6,
NKTR,74.02,-1.12,1.73,2.5,N/A,N/A,5.57,58.6,Bull,0.35,10.2,0.01,46.6,
CRK,14.27,-0.66,7.26,4.2,N/A,N/A,2.96,59.1,Bull,0.16,9.9,0.03,46.6,
BCE,23.22,3.02,5.55,21.0,N/A,N/A,3.36,63.7,Bull,0.21,9.53,0.04,46.6,
FLOC,22.34,0.07,9.75,2.0,N/A,N/A,4.17,63.9,Bull,0.38,8.84,0.07,46.5,
VAL,85.55,0.0,9.48,5.9,N/A,N/A,4.99,63.4,Bull,1.21,8.99,0.01,46.5,
HNGE,90.51,-1.16,13.96,7.4,N/A,N/A,19.47,68.1,Bull,1.06,1.34,0.02,46.3,
ALSN,124.52,4.74,7.06,10.3,N/A,N/A,5.65,59.7,Bull,0.48,7.36,1.07,46.3,
DB,38.45,0.47,2.62,72.0,N/A,N/A,9.25,65.8,Bull,0.18,7.88,0.02,46.3,
CAMT,162.77,2.95,7.35,7.4,N/A,N/A,4.54,57.5,Bull,3.02,8.59,0.05,46.3,
FUL,60.9,-0.56,3.4,3.3,N/A,N/A,3.89,61.7,Bull,0.76,9.2,0.01,46.2,
VET,11.37,-0.79,2.99,1.8,N/A,N/A,5.75,57.4,Bull,0.04,15.78,0.01,46.2,
AR,36.89,-0.49,3.36,11.4,N/A,N/A,4.49,59.6,Bull,0.22,8.76,0.01,46.1,
SENEA,179.71,0.5,5.62,1.2,N/A,N/A,9.08,61.6,Bull,0.74,1.87,1.32,46.1,
RL,400.94,-1.46,6.09,24.2,N/A,N/A,4.58,58.7,Bull,2.96,8.66,0.0,46.0,
GPCR,53.65,-0.29,8.08,3.8,N/A,N/A,9.52,62.2,Bull,0.42,6.05,0.01,45.9,
ERIE,252.35,-0.09,6.54,11.7,N/A,N/A,7.21,58.8,Bull,2.37,2.1,0.62,45.9,
NMAX,8.81,0.4,5.32,1.1,N/A,N/A,9.48,60.2,Bull,0.11,5.96,0.01,45.8,
TTC,100.0,1.36,0.92,9.4,N/A,N/A,5.67,62.5,Bull,0.61,7.85,0.02,45.8,
APG,42.32,1.44,6.22,18.3,N/A,N/A,2.46,60.4,Bull,0.38,2.22,0.87,45.7,
HLX,10.0,4.17,7.99,1.5,N/A,N/A,6.18,59.1,Bull,0.04,5.04,1.08,45.7,
CAE,27.0,0.52,0.71,8.6,N/A,N/A,4.41,63.3,Bull,0.15,8.35,0.01,45.6,
CMCSA,25.17,-0.1,0.98,89.4,N/A,N/A,3.72,59.7,Bull,0.18,8.56,0.02,45.6,
IQ,1.34,-1.47,0.75,1.3,N/A,N/A,11.34,64.8,Bull,0.0,15.52,0.01,45.6,
FDS,282.05,-0.73,2.75,10.1,N/A,N/A,11.18,61.2,Bull,1.14,11.65,0.01,45.6,
CRSP,54.39,1.64,2.49,5.2,N/A,N/A,5.27,60.3,Bull,0.85,7.79,0.02,45.6,
MP,54.41,-0.45,14.63,9.7,N/A,N/A,6.01,61.6,Bull,1.83,7.14,0.05,45.5,
RYTM,114.68,-0.69,8.41,8.0,N/A,N/A,10.3,62.2,Bull,0.89,4.29,0.08,45.1,
JBL,350.89,4.24,3.2,35.3,N/A,N/A,5.17,59.1,Bull,5.69,7.36,0.02,45.1,
VEON,56.07,0.3,3.22,3.8,N/A,N/A,5.81,62.4,Bull,0.47,6.48,0.06,44.9,
SAIC,124.73,-0.58,3.62,5.3,N/A,N/A,9.9,64.6,Bull,0.54,9.49,0.01,44.9,
TOP,11.62,2.92,10.46,1.4,N/A,N/A,27.48,60.2,Bear,-0.13,26.3,1.02,44.8,
TGT,151.13,-0.59,2.04,69.0,N/A,N/A,9.86,67.9,Bull,0.58,12.78,0.01,44.8,
DIS,103.05,-0.13,4.96,178.2,N/A,N/A,3.81,60.5,Bull,0.9,7.49,0.02,44.6,
HASI,40.96,0.96,5.3,5.2,N/A,N/A,5.83,66.4,Bull,0.32,6.5,0.01,44.5,
UUUU,14.33,0.28,11.43,3.6,N/A,N/A,1.72,59.8,Bull,0.46,8.32,0.04,44.5,
EPAC,37.22,0.8,0.04,1.9,N/A,N/A,4.3,57.7,Bull,0.18,9.0,0.01,44.4,
CSWC,25.17,0.12,1.82,1.6,N/A,N/A,6.25,69.1,Bull,0.14,6.17,0.01,44.4,
DIOD,101.02,0.08,14.42,4.6,N/A,N/A,6.13,57.1,Bull,2.71,6.19,0.02,44.4,
ARCC,19.94,-0.2,1.48,14.3,N/A,N/A,5.74,66.3,Bull,0.1,6.12,0.04,44.4,
JOBY,8.54,-3.06,7.15,8.7,N/A,N/A,1.58,56.1,Bull,0.24,8.24,0.05,44.4,
SANA,3.7,2.49,8.82,1.0,N/A,N/A,10.13,62.2,Bull,0.05,3.64,0.08,44.4,
CCJ,98.9,1.63,6.24,42.4,N/A,N/A,1.78,59.7,Bull,1.83,8.0,0.01,44.0,
HAS,94.56,0.07,3.33,13.3,N/A,N/A,7.24,65.6,Bull,0.27,20.58,0.0,44.0,
MUX,19.22,0.16,2.95,1.2,N/A,N/A,2.2,56.6,Bull,0.29,7.68,0.03,44.0,
PEGA,32.96,-0.17,3.8,5.4,N/A,N/A,3.08,58.8,Bull,0.47,7.42,0.0,44.0,
HIMX,15.03,2.04,5.99,2.6,N/A,N/A,4.56,57.0,Bull,0.4,6.44,0.02,43.9,
ATRO,76.25,1.05,0.89,3.2,N/A,N/A,6.68,57.5,Bull,0.91,5.25,0.03,43.9,
BOOT,166.53,-1.22,1.99,5.1,N/A,N/A,3.84,57.7,Bull,2.02,6.96,0.01,43.9,
ORLY,92.04,-0.21,0.23,74.6,N/A,N/A,2.81,56.5,Bull,0.46,7.34,0.01,43.8,
LQDT,40.97,0.16,7.15,1.3,N/A,N/A,7.04,58.7,Bull,0.25,5.25,0.01,43.8,
TRLV,9.08,3.77,5.58,1.7,N/A,N/A,3.22,53.8,Bull,0.08,0.44,0.8,43.7,
GMAB,30.66,-0.68,5.65,4.0,N/A,N/A,8.47,65.9,Bull,0.14,6.72,0.03,43.7,
NBN,133.82,0.29,1.09,1.1,N/A,N/A,3.91,55.6,Bull,0.56,2.0,1.27,43.6,
CGEM,18.81,2.9,7.18,1.2,N/A,N/A,11.56,61.8,Bull,0.09,5.85,0.02,43.6,
LILAP,20.61,-0.19,1.53,4.0,N/A,N/A,6.14,57.9,Bull,0.1,7.85,0.0,43.5,
SLVM,40.35,0.11,2.45,1.6,N/A,N/A,3.63,57.3,Bull,0.31,6.62,0.01,43.5,
SMMT,14.87,6.52,13.99,11.9,N/A,N/A,1.14,56.7,Bull,0.15,-2.81,0.94,43.4,
DHR,208.02,-0.64,6.8,147.2,N/A,N/A,7.7,62.8,Bull,1.09,4.51,0.01,43.4,
LH,319.36,-0.61,2.25,26.1,N/A,N/A,10.69,70.0,Bull,1.01,15.84,0.01,43.4,
OBDC,11.58,0.26,3.39,5.7,N/A,N/A,5.63,64.2,Bull,0.08,5.37,0.03,43.4,
CSCO,122.55,-0.02,0.67,483.1,N/A,N/A,6.92,62.9,Bull,0.97,4.66,0.04,43.4,
SHC,18.81,-0.84,3.87,5.4,N/A,N/A,8.19,64.7,Bull,0.09,5.85,0.0,43.4,
GAM,67.36,0.34,2.5,1.6,N/A,N/A,4.5,74.3,Bull,0.28,4.86,0.81,43.3,
DMC,30.25,-0.07,0.93,1.4,N/A,N/A,0.09,57.6,Bull,0.19,8.07,0.01,43.2,
RIG,5.65,-1.22,8.24,6.4,N/A,N/A,3.34,59.9,Bull,0.07,6.4,0.02,43.2,
NRP,104.89,-0.2,8.21,1.4,N/A,N/A,2.85,62.6,Bull,1.07,6.5,0.03,43.2,
NVDA,220.76,1.47,4.16,5264.7,N/A,N/A,6.73,60.2,Bull,2.23,4.23,0.07,43.2,
DCI,96.74,-1.9,0.75,11.2,N/A,N/A,6.33,62.2,Bull,0.35,8.36,0.8,43.1,
LYB,62.55,-0.16,2.36,20.2,N/A,N/A,2.25,56.8,Bull,0.31,6.83,0.01,43.0,
DOO,64.56,0.7,0.16,4.7,N/A,N/A,5.28,60.5,Bull,0.28,9.76,0.0,43.0,
EQT,54.08,4.62,1.29,33.8,N/A,N/A,2.75,59.9,Bull,0.19,9.11,1.01,42.9,
OCSL,12.73,0.0,4.95,1.1,N/A,N/A,6.18,62.9,Bull,0.1,4.77,0.01,42.9,
WYNN,102.27,-0.22,4.78,10.6,N/A,N/A,2.2,59.1,Bull,0.66,6.64,0.0,42.8,
BILL,49.31,0.1,1.52,4.9,N/A,N/A,16.41,66.6,Bull,0.11,19.19,0.0,42.7,
PCVX,58.73,0.75,7.39,8.7,N/A,N/A,6.18,58.6,Bull,0.31,4.48,0.02,42.7,
BPYPM,16.71,3.79,4.83,18.7,N/A,N/A,3.61,63.3,Bull,0.08,5.96,0.15,42.6,
NEXA,14.7,-1.08,8.89,2.0,N/A,N/A,9.83,60.4,Bull,0.24,2.29,0.05,42.6,
NCV,17.29,0.23,2.19,1.6,N/A,N/A,2.55,59.3,Bull,0.07,2.79,1.08,42.6,
HUBB,511.46,1.3,1.84,26.7,N/A,N/A,3.68,57.4,Bull,3.9,5.7,0.01,42.6,
LOW,219.99,0.51,0.88,122.7,N/A,N/A,1.65,55.8,Bull,1.44,6.58,0.01,42.5,
ICL,5.36,0.28,3.98,6.9,N/A,N/A,1.2,57.5,Bull,0.04,6.89,0.01,42.5,
XNCR,21.75,0.81,9.21,1.6,N/A,N/A,28.07,69.7,Bull,0.01,45.52,0.01,42.5,
SCL,65.27,0.63,1.94,1.5,N/A,N/A,11.78,69.3,Bull,0.2,14.71,0.0,42.5,
SXI,324.82,-1.01,0.75,4.0,N/A,N/A,6.13,55.6,Bull,3.25,4.25,0.01,42.4,
LFST,11.9,9.78,12.9,4.5,Healthcare,Medical Care Facilities,18.52,67.5,Bear,-0.03,9.37,2.85,42.4,4.4
ING,35.52,0.79,1.82,102.3,N/A,N/A,10.09,69.2,Bull,0.14,9.87,0.04,42.3,
ENTG,146.66,1.7,1.45,22.0,N/A,N/A,4.6,54.7,Bull,3.23,4.38,0.07,42.3,
LULU,124.3,-2.74,1.03,13.9,N/A,N/A,1.68,56.7,Bull,1.01,5.95,0.06,42.3,
CMPS,13.51,2.5,14.49,1.8,N/A,N/A,11.86,59.9,Bull,0.24,0.9,0.04,42.2,
RES,6.15,0.0,4.42,1.4,N/A,N/A,2.28,59.2,Bull,0.1,5.85,0.01,42.1,
STN,73.01,-0.26,0.63,8.3,N/A,N/A,0.7,58.2,Bull,0.49,6.44,0.02,42.0,
CVNA,72.54,-2.19,6.62,81.6,N/A,N/A,7.44,59.2,Bull,1.1,3.06,0.02,42.0,
ABSI,9.19,2.05,8.43,1.4,N/A,N/A,13.64,58.0,Bull,0.13,-10.12,0.01,41.9,
NE,43.83,0.64,7.35,7.0,N/A,N/A,3.1,58.1,Bull,0.3,5.16,0.01,41.8,
COAG,49.87,0.42,10.82,2.3,N/A,N/A,24.13,60.9,Bear,-0.27,26.22,0.67,41.8,
PBH,52.39,-1.16,0.74,2.5,N/A,N/A,3.34,55.7,Bull,0.22,11.01,0.02,41.8,
USAR,18.99,-0.26,9.93,4.4,N/A,N/A,1.56,57.2,Bull,0.75,4.4,0.18,41.7,
NVCR,17.31,5.61,12.99,2.0,N/A,N/A,7.56,55.7,Bull,0.06,7.58,0.59,41.7,
ORA,113.11,1.27,13.02,6.9,N/A,N/A,1.64,59.4,Bull,2.4,5.36,0.02,41.4,
OXLC,9.3,0.3,1.17,1.6,N/A,N/A,4.12,64.4,Bull,0.05,4.15,0.02,41.4,
IMTX,9.84,1.23,4.9,1.3,N/A,N/A,1.97,55.9,Bull,0.12,5.24,0.0,41.3,
TMC,4.41,-0.55,11.53,1.9,N/A,N/A,0.95,57.4,Bull,0.13,5.4,0.06,41.3,
MZTI,113.21,-0.72,2.64,3.1,N/A,N/A,0.67,55.4,Bull,0.68,5.85,0.01,41.2,
KBR,38.15,-0.35,0.86,4.8,N/A,N/A,6.23,58.8,Bull,0.17,7.45,0.01,41.1,
DNN,3.29,0.77,10.23,3.0,N/A,N/A,4.76,59.9,Bull,0.06,3.63,0.01,41.0,
PSUS,39.03,-0.19,1.89,1.0,N/A,N/A,2.1,60.0,Bull,0.32,4.68,0.03,40.9,
HAE,87.24,0.72,2.17,3.9,N/A,N/A,12.93,67.3,Bull,0.21,17.24,0.0,40.9,
RCI,34.79,0.49,2.78,18.7,N/A,N/A,0.46,55.3,Bull,0.18,5.68,0.0,40.9,
ROP,399.98,-0.97,1.84,39.9,N/A,N/A,9.66,64.3,Bull,1.18,15.38,0.01,40.9,
GNL,9.21,-0.43,7.47,2.0,N/A,N/A,2.51,59.3,Bull,0.05,4.54,0.0,40.8,
SIM,30.79,-0.06,7.28,5.1,N/A,N/A,4.38,62.3,Bull,0.34,3.18,0.05,40.8,
GHM,110.23,1.36,5.18,1.3,N/A,N/A,5.46,55.9,Bull,1.31,2.97,0.01,40.7,
FLR,52.72,0.9,2.29,7.0,N/A,N/A,4.4,53.5,Bull,0.31,3.13,0.05,40.7,
FDX,326.0,0.28,4.04,76.9,N/A,N/A,3.42,61.0,Bull,1.86,3.93,0.01,40.7,
PSEC,2.31,0.87,2.21,1.1,N/A,N/A,3.56,58.4,Bull,0.02,3.38,0.03,40.4,
EW,92.3,0.29,3.01,53.0,N/A,N/A,5.49,64.7,Bull,0.76,2.45,0.01,40.3,
JBIO,21.78,0.23,2.01,1.1,N/A,N/A,6.11,57.1,Bull,0.2,2.06,0.02,40.3,
GAP,20.96,-2.56,1.65,7.7,N/A,N/A,1.47,57.1,Bull,0.17,4.12,0.05,40.3,
UTZ,14.12,0.11,0.11,2.0,N/A,N/A,32.71,84.7,Bear,-0.1,88.84,0.03,40.2,
CRDO,239.25,-0.29,0.56,44.7,N/A,N/A,7.01,53.7,Bull,4.4,1.3,0.04,40.1,
NOV,20.71,0.05,3.6,7.4,N/A,N/A,5.36,60.4,Bull,0.09,7.31,0.01,40.1,
FBRX,76.82,0.0,0.34,1.6,N/A,N/A,56.97,84.7,Bear,-0.62,77.82,0.02,40.1,
MAN,55.4,-1.98,1.09,2.6,N/A,N/A,24.63,66.5,Bear,-0.31,41.4,0.01,40.1,
CLMT,45.47,15.17,7.32,4.0,Basic Materials,Specialty Chemicals,16.93,63.4,Bear,-0.24,14.88,2.0,40.0,3.67
GSAT,83.8,-0.02,0.13,10.9,N/A,N/A,3.92,67.0,Bull,0.4,4.55,0.01,39.9,
SSD,195.31,-1.5,1.63,8.0,N/A,N/A,1.67,52.8,Bull,0.79,5.23,0.68,39.9,
CET,55.26,-0.12,0.02,13.4,N/A,N/A,3.95,65.7,Bull,0.26,4.13,0.08,39.9,
NVT,165.15,1.74,1.8,26.3,N/A,N/A,4.83,56.8,Bull,1.96,2.22,0.01,39.7,
RTX,223.75,-0.17,2.67,302.1,N/A,N/A,10.89,75.8,Bull,0.59,15.7,0.01,39.6,
IQV,241.85,-0.06,5.98,39.8,N/A,N/A,16.02,67.0,Bull,0.53,16.37,0.01,39.6,
NDSN,309.99,0.42,0.1,17.2,N/A,N/A,5.22,64.5,Bull,1.28,8.07,0.0,39.6,
ISRG,394.77,0.35,7.19,139.0,N/A,N/A,0.81,57.4,Bull,6.38,4.02,0.01,39.5,
PAX,11.32,1.08,0.47,1.8,N/A,N/A,2.0,57.1,Bull,0.07,3.45,0.01,39.5,
CART,48.03,-5.0,5.21,11.7,N/A,N/A,6.65,56.8,Bull,0.43,0.67,0.05,39.4,
FROG,88.39,0.27,2.51,10.9,N/A,N/A,8.54,55.8,Bull,0.74,-3.05,0.02,39.4,
WRD,6.3,-0.4,5.27,2.1,N/A,N/A,2.14,58.7,Bull,0.08,2.86,0.06,39.4,
NFLX,76.36,0.09,3.79,317.7,N/A,N/A,0.26,59.1,Bull,0.84,3.85,0.02,39.2,
RVT,18.73,-0.48,1.63,2.0,N/A,N/A,3.3,61.9,Bull,0.07,4.52,0.59,38.9,
ASML,1787.73,3.13,4.43,668.1,N/A,N/A,4.6,55.6,Bull,11.53,0.81,0.1,38.9,
NPO,339.19,2.01,1.3,7.0,N/A,N/A,3.38,54.5,Bull,2.08,2.12,0.01,38.9,
HSY,181.74,-0.56,1.51,36.7,N/A,N/A,0.75,55.3,Bull,0.84,5.99,0.0,38.9,
CAH,245.19,3.38,4.98,55.5,N/A,N/A,8.08,66.4,Bull,0.97,6.55,0.03,38.7,
COO,76.2,-0.16,2.02,14.9,N/A,N/A,7.66,65.7,Bull,0.26,11.22,0.01,38.7,
BRK-B,525.18,-0.8,1.54,5.0,N/A,N/A,4.99,68.5,Bull,2.17,6.94,0.05,38.7,
IVA,4.78,0.53,5.88,1.1,N/A,N/A,6.02,58.8,Bull,0.02,8.52,0.01,38.6,
TV,2.9,0.52,5.64,1.8,N/A,N/A,3.75,60.3,Bull,0.01,7.59,0.01,38.6,
BVS,13.76,-1.43,2.53,1.2,N/A,N/A,17.69,60.8,Bull,0.02,19.03,0.01,38.6,
SCCF,24.65,0.61,1.02,1.2,N/A,N/A,1.3,63.5,Bull,0.06,1.52,2.27,38.5,
BTX,8.63,0.58,0.35,2.0,N/A,N/A,3.15,56.1,Bull,0.08,1.8,0.01,38.5,
ENR,22.03,0.52,2.11,1.5,N/A,N/A,6.39,57.0,Bull,0.09,7.96,0.01,38.3,
TENB,37.26,1.53,3.67,4.0,N/A,N/A,13.43,60.3,Bull,0.17,-12.64,0.01,38.3,
AEO,18.1,-1.2,0.11,3.1,N/A,N/A,3.87,56.1,Bull,0.06,12.07,0.01,38.2,
OXY,58.47,-0.32,6.13,58.6,N/A,N/A,6.0,60.8,Bull,0.23,7.14,0.03,38.2,
CDLR,23.6,-0.88,3.96,2.1,N/A,N/A,1.37,56.9,Bull,0.18,1.68,0.09,38.2,
CNM,46.5,0.43,0.39,9.0,N/A,N/A,0.39,55.2,Bull,0.44,2.83,0.01,38.1,
RHI,41.97,-1.68,2.38,4.4,N/A,N/A,17.47,61.5,Bull,0.07,17.71,0.0,38.0,
PRM,35.27,2.11,6.08,5.7,N/A,N/A,4.77,52.8,Bull,0.15,5.85,0.01,38.0,
ONTO,302.1,3.69,5.04,14.3,N/A,N/A,5.6,54.1,Bull,5.09,-5.39,0.01,37.9,
BLK,1132.79,0.12,0.15,175.2,N/A,N/A,6.59,64.3,Bull,3.9,10.47,0.01,37.9,
OMAB,108.53,-1.73,1.69,5.2,N/A,N/A,1.09,52.0,Bull,0.39,2.26,1.13,37.7,
NGVT,76.63,-0.53,1.39,2.6,N/A,N/A,4.24,58.1,Bull,0.33,5.06,0.0,37.7,
BTU,24.48,-0.69,9.48,3.0,N/A,N/A,1.48,58.3,Bull,0.35,1.83,0.01,37.7,
OSK,157.07,1.08,0.22,9.6,N/A,N/A,7.22,61.6,Bull,0.59,7.77,0.0,37.7,
ATAI,7.24,-0.14,0.84,2.7,N/A,N/A,21.33,73.2,Bear,-0.08,27.69,0.0,37.7,
EQH,50.49,-4.13,4.65,14.4,N/A,N/A,8.22,58.2,Bull,0.19,7.43,0.02,37.7,
WFG,71.12,-0.17,1.56,5.6,N/A,N/A,5.13,58.1,Bull,0.53,-0.1,0.0,37.6,
GENB,14.45,-1.83,1.19,1.9,N/A,N/A,1.53,51.7,Bull,0.11,1.69,0.01,37.6,
DLR,191.3,-1.29,0.04,70.8,N/A,N/A,2.55,54.4,Bull,0.66,7.52,0.54,37.6,
MDT,88.95,-0.51,3.19,114.4,N/A,N/A,6.71,65.6,Bull,0.28,12.17,0.01,37.5,
TSEM,245.8,-2.67,2.62,28.5,N/A,N/A,4.15,53.0,Bull,3.82,-3.79,0.05,37.5,
ASX,38.72,3.01,0.05,83.7,N/A,N/A,4.08,52.7,Bull,0.23,-4.06,0.05,37.4,
MPWR,1397.97,1.22,4.71,67.9,N/A,N/A,0.72,52.9,Bull,12.03,1.57,0.04,37.3,
MMM,183.27,0.68,1.0,93.9,N/A,N/A,9.76,69.1,Bull,0.4,17.05,0.01,37.3,
HQY,106.41,-0.36,1.37,8.9,N/A,N/A,11.34,67.1,Bull,0.29,12.6,0.03,37.3,
AKTS,24.84,3.09,8.78,1.3,N/A,N/A,4.48,53.8,Bull,0.12,-1.31,0.01,37.2,
