HTTP Error 401: {"finance":{"result":null,"error":{"code":"Unauthorized","description":"Invalid Crumb"}}}
HTTP Error 401: {"finance":{"result":null,"error":{"code":"Unauthorized","description":"Invalid Crumb"}}}
HTTP Error 401: {"finance":{"result":null,"error":{"code":"Unauthorized","description":"Invalid Crumb"}}}
HTTP Error 401: {"finance":{"result":null,"error":{"code":"Unauthorized","description":"Invalid Crumb"}}}
HTTP Error 401: {"finance":{"result":null,"error":{"code":"Unauthorized","description":"Invalid Crumb"}}}
HTTP Error 401: {"finance":{"result":null,"error":{"code":"Unauthorized","description":"Invalid Crumb"}}}
HTTP Error 401: {"finance":{"result":null,"error":{"code":"Unauthorized","description":"Invalid Crumb"}}}
HTTP Error 401: {"finance":{"result":null,"error":{"code":"Unauthorized","description":"Invalid Crumb"}}}
HTTP Error 401: {"finance":{"result":null,"error":{"code":"Unauthorized","description":"Invalid Crumb"}}}
HTTP Error 401: {"finance":{"result":null,"error":{"code":"Unauthorized","description":"Invalid Crumb"}}}
HTTP Error 401: {"finance":{"result":null,"error":{"code":"Unauthorized","description":"Invalid Crumb"}}}
HTTP Error 401: {"finance":{"result":null,"error":{"code":"Unauthorized","description":"Invalid Crumb"}}}
HTTP Error 401: {"finance":{"result":null,"error":{"code":"Unauthorized","description":"Invalid Crumb"}}}
=== Stock Screener — 2026-08-04 13:30 ===
Criteria: Above 50d EMA | Positive weekly gain | Market cap > $1B
Fetching universe...

  NASDAQ screener: 2791 stocks with market cap > $1B
  Top 5 by daily gain: GENVR(+86.4%), ATKR(+28.2%), SLBT(+24.4%), CRWV(+19.5%), TE(+18.5%)
  S&P 500 loaded: 503 tickers
Screening 2793 stocks via batched downloads...

  Screened 200/2793 (100 passed, 6 no-data)
  Screened 400/2793 (217 passed, 11 no-data)
  Screened 600/2793 (314 passed, 15 no-data)
  Screened 800/2793 (420 passed, 19 no-data)
  Screened 1000/2793 (523 passed, 20 no-data)
  Screened 1200/2793 (631 passed, 21 no-data)
  Screened 1400/2793 (718 passed, 23 no-data)
  Screened 1600/2793 (792 passed, 25 no-data)
  Screened 1800/2793 (859 passed, 26 no-data)
  Screened 2000/2793 (930 passed, 27 no-data)
  Screened 2200/2793 (991 passed, 29 no-data)
  Screened 2400/2793 (1040 passed, 31 no-data)
  Screened 2600/2793 (1091 passed, 34 no-data)
  Screened 2793/2793 (1130 passed, 39 no-data)

  Retrying 39 tickers with no data...
  After retry: 1130 passed

  Final: 1130 stocks passed all filters

  Enriching 163 of 1130 passers with sector/rating (top 150 momentum + top 30 movers)...

================================================================================
  1130 stocks passed all filters
  Sorted by composite momentum (MACD 35 | ROC 30 | Volume 25 | EMA 10)
  Rating: 5=Strong Buy → 1=Strong Sell | Vol Ratio: >1 = above avg volume
================================================================================

     Ticker    Price   Day%   Week%  MCap($B)                  Sector                                  Industry  Above EMA%   RSI  MACD  MACD Hist  ROC20%  Vol Ratio  Momentum  Rating
66     AAMI    89.78   3.80    8.36       3.2      Financial Services                          Asset Management       15.89  69.0  Bull       0.43   13.43       1.38      66.3    3.00
67     HLNE    99.12   4.44   10.72       5.3      Financial Services                          Asset Management       15.32  75.3  Bull       1.44   22.96       0.00      65.6    4.43
68      TNK    80.48   1.40    5.94       2.8                  Energy                       Oil & Gas Midstream        9.13  66.3  Bull       0.81   17.04       1.08      65.6    3.80
69     PGEN     6.63   0.30   19.89       2.4              Healthcare                             Biotechnology       27.86  73.9  Bull       0.12   20.33       0.01      65.4    4.00
70      HRB    45.19   2.63    6.76       5.7       Consumer Cyclical                         Personal Services       14.72  64.2  Bull       0.30   15.22       0.92      65.3    2.80
71      DAO    16.30   0.18    2.00       2.0      Consumer Defensive             Education & Training Services       19.75  66.2  Bull       0.07   24.90       0.00      65.0     NaN
72      DJT    10.09   0.80    2.13       2.8  Communication Services            Internet Content & Information       11.47  60.6  Bull       0.06   24.11       0.02      65.0     NaN
73     CORT   112.50  -0.27   19.44      12.2              Healthcare                             Biotechnology       30.67  68.6  Bull       1.71   19.63       0.02      64.8    3.75
74      HPE    52.33   4.16   14.78      66.5              Technology                   Communication Equipment       17.82  63.4  Bull       0.35   20.38       0.06      64.8    4.00
75       JD    32.76  -0.79    3.05      45.1       Consumer Cyclical                           Internet Retail       10.80  75.3  Bull       0.31   23.67       0.04      64.4    4.56
76     CTSH    54.21  -1.74    7.75      24.9              Technology           Information Technology Services       11.64  66.0  Bull       1.38   23.37       0.02      64.3    3.83
77      WEX   185.10  -1.17    1.21       6.4              Technology                 Software - Infrastructure       16.19  70.8  Bull       1.54   20.87       0.01      64.1    3.64
78     FSLY    22.73  -1.32    9.26       3.6              Technology                    Software - Application       12.76  65.2  Bull       0.26   22.25       0.03      63.8    3.67
79     UMAC    23.90   3.55   19.98       1.1              Technology                         Computer Hardware       18.27  59.2  Bull       0.59   19.20       0.04      63.7     NaN
80     DXCM    87.49   0.21   16.89      32.9              Healthcare                           Medical Devices       19.16  72.8  Bull       1.40   18.92       0.02      63.6    4.68
81     CHYM    24.26   5.52   10.98       9.2              Technology                    Software - Application       17.43  70.8  Bull       0.11   13.10       1.09      63.5    4.48
82     EXLS    33.69  -1.61   10.35       5.2              Technology           Information Technology Services       14.83  65.6  Bull       0.72   21.01       0.01      63.5    4.67
83      SCL    63.41  -1.14   10.20       1.4         Basic Materials                       Specialty Chemicals       11.87  66.6  Bull       0.54   11.54       1.31      63.4    5.00
84      MHK   134.04   0.79   14.43       9.0       Consumer Cyclical        Furnishings, Fixtures & Appliances       18.48  72.5  Bull       2.27   18.75       0.02      63.2    3.53
85     THRM    42.12   1.41    0.08       1.3       Consumer Cyclical                                Auto Parts       14.10  61.5  Bull       0.20   22.14       0.01      63.1    4.00
86      LAD   375.19  -0.72    4.71       8.3       Consumer Cyclical                  Auto & Truck Dealerships       15.40  60.9  Bull       3.51   20.37       0.01      63.1    4.12
87     MANH   186.57  -0.36   10.94      10.9              Technology                    Software - Application       19.37  64.2  Bull       2.82   17.96       0.01      62.8    4.33
88       PI   163.62   1.35   23.00       4.9              Technology                            Semiconductors       17.96  69.9  Bull       2.87   18.45       0.02      62.6    4.25
89     CTOS    11.61   9.22   12.17       2.4             Industrials                 Rental & Leasing Services       13.27  63.9  Bull       0.06   21.32       0.00      62.6     NaN
90     NSIT   133.05   1.05    6.61       4.0              Technology       Electronics & Computer Distribution       17.57  74.0  Bull       1.16   18.65       0.01      62.5     NaN
91     CIFR    24.16   8.24   11.59       9.9              Technology           Information Technology Services        9.85  54.5  Bull       0.26   11.18       1.30      61.9    4.71
92     UFPT   307.50  14.94   19.15       2.1              Healthcare                           Medical Devices       25.95  76.0  Bull       4.45   16.43       0.05      61.9     NaN
93      OWL    11.15  -0.13   13.61      17.4      Financial Services                          Asset Management       15.75  73.2  Bull       0.19   18.69       0.02      61.7    4.00
94     INTA    32.83  -1.71    7.29       2.6              Technology                    Software - Application       21.53  69.4  Bull       0.37   16.50       0.02      61.6    3.67
95      BVS    13.39  -0.57    1.39       1.1              Healthcare                           Medical Devices       20.25  69.2  Bull       0.07   16.56       0.03      61.4     NaN
