Ticker,Price,Day%,Week%,MCap($B),Sector,Industry,Above EMA%,RSI,MACD,MACD Hist,ROC20%,Vol Ratio,Momentum,Rating
SSMR,18.36,3.96,9.35,2.5,N/A,N/A,11.95,59.9,Bear,-0.11,8.0,0.01,14.0,
FIVE,254.56,0.19,3.87,14.0,N/A,N/A,10.58,62.0,Bear,-1.03,8.67,0.01,14.0,
ARLP,26.94,1.05,1.89,3.4,N/A,N/A,5.82,68.2,Bull,0.01,8.94,0.05,13.9,
SPTX,25.2,4.74,6.73,1.3,N/A,N/A,11.07,56.7,Bear,-0.16,7.88,0.04,13.8,
FLNG,31.01,0.11,0.94,1.7,N/A,N/A,2.33,54.0,Bull,0.02,8.97,0.03,13.8,
GSL,44.6,-0.26,0.26,1.6,N/A,N/A,5.08,56.1,Bear,-0.01,10.95,0.04,13.8,
TVTX,65.77,-0.45,0.09,6.2,N/A,N/A,8.62,57.6,Bear,-0.34,9.23,0.01,13.7,
MATX,225.68,1.07,2.93,6.7,N/A,N/A,6.42,61.3,Bear,-0.1,10.41,0.01,13.7,
MD,26.94,-0.33,2.71,2.2,N/A,N/A,3.73,56.1,Bull,0.0,3.3,0.89,13.6,
SFB,19.74,0.25,0.41,2.0,N/A,N/A,0.56,57.4,Bull,0.01,0.56,0.93,13.6,
NUE,261.68,2.06,3.87,58.2,N/A,N/A,4.06,55.4,Bull,0.41,-3.78,0.02,13.3,
AWK,140.59,0.15,2.32,27.9,N/A,N/A,4.03,60.6,Bull,0.16,3.33,0.01,13.3,
PBT,35.09,0.8,3.05,1.6,N/A,N/A,11.47,67.7,Bear,-0.11,7.34,0.03,13.3,
BTX,9.01,0.78,0.78,2.1,N/A,N/A,4.17,57.8,Bear,-0.02,5.63,0.66,13.3,
AXTI,69.56,12.85,14.77,4.6,Technology,Semiconductor Equipment & Materials,2.14,52.8,Bear,-0.86,-5.76,1.47,13.3,4.4
AGM,226.09,-0.74,2.81,2.5,N/A,N/A,4.88,56.1,Bear,-0.5,-3.22,1.29,13.2,
HTFC,25.19,0.85,0.81,1.1,N/A,N/A,1.19,70.7,Bull,0.01,0.93,1.06,13.1,
GMAB,33.57,0.12,0.84,4.3,N/A,N/A,7.99,59.6,Bear,-0.16,8.82,0.02,13.0,
RCI,36.93,0.16,2.42,19.9,N/A,N/A,4.13,60.5,Bull,0.03,5.61,0.01,13.0,
HCXY,25.05,0.12,0.4,4.6,N/A,N/A,0.72,54.9,Bear,-0.01,-0.16,1.51,12.9,
JCAP,21.67,1.5,4.13,1.2,N/A,N/A,5.64,55.6,Bear,-0.16,3.87,0.74,12.9,
AVAL,5.33,-0.19,1.72,6.3,N/A,N/A,2.96,52.9,Bear,-0.02,1.22,1.22,12.9,
MIAX,43.81,0.82,4.05,4.3,N/A,N/A,1.7,53.4,Bull,0.05,3.53,0.0,12.8,
DMLP,29.55,0.44,1.2,1.4,N/A,N/A,7.75,76.0,Bear,-0.01,8.72,0.03,12.8,
POWWP,23.75,-0.08,0.19,2.8,N/A,N/A,0.48,53.0,Bull,0.04,-0.06,0.07,12.7,
APPS,11.3,5.51,5.02,1.4,N/A,N/A,8.99,53.3,Bear,-0.11,-21.47,0.98,12.7,
FCF,21.1,-1.12,1.93,2.1,N/A,N/A,1.69,51.6,Bear,-0.01,-1.54,1.42,12.7,
VOR,24.51,-2.35,8.26,1.5,N/A,N/A,13.94,59.8,Bull,0.01,3.9,0.02,12.6,
TFPM,34.62,2.32,6.02,7.0,N/A,N/A,8.14,60.1,Bear,-0.09,8.43,0.01,12.6,
UHS,171.89,1.32,1.03,10.1,N/A,N/A,3.38,54.6,Bear,-1.06,-0.38,1.29,12.4,
SLAB,220.0,-0.26,0.43,7.3,N/A,N/A,0.74,59.9,Bull,0.18,0.72,0.68,12.4,
ED,108.3,0.03,0.56,40.0,N/A,N/A,0.14,51.7,Bull,0.17,1.57,0.01,12.4,
FTI,79.14,1.25,1.06,30.7,N/A,N/A,6.01,59.8,Bull,0.04,5.14,0.07,12.3,
BATRA,55.7,-0.29,1.25,3.6,N/A,N/A,0.26,48.8,Bear,-0.1,4.52,0.92,12.3,
DVN,49.29,1.84,0.49,53.2,N/A,N/A,6.71,62.9,Bear,-0.01,8.57,0.04,12.2,
WWW,20.01,-0.2,3.52,1.6,N/A,N/A,4.17,52.1,Bear,-0.08,9.95,0.01,12.1,
LFMDP,23.5,1.06,1.49,1.1,N/A,N/A,0.86,54.9,Bull,0.02,-0.02,0.78,12.1,
CII,24.49,-0.08,0.08,3.6,N/A,N/A,0.17,49.6,Bull,0.01,-1.48,1.17,12.0,
TECK,70.88,-1.51,6.12,35.2,N/A,N/A,8.95,61.6,Bear,-0.0,7.17,0.03,11.9,
KSS,18.24,-2.02,2.33,2.1,N/A,N/A,1.0,48.3,Bull,0.03,-1.38,0.01,11.8,
BAP,377.12,-0.03,1.24,35.6,N/A,N/A,0.17,48.5,Bull,0.61,0.03,0.04,11.8,
HMY,20.74,2.5,7.83,12.8,N/A,N/A,10.32,55.9,Bear,-0.27,6.28,0.04,11.8,
SVRA,5.53,0.0,3.36,1.1,N/A,N/A,0.24,51.3,Bull,0.01,-0.72,0.01,11.8,
HBM,29.41,1.41,8.87,12.9,N/A,N/A,10.91,59.3,Bear,-0.19,6.32,0.01,11.8,
ETV,15.38,0.33,0.07,1.7,N/A,N/A,2.87,60.4,Bull,0.0,2.32,0.78,11.7,
ABXL,25.52,0.75,0.04,1.9,N/A,N/A,0.96,57.3,Bear,-0.01,0.69,1.27,11.7,
NWL,6.26,-1.23,5.42,2.7,N/A,N/A,10.87,58.7,Bull,0.0,2.99,0.01,11.7,
JCI,145.99,-0.26,4.84,88.7,N/A,N/A,1.11,53.2,Bull,0.23,-5.67,0.01,11.6,
HTO,64.75,-0.09,1.49,2.7,N/A,N/A,3.69,60.1,Bull,0.05,3.97,0.01,11.4,
SCL,62.22,-1.89,0.01,1.4,N/A,N/A,2.89,50.6,Bear,-0.25,-3.46,1.18,11.3,
NBBK,22.85,-0.63,3.68,1.0,N/A,N/A,3.29,56.4,Bull,0.03,0.44,0.01,11.2,
TMP,98.42,-1.15,1.34,1.4,N/A,N/A,2.52,52.8,Bear,-0.11,0.93,1.08,11.2,
AVTX,19.71,2.5,1.91,1.1,N/A,N/A,4.62,53.2,Bear,-0.1,-0.3,1.07,11.2,
BBT,31.44,-1.41,1.26,2.6,N/A,N/A,1.72,51.7,Bear,-0.07,0.69,1.16,11.2,
TRNZ,25.44,0.16,0.28,1.8,N/A,N/A,0.62,63.6,Bull,0.0,0.39,1.16,11.2,
F,14.1,0.68,1.84,54.8,N/A,N/A,0.48,50.0,Bull,0.02,0.82,0.03,11.1,
INSP,62.45,0.5,1.51,1.8,N/A,N/A,10.17,59.4,Bear,-0.27,5.61,0.05,11.1,
APOS,25.33,0.48,0.62,14.4,N/A,N/A,0.87,61.6,Bull,0.02,1.06,0.45,11.1,
KRP,15.11,1.55,1.07,1.7,N/A,N/A,2.8,57.5,Bear,-0.03,3.35,0.76,11.1,
ILMN,208.34,-1.29,0.58,31.9,N/A,N/A,5.19,50.5,Bear,-1.37,8.04,0.02,10.8,
TTE,91.52,1.58,1.3,196.6,N/A,N/A,5.21,62.9,Bull,0.05,4.06,0.04,10.7,
UMAC,25.98,9.34,9.76,1.3,Technology,Computer Hardware,9.52,53.2,Bear,-0.35,-4.27,0.7,10.6,
DNOW,16.15,0.19,0.75,2.9,N/A,N/A,7.53,60.0,Bear,-0.07,-3.0,0.82,10.6,
NSIT,156.78,-0.36,1.76,4.6,N/A,N/A,13.23,62.0,Bear,-0.56,3.86,0.01,10.6,
GRAL,79.81,0.9,0.03,3.5,N/A,N/A,9.18,56.7,Bear,-0.13,5.74,0.03,10.6,
KMI,32.15,0.55,0.17,71.2,N/A,N/A,1.13,54.0,Bull,0.04,2.14,0.01,10.6,
RXRX,3.39,-1.45,1.8,1.8,N/A,N/A,1.9,51.1,Bull,0.0,1.19,0.03,10.5,
NG,8.2,3.81,2.13,3.5,N/A,N/A,6.57,53.0,Bear,-0.16,6.78,0.05,10.5,
WGS,85.16,-0.83,0.41,2.6,N/A,N/A,12.31,58.8,Bear,-0.7,4.18,0.02,10.5,
AVLN,37.3,-0.85,5.73,1.7,N/A,N/A,10.63,58.9,Bear,-0.24,5.19,0.0,10.5,
CFFN,8.73,-0.8,2.11,1.1,N/A,N/A,2.06,53.2,Bull,0.01,-0.91,0.01,10.4,
TXNM,58.21,0.21,0.62,6.4,N/A,N/A,1.13,65.4,Bull,0.07,1.57,0.01,10.4,
NTNX,67.69,0.29,1.49,18.2,N/A,N/A,10.04,60.2,Bear,-0.41,5.23,0.0,10.3,
BCH,42.37,0.0,2.22,21.4,N/A,N/A,3.22,55.8,Bull,0.03,3.59,0.01,10.2,
HTGC,17.69,-0.15,0.14,3.3,N/A,N/A,6.71,69.2,Bear,-0.02,6.14,0.04,9.9,
HNGE,92.72,0.04,3.0,7.5,N/A,N/A,10.81,59.5,Bear,-0.04,4.17,0.03,9.8,
RS,401.31,0.75,2.87,20.3,N/A,N/A,1.38,51.9,Bull,0.51,-4.96,0.02,9.8,
USAS,5.44,4.62,7.72,1.8,N/A,N/A,7.05,55.5,Bear,-0.04,5.84,0.05,9.8,
HPK,8.41,3.19,3.7,1.0,N/A,N/A,10.02,60.0,Bull,0.0,1.82,0.03,9.8,
CCNE,34.13,-0.92,2.13,1.0,N/A,N/A,1.09,50.2,Bull,0.04,-0.59,0.01,9.7,
ONBPP,25.0,0.37,0.81,9.6,N/A,N/A,1.0,59.9,Bull,0.0,0.32,1.02,9.7,
MUX,20.48,1.03,6.94,1.2,N/A,N/A,4.82,55.1,Bear,-0.08,7.0,0.03,9.6,
VLYPO,25.09,0.24,0.04,13.9,N/A,N/A,0.85,59.3,Bull,0.01,1.05,0.7,9.6,
EPR,59.9,-0.15,2.03,4.6,N/A,N/A,0.18,48.4,Bear,-0.0,-0.31,1.13,9.5,
DXC,11.22,0.04,0.49,1.8,N/A,N/A,5.27,54.7,Bull,0.0,3.75,0.03,9.5,
SLMBP,74.75,1.12,1.3,14.0,N/A,N/A,1.89,67.8,Bull,0.06,1.62,0.11,9.4,
UFCS,54.38,-1.09,0.78,1.4,N/A,N/A,3.97,54.7,Bull,0.04,1.14,0.08,9.4,
OFG,52.55,-1.26,0.96,2.2,N/A,N/A,2.48,52.6,Bear,-0.04,0.86,0.88,9.4,
CVNA,74.9,0.25,3.78,82.2,N/A,N/A,6.19,57.1,Bull,0.02,4.03,0.02,9.3,
CRSR,12.59,2.69,8.35,1.3,N/A,N/A,13.2,57.5,Bull,0.0,-1.87,0.02,9.2,
AVT,91.76,-0.71,2.65,7.6,N/A,N/A,2.44,52.6,Bull,0.1,-4.38,0.01,9.2,
OXSQG,24.25,0.0,0.73,1.5,N/A,N/A,0.91,62.4,Bull,0.03,0.83,0.0,9.1,
MRVL,227.43,0.89,8.1,197.7,N/A,N/A,3.31,52.6,Bear,-0.66,7.12,0.03,9.1,
CXT,49.6,-0.92,1.43,2.9,N/A,N/A,0.23,47.2,Bear,-0.03,-3.32,1.08,9.1,
BNS,91.91,-1.0,0.79,113.9,N/A,N/A,3.6,53.9,Bull,0.05,3.43,0.01,9.1,
HSBC,104.75,-1.43,1.3,364.8,N/A,N/A,3.06,54.4,Bull,0.07,1.98,0.09,9.1,
DXPE,189.04,2.74,0.7,2.9,N/A,N/A,5.89,55.0,Bear,-1.55,-1.87,0.74,9.1,
SDRL,49.18,2.01,0.1,3.0,N/A,N/A,6.93,58.8,Bear,-0.02,5.31,0.03,9.0,
NE,46.66,1.68,1.18,7.3,N/A,N/A,5.88,59.3,Bear,-0.04,6.0,0.01,9.0,
MSA,188.72,0.02,1.04,7.3,N/A,N/A,3.21,55.4,Bear,-0.81,-2.0,0.88,8.9,
MSM,121.25,0.72,2.98,6.7,N/A,N/A,1.36,51.7,Bull,0.12,0.99,0.01,8.9,
SIND,16.16,-2.47,3.52,2.6,N/A,N/A,8.33,53.0,Bear,-0.17,-0.31,0.57,8.9,
IESC,342.8,6.27,13.14,13.7,N/A,N/A,2.38,52.8,Bear,-1.37,-8.72,0.92,8.9,
NWN,49.96,1.57,1.81,2.1,N/A,N/A,0.1,51.0,Bear,-0.06,0.79,0.97,8.9,
RIO,104.46,0.6,2.55,130.4,N/A,N/A,5.63,62.3,Bear,-0.2,5.7,0.02,8.7,
BHP,92.91,1.0,2.28,233.8,N/A,N/A,6.12,59.6,Bear,-0.38,5.46,0.02,8.7,
DDS,638.2,-1.07,1.89,10.1,N/A,N/A,5.44,56.1,Bull,0.53,-1.21,0.01,8.7,
HZO,52.19,0.04,0.13,1.2,N/A,N/A,16.54,80.5,Bear,-0.61,-0.51,0.04,8.6,
HGTY,13.43,0.41,2.32,4.6,N/A,N/A,6.77,59.9,Bear,-0.03,5.05,0.02,8.6,
ADAMI,25.41,0.24,0.24,2.3,N/A,N/A,0.88,61.0,Bull,0.01,0.87,0.57,8.6,
ECPG,99.25,0.39,6.71,2.1,N/A,N/A,4.55,53.3,Bear,-0.53,6.16,0.01,8.5,
OXY,61.87,2.0,1.5,60.6,N/A,N/A,6.9,64.0,Bear,-0.0,4.75,0.03,8.5,
JXN,135.55,-0.76,2.09,9.3,N/A,N/A,6.61,57.0,Bear,-0.11,4.95,0.02,8.4,
OXLC,9.63,0.21,0.42,1.7,N/A,N/A,4.93,63.6,Bear,-0.02,5.52,0.03,8.2,
ASIC,26.26,-1.0,0.02,1.3,N/A,N/A,5.95,54.8,Bear,-0.02,4.98,0.02,8.1,
NTRA,323.17,-0.3,0.75,46.7,N/A,N/A,9.35,57.7,Bear,-2.76,3.34,0.01,8.1,
ZBIO,33.31,0.8,4.17,2.2,N/A,N/A,10.62,58.3,Bear,-0.03,2.7,0.0,8.1,
WSBCO,25.36,0.38,0.22,2.4,N/A,N/A,0.83,58.7,Bull,0.0,0.88,0.77,8.0,
DRTS,14.66,-1.21,5.01,1.4,N/A,N/A,10.34,57.3,Bear,-0.06,2.73,0.01,8.0,
AGNCN,25.88,0.21,0.07,30.7,N/A,N/A,0.69,55.1,Bear,-0.02,0.09,0.91,8.0,
AFGD,20.51,-0.82,0.44,1.7,N/A,N/A,3.12,57.6,Bear,-0.01,6.21,0.01,7.8,
ALNT,95.63,1.07,1.72,1.6,N/A,N/A,2.0,50.0,Bear,-0.9,-15.36,0.82,7.8,
RIVN,16.18,0.06,4.15,23.4,N/A,N/A,0.26,51.0,Bull,0.02,-1.1,0.01,7.7,
FTAIM,27.04,-0.26,0.32,2.8,N/A,N/A,0.85,54.4,Bull,0.01,0.49,0.4,7.7,
EMBJ,74.67,1.03,4.13,13.4,N/A,N/A,5.94,57.5,Bear,-0.41,4.59,0.02,7.7,
TPC,89.52,1.49,1.13,4.7,N/A,N/A,3.23,51.8,Bear,-0.63,-9.05,0.73,7.7,
CNOBP,25.38,-0.1,0.26,1.4,N/A,N/A,1.54,80.0,Bull,0.02,1.41,0.09,7.6,
MBINM,25.69,0.67,0.43,1.2,N/A,N/A,0.79,57.1,Bear,-0.0,0.37,0.83,7.6,
CLBK,11.56,-0.6,0.52,1.2,N/A,N/A,5.64,56.5,Bear,-0.07,4.71,0.01,7.6,
GCT,52.06,-0.28,9.89,1.9,N/A,N/A,12.67,59.1,Bear,-0.37,1.04,0.01,7.5,
PGY,21.74,-1.54,3.82,1.8,N/A,N/A,9.39,53.5,Bear,-0.12,2.55,0.03,7.5,
NHC,220.97,1.07,2.05,3.5,N/A,N/A,1.59,48.9,Bear,-1.21,-0.03,0.78,7.3,
ONBPO,25.0,0.26,0.73,9.6,N/A,N/A,0.96,58.3,Bear,-0.01,0.56,0.75,7.3,
UTZ,14.22,0.04,0.04,2.0,N/A,N/A,12.96,78.3,Bear,-0.15,0.74,0.0,7.3,
MFAN,25.31,0.04,0.04,2.6,N/A,N/A,1.18,66.0,Bear,-0.0,1.09,0.66,7.2,
ADAMN,25.03,0.08,0.4,2.2,N/A,N/A,2.94,64.4,Bear,-0.03,3.17,0.29,7.1,
AAUC,23.51,2.69,3.09,3.2,N/A,N/A,1.95,54.1,Bear,-0.01,5.97,0.02,7.1,
ASM,7.51,2.95,7.2,1.2,N/A,N/A,9.51,56.6,Bear,-0.05,1.83,0.06,7.1,
TSAT,47.16,5.03,8.66,1.7,N/A,N/A,3.82,53.7,Bear,-0.1,-16.88,0.62,7.1,
BSM,14.93,0.61,0.2,3.2,N/A,N/A,3.53,58.8,Bear,-0.02,5.29,0.01,7.1,
VLYPN,26.09,0.31,1.16,14.4,N/A,N/A,1.3,64.3,Bull,0.02,1.4,0.06,7.0,
JAN,30.99,0.06,0.29,9.6,N/A,N/A,3.77,54.2,Bear,-0.03,4.97,0.01,6.9,
CORT,114.2,0.19,0.72,12.3,N/A,N/A,9.36,54.2,Bear,-1.49,2.09,0.01,6.9,
GABC,49.6,-0.82,0.57,1.9,N/A,N/A,1.66,49.8,Bear,-0.13,-0.18,0.72,6.8,
ECCV,24.4,0.33,0.85,1.5,N/A,N/A,1.34,64.5,Bear,-0.0,1.41,0.57,6.8,
NCZ,15.42,0.0,0.06,1.2,N/A,N/A,0.12,48.1,Bear,-0.04,-3.08,0.81,6.8,
KMPB,24.45,0.0,1.02,1.4,N/A,N/A,1.45,60.4,Bear,-0.01,0.65,0.65,6.8,
ALSN,129.76,-0.61,5.75,10.8,N/A,N/A,5.16,57.3,Bear,-0.1,4.05,0.0,6.7,
WES,49.78,0.7,1.6,20.4,N/A,N/A,5.89,64.9,Bull,0.0,3.44,0.01,6.7,
STRC,97.96,-0.08,1.2,37.7,N/A,N/A,5.24,70.1,Bear,-0.12,3.84,0.03,6.7,
SVM,12.8,2.98,7.56,2.7,N/A,N/A,9.82,57.1,Bear,-0.08,1.51,0.02,6.6,
NEOG,11.81,-0.67,1.46,2.6,N/A,N/A,7.44,57.3,Bear,-0.06,2.79,0.01,6.6,
SNOW,335.49,-0.0,4.91,118.4,N/A,N/A,11.83,56.6,Bear,-0.94,0.41,0.04,6.6,
TAK,18.25,-0.35,0.14,57.9,N/A,N/A,4.11,57.4,Bear,-0.02,4.43,0.02,6.6,
SAP,213.59,0.99,0.73,259.8,N/A,N/A,8.65,57.2,Bear,-2.18,1.86,0.05,6.6,
PAAS,53.01,3.94,6.02,21.1,N/A,N/A,6.97,57.2,Bear,-0.21,2.71,0.03,6.5,
LBTYB,13.15,0.0,4.78,4.5,N/A,N/A,2.26,55.0,Bull,0.01,-0.38,0.0,6.5,
TGB,8.96,0.65,6.14,3.3,N/A,N/A,9.82,56.3,Bear,-0.09,1.56,0.01,6.5,
ET,21.57,0.26,0.68,74.1,N/A,N/A,4.97,66.0,Bear,-0.03,3.78,0.02,6.5,
BEN,34.78,0.39,5.09,17.6,N/A,N/A,3.81,57.4,Bear,-0.0,4.27,0.02,6.4,
ADAML,24.98,0.0,0.2,2.2,N/A,N/A,1.57,64.2,Bear,-0.01,0.77,0.58,6.3,
IVZ,32.32,-0.06,1.03,14.3,N/A,N/A,4.9,54.1,Bear,-0.14,3.75,0.01,6.3,
XPRO,18.62,2.87,5.68,2.1,N/A,N/A,8.55,59.4,Bear,-0.06,1.97,0.0,6.3,
ITGR,126.34,0.11,0.76,4.3,N/A,N/A,9.85,79.6,Bear,-0.91,1.04,0.03,6.2,
CIB,97.93,-0.73,3.42,23.5,N/A,N/A,8.61,58.4,Bear,-0.47,1.57,0.01,6.0,
OBK,53.93,0.33,2.31,1.7,N/A,N/A,2.7,55.1,Bull,0.03,0.8,0.01,6.0,
U,42.88,0.29,4.78,18.8,N/A,N/A,11.8,56.9,Bear,-0.76,-2.27,0.01,6.0,
LILAK,8.6,-0.81,1.53,1.7,N/A,N/A,8.69,57.8,Bear,-0.03,1.53,0.01,5.9,
VMET,10.35,3.29,4.23,1.1,N/A,N/A,0.5,52.8,Bear,-0.03,5.18,0.06,5.9,
RWTN,24.8,0.0,0.08,3.2,N/A,N/A,1.3,59.3,Bear,-0.0,1.42,0.45,5.8,
LYB,65.5,1.4,0.5,20.9,N/A,N/A,4.31,56.9,Bear,-0.12,3.42,0.03,5.8,
CBZ,54.65,0.0,0.44,3.0,N/A,N/A,11.22,71.4,Bear,-0.53,0.09,0.01,5.8,
P,102.21,1.05,8.98,33.7,N/A,N/A,11.05,55.9,Bear,-1.32,-6.56,0.02,5.7,
SFNC,22.98,-0.99,3.37,3.4,N/A,N/A,0.31,48.5,Bull,0.02,-3.04,0.03,5.6,
SAFT,103.3,-0.07,0.14,1.5,N/A,N/A,9.05,81.7,Bear,-0.76,0.84,0.02,5.6,
GIC,39.76,0.0,2.85,1.5,N/A,N/A,7.2,65.2,Bear,-0.14,1.77,0.03,5.6,
MKTX,163.34,0.01,0.42,5.7,N/A,N/A,8.8,84.9,Bear,-1.35,0.98,0.01,5.5,
NFG,84.19,0.46,0.44,8.0,N/A,N/A,2.66,60.2,Bull,0.02,2.36,0.01,5.5,
UBS,54.86,-0.38,1.33,170.9,N/A,N/A,3.96,56.4,Bull,0.01,2.18,0.06,5.5,
AVO,13.23,2.84,3.24,1.1,N/A,N/A,3.49,57.8,Bear,-0.0,2.6,0.14,5.5,
ZD,55.4,-0.59,0.29,1.9,N/A,N/A,3.73,53.1,Bear,-0.15,3.55,0.01,5.5,
GBTG,9.48,0.0,0.21,5.0,N/A,N/A,1.59,60.9,Bear,-0.0,0.32,0.52,5.4,
BCAT,16.1,0.11,1.88,1.7,N/A,N/A,3.06,60.7,Bull,0.01,1.52,0.01,5.4,
EFOR,31.15,0.73,2.86,1.3,N/A,N/A,10.45,54.7,Bear,-0.48,-5.13,0.01,5.3,
DLB,62.67,0.56,2.02,5.8,N/A,N/A,6.1,59.6,Bear,-0.52,2.13,0.0,5.2,
SKE,33.66,2.75,11.02,4.1,N/A,N/A,8.06,56.5,Bear,-0.28,1.02,0.01,5.2,
REXR,37.51,0.21,1.21,8.3,N/A,N/A,2.67,56.6,Bear,-0.02,3.65,0.02,5.1,
UEC,11.85,-0.34,2.24,5.9,N/A,N/A,2.94,52.4,Bear,-0.12,3.4,0.03,5.1,
ZLAB,25.44,0.12,0.55,2.9,N/A,N/A,9.82,55.3,Bear,-0.29,-2.15,0.02,5.1,
NRIX,26.23,0.36,0.71,2.7,N/A,N/A,7.06,54.7,Bear,-0.22,1.02,0.05,5.0,
MPLX,60.16,0.55,1.81,60.7,N/A,N/A,3.68,63.7,Bull,0.01,1.45,0.01,5.0,
EQBK,50.46,0.66,3.0,1.0,N/A,N/A,1.49,52.7,Bull,0.03,-1.54,0.02,4.9,
SA,32.46,2.2,8.49,3.4,N/A,N/A,6.9,54.1,Bear,-0.28,1.34,0.01,4.9,
VRDN,23.17,0.0,0.61,2.6,N/A,N/A,7.24,56.1,Bear,-0.25,0.87,0.04,4.8,
XPEL,49.46,-0.92,2.68,1.4,N/A,N/A,2.85,51.3,Bear,-0.2,3.21,0.02,4.8,
AEG,9.09,-0.33,1.72,17.4,N/A,N/A,2.85,55.2,Bull,0.0,-0.55,0.02,4.8,
INSM,123.25,-1.31,1.43,27.3,N/A,N/A,3.56,52.4,Bear,-0.64,-7.03,0.35,4.7,
MRP,30.62,-0.52,0.13,5.1,N/A,N/A,3.03,53.5,Bear,-0.02,2.99,0.02,4.7,
GJS,23.5,0.77,0.82,7.3,N/A,N/A,0.53,55.5,Bear,-0.01,0.43,0.47,4.6,
GEO,32.2,0.5,5.47,4.2,N/A,N/A,6.16,57.0,Bear,-0.06,1.42,0.0,4.5,
ATKR,93.92,0.05,0.31,3.2,N/A,N/A,8.03,72.5,Bear,-0.64,0.41,0.01,4.5,
CCJ,101.62,-0.34,5.57,44.4,N/A,N/A,2.72,55.3,Bear,-0.16,2.93,0.02,4.5,
VGNT,46.89,-1.06,1.79,3.4,N/A,N/A,4.32,51.9,Bear,-0.14,2.08,0.02,4.4,
BSBR,5.84,-1.85,2.1,44.5,N/A,N/A,3.97,55.8,Bull,0.0,1.57,0.0,4.4,
LILA,8.59,-1.15,0.35,1.7,N/A,N/A,7.76,55.1,Bear,-0.03,0.23,0.02,4.3,
VCTR,114.11,0.7,0.91,7.0,N/A,N/A,7.48,54.9,Bear,-1.25,0.4,0.02,4.3,
PDM,9.64,1.37,1.05,1.2,N/A,N/A,1.83,51.1,Bear,-0.01,3.1,0.03,4.3,
CLH,319.86,0.86,1.46,16.7,N/A,N/A,3.0,57.5,Bear,-0.1,2.67,0.01,4.2,
STEP,50.03,-1.4,0.7,6.1,N/A,N/A,4.79,54.2,Bear,-0.13,1.72,0.01,4.2,
DJT,9.21,-0.22,1.66,2.6,N/A,N/A,1.17,50.4,Bear,-0.0,3.37,0.03,4.2,
TIC,9.61,0.52,3.33,2.1,N/A,N/A,8.16,58.1,Bear,-0.07,-8.82,0.02,4.2,
SAIC,127.26,-0.22,0.38,5.3,N/A,N/A,5.16,56.9,Bear,-0.51,1.5,0.01,4.2,
WPP,24.95,-0.44,0.73,5.4,N/A,N/A,7.94,51.9,Bear,-0.4,-7.73,0.03,4.2,
BBVA,28.89,-1.37,0.87,167.2,N/A,N/A,5.15,55.5,Bear,-0.1,1.37,0.02,4.1,
ELVN,59.21,-0.27,2.33,4.4,N/A,N/A,6.57,55.5,Bear,-0.36,0.73,0.01,4.1,
GKOS,182.0,-1.64,3.0,10.9,N/A,N/A,8.06,56.6,Bear,-1.29,0.0,0.01,4.1,
SCCE,24.71,0.37,0.53,1.2,N/A,N/A,1.09,64.4,Bull,0.0,0.9,0.14,4.0,
OXLCN,24.61,0.0,0.04,4.3,N/A,N/A,0.18,48.6,Bear,-0.01,-0.13,0.47,4.0,
PPTA,25.39,2.54,8.04,3.1,N/A,N/A,7.29,56.5,Bear,-0.22,-0.16,0.04,4.0,
ZBRA,350.93,-0.46,2.1,16.7,N/A,N/A,7.93,52.8,Bear,-4.48,-8.39,0.01,4.0,
TEVA,37.04,0.76,2.35,42.8,N/A,N/A,4.69,55.9,Bear,-0.17,1.54,0.02,4.0,
AI,10.55,0.38,2.03,1.7,N/A,N/A,6.39,56.2,Bull,0.0,-0.75,0.01,3.9,
PI,170.0,-1.06,1.08,5.2,N/A,N/A,7.25,53.9,Bear,-0.61,-2.38,0.04,3.9,
MGNI,23.26,-1.86,1.62,3.4,N/A,N/A,7.16,51.3,Bear,-0.2,-4.28,0.02,3.7,
IDCC,337.24,-1.09,5.42,8.8,N/A,N/A,6.41,56.0,Bear,-2.5,-0.25,0.03,3.5,
AAMI,92.04,-0.12,2.18,3.3,N/A,N/A,5.55,53.3,Bear,-0.63,0.54,0.01,3.4,
HBT,36.41,-0.33,3.09,1.3,N/A,N/A,5.48,60.2,Bear,-0.05,0.61,0.0,3.4,
HOG,27.24,0.2,0.31,2.8,N/A,N/A,2.52,50.3,Bear,-0.11,1.93,0.01,3.3,
SATA,99.91,0.02,0.17,9.3,N/A,N/A,2.43,66.4,Bear,-0.11,1.78,0.04,3.3,
BSAC,35.55,0.0,1.95,16.7,N/A,N/A,3.3,55.8,Bear,-0.01,1.48,0.01,3.3,
OLLI,76.11,-1.01,5.2,4.6,N/A,N/A,1.45,53.3,Bull,0.03,-3.31,0.01,3.2,
ADUS,118.07,-1.04,3.08,2.2,N/A,N/A,3.84,53.4,Bear,-0.37,1.01,0.03,3.2,
MC,67.82,-1.38,1.59,5.4,N/A,N/A,1.08,50.4,Bull,0.01,1.83,0.02,3.2,
HNI,47.9,-0.68,0.93,3.5,N/A,N/A,6.25,52.6,Bear,-0.39,-2.59,0.01,3.2,
NET,295.5,3.94,3.5,101.2,N/A,N/A,5.91,53.0,Bear,-1.84,-3.74,0.02,3.2,
OGS,80.75,0.0,0.49,5.1,N/A,N/A,1.4,54.9,Bear,-0.01,2.3,0.02,3.2,
