Ticker,Price,Day%,Week%,MCap($B),Sector,Industry,Above EMA%,RSI,MACD,MACD Hist,ROC20%,Vol Ratio,Momentum,Rating
TBBB,50.67,-0.45,0.42,6.0,N/A,N/A,8.48,59.7,Bear,-0.26,1.81,0.03,6.3,
MSGS,394.43,-0.05,0.6,9.5,N/A,N/A,0.74,50.4,Bull,0.32,-1.03,0.02,6.2,
BATRA,55.87,-0.16,2.11,3.6,N/A,N/A,0.69,51.4,Bear,-0.02,-2.39,0.69,6.1,
XZO,16.66,0.42,4.0,1.5,N/A,N/A,3.1,54.1,Bull,0.0,2.97,0.03,5.9,
AIIR,7.77,8.52,1.17,1.2,Consumer Defensive,Tobacco,7.59,57.6,Bear,-0.01,0.26,0.22,5.9,4.0
SLAB,219.7,-0.0,0.25,7.3,N/A,N/A,0.45,53.6,Bear,-0.03,0.36,0.64,5.9,
ADAMM,25.7,0.45,0.39,2.3,N/A,N/A,1.33,63.0,Bear,-0.02,0.78,0.53,5.8,
ZYME,27.45,-0.11,4.61,1.9,N/A,N/A,4.06,52.2,Bear,-0.32,3.31,0.05,5.7,
BETA,22.17,2.17,4.72,5.1,N/A,N/A,6.48,54.1,Bull,0.01,-12.99,0.02,5.6,
RZC,25.66,-0.16,0.43,1.7,N/A,N/A,0.6,54.8,Bull,0.0,-0.08,0.6,5.5,
PAYC,223.68,-1.05,2.18,10.2,N/A,N/A,10.65,55.6,Bear,-2.99,-1.18,0.02,5.5,
MBX,64.0,0.17,8.44,3.1,N/A,N/A,5.47,53.9,Bull,0.02,-3.54,0.06,5.5,
RGEN,178.11,-0.04,7.83,8.7,N/A,N/A,9.96,61.3,Bear,-0.28,-1.21,0.05,5.4,
VGNT,47.5,-0.04,1.3,3.4,N/A,N/A,4.9,54.3,Bear,-0.2,2.1,0.09,5.3,
SAFT,103.47,-0.06,0.05,1.5,N/A,N/A,6.83,78.7,Bear,-0.52,0.83,0.12,5.3,
CORT,117.58,2.37,4.25,12.4,N/A,N/A,10.19,59.4,Bear,-0.51,-2.87,0.03,5.3,
AVPT,13.45,-0.52,6.24,2.9,N/A,N/A,3.93,52.9,Bear,-0.02,2.44,0.11,5.3,
WPP,26.02,1.09,4.21,5.6,N/A,N/A,9.8,57.5,Bear,-0.13,-0.95,0.04,5.3,
SU,69.18,-0.45,0.51,81.3,N/A,N/A,5.23,57.2,Bull,0.0,2.48,0.01,5.2,
CGEM,21.45,0.42,4.18,1.4,N/A,N/A,7.96,56.2,Bear,-0.22,0.33,0.1,5.1,
DNOW,15.89,-0.38,1.53,2.9,N/A,N/A,4.3,53.2,Bear,-0.07,2.25,0.07,5.0,
ITGR,126.42,0.07,0.33,4.3,N/A,N/A,7.38,76.9,Bear,-0.69,0.97,0.05,5.0,
EHC,123.18,0.03,1.21,12.1,N/A,N/A,4.42,59.0,Bear,-0.1,1.88,0.1,5.0,
CGAU,22.91,0.68,1.22,4.5,N/A,N/A,9.77,56.9,Bear,-0.23,-2.49,0.01,4.9,
HTH,38.72,0.17,0.09,2.2,N/A,N/A,0.31,49.9,Bull,0.01,0.22,0.23,4.9,
HCI,186.84,-0.51,0.59,2.3,N/A,N/A,2.68,54.3,Bear,-0.27,2.87,0.09,4.9,
PSNL,16.31,0.46,0.59,1.7,N/A,N/A,9.19,54.6,Bear,-0.2,-3.41,0.03,4.8,
SSRM,36.35,0.54,0.29,7.4,N/A,N/A,8.1,54.6,Bear,-0.48,-1.32,0.09,4.8,
MH,13.02,-0.31,5.68,2.5,N/A,N/A,6.05,54.7,Bear,-0.06,1.24,0.05,4.7,
NICE,103.79,-1.4,5.71,6.3,N/A,N/A,2.47,51.9,Bear,-0.11,3.4,0.01,4.7,
ATKR,94.48,0.01,0.35,3.2,N/A,N/A,6.49,73.2,Bear,-0.44,1.06,0.05,4.7,
DV,13.45,-0.15,0.3,2.1,N/A,N/A,6.23,67.1,Bear,-0.06,1.05,0.04,4.5,
NHPBP,25.39,0.0,0.32,1.9,N/A,N/A,4.34,73.8,Bear,-0.08,0.63,0.21,4.5,
CBZ,54.61,0.02,0.13,3.0,N/A,N/A,8.21,68.8,Bear,-0.37,-0.73,0.05,4.5,
BGR,17.62,0.17,0.5,2.4,N/A,N/A,5.24,61.6,Bear,-0.01,1.54,0.04,4.5,
QLYS,177.51,-0.32,18.12,6.2,N/A,N/A,7.45,52.7,Bear,-0.19,-2.58,0.09,4.5,
BIIB,218.23,-0.37,0.5,32.4,N/A,N/A,3.06,54.2,Bear,-0.47,1.81,0.14,4.5,
MKTX,163.45,0.08,0.28,5.7,N/A,N/A,6.64,82.4,Bear,-1.04,0.96,0.01,4.4,
CHEF,110.76,0.55,0.29,4.5,N/A,N/A,4.37,51.8,Bear,-0.63,1.77,0.05,4.4,
INCY,127.94,0.25,5.33,25.9,N/A,N/A,5.49,58.2,Bear,-0.15,0.57,0.13,4.4,
FRHC,166.5,1.09,0.6,10.5,N/A,N/A,4.49,54.9,Bear,-0.69,1.72,0.05,4.4,
MRK,146.52,-0.43,2.4,363.0,N/A,N/A,5.67,56.2,Bear,-1.01,-1.08,0.18,4.3,
MANH,208.68,-1.02,3.4,12.3,N/A,N/A,7.25,53.0,Bear,-2.09,-1.2,0.08,4.3,
TGT,159.48,-0.22,2.34,72.6,N/A,N/A,5.03,54.0,Bear,-1.17,0.77,0.12,4.3,
WIX,78.36,-1.93,2.32,3.3,N/A,N/A,8.5,52.0,Bear,-1.09,-4.89,0.01,4.3,
XNCR,24.45,-0.57,0.16,1.8,N/A,N/A,7.57,49.3,Bear,-0.55,-9.44,0.06,4.3,
THC,265.71,1.45,0.77,21.1,N/A,N/A,6.59,54.4,Bear,-1.69,-2.53,0.11,4.2,
JNJ,268.11,-0.78,0.95,651.2,N/A,N/A,2.31,52.2,Bear,-0.8,0.77,0.27,4.2,
TRAX,40.69,3.79,11.65,1.4,N/A,N/A,5.86,50.5,Bear,-0.38,-2.9,0.14,4.1,
WTRG,41.26,-0.86,0.46,11.8,N/A,N/A,2.3,53.1,Bear,-0.1,2.1,0.1,4.1,
RGLD,252.9,0.58,0.25,21.3,N/A,N/A,5.78,54.3,Bear,-2.99,0.21,0.12,4.1,
CNOBP,25.39,0.59,0.36,1.4,N/A,N/A,1.28,66.6,Bear,-0.01,1.24,0.27,4.1,
WK,72.88,-0.44,1.42,4.0,N/A,N/A,7.01,51.7,Bear,-0.97,-3.33,0.05,4.0,
GBDC,12.69,-0.27,1.89,3.3,N/A,N/A,0.65,53.2,Bull,0.01,-1.35,0.02,4.0,
CRL,281.08,-0.21,1.02,13.4,N/A,N/A,6.84,54.0,Bear,-2.71,-3.56,0.06,3.9,
MDGL,535.01,0.11,0.1,12.3,N/A,N/A,1.35,51.6,Bear,-0.98,3.07,0.02,3.9,
APPF,216.02,-1.69,3.62,7.8,N/A,N/A,6.29,52.6,Bear,-1.48,-1.29,0.08,3.9,
DXCM,87.89,-0.04,5.86,33.2,N/A,N/A,4.88,54.8,Bear,-0.37,-2.58,0.16,3.8,
MU,982.41,0.5,0.73,1104.0,N/A,N/A,5.01,54.4,Bear,-1.76,0.83,0.04,3.7,
IFF,83.74,-1.38,0.16,21.7,N/A,N/A,1.25,47.7,Bear,-0.41,0.42,0.32,3.7,
FSK,11.67,-0.6,1.89,3.2,N/A,N/A,3.55,53.9,Bear,-0.05,1.71,0.02,3.7,
NWSA,29.65,-1.76,0.71,16.3,N/A,N/A,1.95,48.6,Bear,-0.14,0.34,0.27,3.6,
KNSA,78.16,-1.48,2.47,6.2,N/A,N/A,6.02,53.4,Bear,-0.4,-0.4,0.07,3.6,
ECCC,25.02,0.28,0.48,1.5,N/A,N/A,1.03,55.0,Bear,-0.01,0.38,0.33,3.6,
CTSH,61.0,-1.42,1.67,27.9,N/A,N/A,6.01,52.6,Bear,-0.51,0.13,0.05,3.6,
CACI,628.83,-0.97,1.23,14.0,N/A,N/A,5.92,54.3,Bear,-3.21,-2.71,0.08,3.6,
WEX,194.65,-0.27,1.63,6.7,N/A,N/A,5.57,53.8,Bear,-0.56,-1.62,0.09,3.5,
LB,87.1,1.36,0.29,6.6,N/A,N/A,6.45,55.5,Bear,-0.5,0.22,0.01,3.5,
BEPI,15.99,0.98,2.04,4.6,N/A,N/A,0.93,54.1,Bear,-0.01,-1.02,0.36,3.5,
RAMP,37.83,-0.16,0.61,2.3,N/A,N/A,1.05,55.1,Bull,0.01,0.48,0.08,3.5,
WBD,28.11,-0.46,0.25,70.9,N/A,N/A,1.59,52.7,Bear,-0.09,-0.43,0.31,3.4,
BOW,33.7,-0.12,0.09,1.1,N/A,N/A,3.76,61.2,Bear,-0.08,0.63,0.1,3.4,
ZBIO,31.83,-0.45,2.27,2.1,N/A,N/A,4.45,50.5,Bear,-0.16,0.66,0.06,3.4,
UGI,37.88,-0.75,0.7,8.2,N/A,N/A,3.09,56.4,Bear,-0.06,0.96,0.11,3.4,
RNR,326.38,-0.73,0.55,13.7,N/A,N/A,1.21,50.5,Bear,-0.43,1.44,0.16,3.4,
RLAY,19.14,-0.25,1.44,4.2,N/A,N/A,1.93,50.3,Bull,0.01,-2.83,0.06,3.4,
MAN,57.08,-1.01,1.11,2.7,N/A,N/A,5.28,47.3,Bear,-0.75,-6.02,0.08,3.3,
BVN,34.69,-0.07,1.89,8.8,N/A,N/A,3.5,54.2,Bear,-0.12,1.54,0.0,3.3,
GSBD,9.98,-0.11,3.73,1.1,N/A,N/A,4.5,59.5,Bear,-0.02,0.9,0.01,3.2,
DHR,212.61,0.05,6.23,149.4,N/A,N/A,4.49,57.8,Bear,-0.08,-1.53,0.12,3.2,
KYMR,118.49,0.0,3.07,9.9,N/A,N/A,4.86,54.7,Bear,-0.43,-2.48,0.1,3.2,
ADP,270.04,-0.81,0.66,108.2,N/A,N/A,2.14,48.0,Bear,-1.38,-2.67,0.26,3.2,
AES,14.86,0.07,0.47,10.6,N/A,N/A,1.05,68.5,Bull,0.0,0.61,0.14,3.2,
SAP,211.36,-1.08,2.42,262.5,N/A,N/A,5.59,52.8,Bear,-1.55,-2.64,0.03,3.1,
HESM,40.02,-0.17,0.13,5.1,N/A,N/A,1.24,51.9,Bear,-0.05,2.35,0.01,3.1,
KOF,114.12,1.44,3.08,5.9,N/A,N/A,3.97,60.7,Bull,0.0,0.78,0.01,3.1,
MRVI,7.2,-0.96,10.26,1.9,N/A,N/A,6.17,52.2,Bear,-0.07,-13.15,0.0,3.1,
CHKP,133.75,-1.82,1.6,13.9,N/A,N/A,0.66,49.9,Bear,-0.02,2.63,0.01,3.1,
NVDA,218.84,-0.23,0.25,5286.1,N/A,N/A,1.89,51.4,Bear,-0.92,1.03,0.13,3.1,
IT,185.21,-1.38,3.13,11.9,N/A,N/A,5.02,50.9,Bear,-1.06,-4.37,0.07,3.1,
IDYA,38.86,0.65,3.38,3.7,N/A,N/A,3.52,53.1,Bear,-0.25,-0.64,0.15,3.0,
OXLCN,24.47,-0.44,0.43,4.2,N/A,N/A,0.18,50.0,Bear,-0.0,-0.12,0.35,3.0,
SVM,12.28,1.07,3.11,2.7,N/A,N/A,5.21,53.4,Bear,-0.14,-2.85,0.03,2.9,
CZR,29.68,0.03,0.03,6.0,N/A,N/A,0.16,48.5,Bull,0.0,0.13,0.18,2.9,
REGN,785.37,-0.52,0.5,81.3,N/A,N/A,2.22,48.0,Bear,-8.03,-4.99,0.22,2.9,
URGN,44.25,0.68,4.59,2.1,N/A,N/A,4.43,51.5,Bear,-0.18,-5.45,0.09,2.9,
GTM,3.93,-2.24,3.42,1.2,N/A,N/A,2.46,50.1,Bear,-0.02,1.29,0.05,2.9,
CLBK,11.57,0.17,0.35,1.2,N/A,N/A,4.44,55.5,Bear,-0.05,-1.62,0.07,2.8,
BORR,4.47,2.52,4.68,1.3,N/A,N/A,1.48,53.2,Bear,-0.02,0.9,0.13,2.8,
AMG,358.39,1.76,0.78,9.1,N/A,N/A,0.56,49.9,Bear,-1.03,1.64,0.1,2.8,
DAR,66.76,0.41,2.53,10.5,N/A,N/A,4.68,55.6,Bear,-0.12,-1.59,0.06,2.8,
MDT,92.29,-0.52,1.46,118.7,N/A,N/A,3.49,54.0,Bear,-0.25,-0.01,0.13,2.8,
SATA,99.99,0.02,0.45,9.3,N/A,N/A,2.18,68.6,Bear,-0.1,1.07,0.07,2.8,
ARCC,19.53,-0.61,1.39,14.1,N/A,N/A,2.45,57.6,Bear,-0.01,1.19,0.04,2.7,
EXPO,68.14,-0.07,1.38,3.2,N/A,N/A,2.29,51.0,Bear,-0.33,-1.35,0.18,2.7,
FRSH,12.51,-1.65,5.21,3.3,N/A,N/A,4.39,50.3,Bear,-0.1,-3.84,0.06,2.7,
ORIC,12.85,-0.23,6.73,1.3,N/A,N/A,4.21,51.2,Bear,-0.07,-7.42,0.07,2.7,
OCTV,18.59,0.32,4.85,5.0,N/A,N/A,0.22,50.2,Bear,-0.07,2.48,0.02,2.7,
FIGR,35.35,4.88,1.39,7.6,N/A,N/A,5.04,52.1,Bear,-0.5,-1.96,0.02,2.7,
AMN,33.76,-2.29,1.26,1.3,N/A,N/A,1.2,48.6,Bull,0.01,-2.96,0.08,2.6,
BDX,180.96,-0.23,1.75,49.4,N/A,N/A,3.42,50.8,Bear,-1.13,-2.98,0.1,2.6,
SHC,18.93,-0.11,3.05,5.4,N/A,N/A,2.96,52.9,Bear,-0.02,-1.51,0.13,2.6,
NRIX,25.53,0.12,1.71,2.6,N/A,N/A,3.35,49.4,Bear,-0.17,-5.62,0.1,2.5,
CGON,75.87,0.33,4.87,6.7,N/A,N/A,3.37,54.3,Bear,-0.05,-2.24,0.1,2.5,
DSGR,34.84,0.0,0.26,1.6,N/A,N/A,3.79,70.2,Bear,-0.08,0.11,0.06,2.5,
RNW,6.85,0.15,0.29,2.5,N/A,N/A,4.02,64.1,Bear,-0.02,0.44,0.01,2.5,
ARGX,997.62,0.19,1.34,61.8,N/A,N/A,4.46,53.5,Bear,-8.76,-3.9,0.03,2.5,
TECH,72.43,0.02,0.42,11.4,N/A,N/A,2.95,62.9,Bear,-0.09,0.31,0.08,2.5,
EXK,10.29,1.2,1.11,3.0,N/A,N/A,4.36,50.9,Bear,-0.18,-6.18,0.03,2.4,
CNQ,50.29,-0.65,0.44,104.7,N/A,N/A,4.6,55.0,Bear,-0.2,-0.57,0.01,2.4,
IOT,39.38,-1.55,2.61,23.4,N/A,N/A,2.54,49.6,Bear,-0.07,1.03,0.02,2.4,
PPTA,23.85,2.08,0.95,2.9,N/A,N/A,1.49,50.6,Bear,-0.3,-4.77,0.2,2.4,
PGY,20.44,-0.56,2.38,1.7,N/A,N/A,1.77,46.8,Bear,-0.27,1.01,0.04,2.3,
LH,322.39,-0.1,3.48,26.2,N/A,N/A,3.13,51.5,Bear,-1.61,-2.92,0.09,2.3,
NMFCZ,25.31,-0.24,0.52,2.7,N/A,N/A,0.65,56.6,Bull,0.01,0.36,0.01,2.3,
ICFI,86.5,-0.21,0.64,1.6,N/A,N/A,2.3,48.2,Bear,-0.46,-2.73,0.13,2.2,
RMD,226.97,-0.63,3.99,33.0,N/A,N/A,2.89,52.7,Bear,-0.84,-0.64,0.09,2.2,
MMSI,86.56,1.16,0.23,5.1,N/A,N/A,2.83,47.8,Bear,-0.74,-4.11,0.1,2.2,
TNET,66.84,-1.2,1.26,3.1,N/A,N/A,3.33,48.0,Bear,-0.34,-2.71,0.07,2.2,
MDB,396.01,0.66,9.33,31.7,N/A,N/A,4.18,51.9,Bear,-1.72,-5.8,0.01,2.2,
ADAMN,24.8,0.94,1.76,2.2,N/A,N/A,1.68,54.5,Bear,-0.07,-0.04,0.16,2.2,
FUTU,113.93,2.31,1.06,15.6,N/A,N/A,1.41,50.4,Bear,-1.39,1.06,0.04,2.1,
ONC,352.13,-0.38,1.62,40.2,N/A,N/A,2.87,50.3,Bear,-2.38,-4.61,0.08,2.1,
J,143.33,-0.58,1.04,16.9,N/A,N/A,1.71,48.2,Bear,-0.77,-2.88,0.14,2.0,
ADUS,117.75,-0.26,0.56,2.2,N/A,N/A,2.67,51.7,Bear,-0.29,-2.32,0.07,2.0,
NEU,884.81,-0.49,0.09,8.2,N/A,N/A,2.23,49.2,Bear,-3.63,-4.29,0.11,2.0,
MORN,201.15,-0.84,5.3,7.6,N/A,N/A,1.85,48.3,Bear,-1.63,-7.51,0.12,1.9,
ETV,15.17,-0.07,0.52,1.7,N/A,N/A,1.67,54.6,Bear,-0.02,0.72,0.05,1.9,
PCTY,143.71,-1.72,1.45,7.8,N/A,N/A,1.82,45.4,Bear,-1.44,-5.68,0.11,1.8,
UMAC,24.28,1.7,5.82,1.2,N/A,N/A,2.78,50.6,Bear,-0.15,-6.52,0.05,1.8,
AG,19.72,1.18,0.82,9.6,N/A,N/A,2.69,50.7,Bear,-0.29,-6.94,0.04,1.7,
GEF,82.01,-1.3,0.37,3.8,N/A,N/A,0.86,45.5,Bear,-0.34,-4.4,0.14,1.6,
TGB,8.4,0.24,3.19,3.1,N/A,N/A,3.2,50.5,Bear,-0.09,-3.34,0.0,1.6,
KURA,11.62,-0.81,2.06,1.0,N/A,N/A,2.36,48.5,Bear,-0.21,-0.73,0.05,1.6,
AFG,142.05,-0.57,0.06,11.8,N/A,N/A,0.1,46.7,Bear,-0.06,-1.11,0.18,1.6,
SJM,122.58,-0.95,1.19,13.2,N/A,N/A,1.72,47.8,Bear,-0.88,-0.38,0.09,1.6,
SXT,128.65,-0.41,0.04,5.5,N/A,N/A,0.73,45.0,Bear,-1.1,-2.96,0.14,1.5,
VRDN,21.98,0.23,3.48,2.5,N/A,N/A,1.4,46.7,Bear,-0.24,-10.29,0.1,1.5,
OBDC,11.33,-0.18,2.26,5.6,N/A,N/A,1.41,54.3,Bear,-0.01,0.62,0.03,1.5,
GCMG,13.0,0.54,1.25,2.6,N/A,N/A,0.63,48.0,Bear,-0.05,-2.64,0.14,1.5,
OCSL,12.59,-0.16,2.02,1.1,N/A,N/A,2.54,54.7,Bear,-0.04,-1.41,0.03,1.5,
ACA,145.48,0.02,0.33,7.1,N/A,N/A,1.47,58.4,Bear,-0.08,0.06,0.06,1.3,
XERS,8.16,0.06,9.6,1.5,N/A,N/A,1.13,50.3,Bear,-0.03,-5.06,0.09,1.3,
TRIN,17.99,-0.11,0.33,1.7,N/A,N/A,1.79,51.8,Bear,-0.06,-0.6,0.03,1.1,
TSLX,18.0,-1.02,3.01,1.7,N/A,N/A,1.73,52.7,Bear,-0.01,-1.82,0.03,1.1,
GBTG,9.47,0.11,0.11,4.9,N/A,N/A,1.09,55.1,Bear,-0.0,0.11,0.06,1.1,
REPL,12.97,0.74,0.35,1.2,N/A,N/A,1.28,43.2,Bear,-0.4,-7.72,0.05,1.1,
HTO,62.84,-0.38,0.29,2.6,N/A,N/A,0.53,47.5,Bear,-0.18,-2.19,0.1,1.1,
LDOS,130.23,-0.56,1.39,16.4,N/A,N/A,0.57,47.5,Bear,-1.0,-7.58,0.1,1.1,
LGND,285.64,0.33,0.41,5.7,N/A,N/A,0.33,49.7,Bear,-0.03,-0.61,0.1,1.0,
AVLN,34.04,1.82,1.4,1.5,N/A,N/A,0.72,46.7,Bear,-0.46,-8.32,0.07,1.0,
MHK,127.73,-0.51,0.74,8.7,N/A,N/A,1.5,48.1,Bear,-0.57,-4.3,0.02,1.0,
JSM,17.6,0.06,0.49,1.7,N/A,N/A,0.13,49.0,Bear,-0.02,0.88,0.01,1.0,
HBANL,25.2,0.52,0.72,50.7,N/A,N/A,0.42,53.8,Bear,-0.01,-0.63,0.09,1.0,
NVCR,16.81,0.54,8.38,1.9,N/A,N/A,0.76,50.4,Bear,-0.07,-5.4,0.07,1.0,
VAC,103.57,-1.35,0.78,3.6,N/A,N/A,0.64,48.6,Bear,-0.14,-5.34,0.08,1.0,
MAIN,56.7,-0.58,0.85,5.3,N/A,N/A,1.26,49.1,Bear,-0.2,-2.46,0.04,0.9,
SCCO,196.12,0.01,1.36,163.6,N/A,N/A,1.54,49.2,Bear,-1.96,-1.31,0.02,0.9,
PSEC,2.24,0.0,0.9,1.2,N/A,N/A,0.98,52.6,Bear,-0.0,-0.24,0.05,0.9,
OGN,13.69,0.0,0.37,3.6,N/A,N/A,1.21,52.7,Bear,-0.01,-0.36,0.03,0.8,
BNTX,99.25,0.6,2.61,24.8,N/A,N/A,1.06,49.3,Bear,-0.88,-10.5,0.02,0.7,
XXI,5.65,1.44,3.67,3.1,N/A,N/A,1.1,50.9,Bear,-0.08,-8.72,0.02,0.7,
AGNCN,25.85,0.27,0.04,30.6,N/A,N/A,0.45,52.9,Bear,-0.02,-0.19,0.04,0.6,
CCEC,22.34,1.57,0.11,1.3,N/A,N/A,0.17,48.0,Bear,-0.06,-1.35,0.05,0.5,
HBM,26.57,0.47,0.17,11.7,N/A,N/A,0.75,48.2,Bear,-0.38,-5.61,0.01,0.5,
RIG,5.68,0.44,0.26,6.3,N/A,N/A,0.2,49.6,Bear,-0.04,-5.41,0.03,0.3,
GLBE,38.12,-0.68,2.53,6.4,N/A,N/A,0.46,49.4,Bear,-0.0,-6.55,0.0,0.3,
PSUS,38.67,0.22,0.48,1.0,N/A,N/A,0.01,50.3,Bear,-0.07,-2.14,0.01,0.1,
