Ticker,Price,Day%,Week%,MCap($B),Sector,Industry,Above EMA%,RSI,MACD,MACD Hist,ROC20%,Vol Ratio,Momentum,Rating
EXPO,68.41,-1.13,0.8,3.3,N/A,N/A,2.91,52.1,Bear,-0.41,3.81,0.02,5.4,
USPH,79.86,-0.83,1.45,1.2,N/A,N/A,4.45,57.4,Bear,-0.02,2.36,0.09,5.3,
EOG,150.01,0.99,3.2,77.9,N/A,N/A,4.39,59.5,Bull,0.01,2.64,0.02,5.3,
GRND,15.71,-0.13,1.62,2.7,N/A,N/A,1.81,51.4,Bull,0.01,-0.63,0.02,5.3,
PI,173.48,0.23,0.97,5.3,N/A,N/A,8.02,55.2,Bear,-0.43,1.03,0.03,5.3,
ET,21.56,0.3,0.21,74.0,N/A,N/A,4.13,61.8,Bear,-0.04,2.94,0.03,5.2,
MSGS,396.29,-0.0,1.41,9.5,N/A,N/A,1.27,52.2,Bull,0.25,-3.8,0.0,5.1,
VLYPP,25.28,-0.16,0.24,14.0,N/A,N/A,0.83,66.7,Bull,0.0,0.76,0.37,5.1,
MBINM,25.66,-0.25,0.55,1.2,N/A,N/A,0.55,53.8,Bull,0.0,0.12,0.48,5.0,
TTEK,36.49,-0.6,2.38,9.4,N/A,N/A,6.08,59.4,Bear,-0.14,1.87,0.01,5.0,
NFLX,79.16,-1.44,3.11,334.4,N/A,N/A,1.37,52.5,Bear,-0.39,4.13,0.02,5.0,
U,42.79,-1.52,0.09,19.1,N/A,N/A,9.64,54.5,Bear,-0.44,-5.85,0.01,4.9,
BR,172.04,-1.35,2.03,19.9,N/A,N/A,3.49,51.2,Bear,-1.75,3.13,0.01,4.9,
TM,195.45,-1.07,2.09,257.5,N/A,N/A,2.84,54.8,Bear,-0.34,3.31,0.02,4.9,
SAFT,103.39,0.09,0.02,1.5,N/A,N/A,7.69,79.7,Bear,-0.62,0.92,0.01,4.9,
NSP,50.93,-0.06,2.62,1.9,N/A,N/A,4.91,51.6,Bear,-0.27,2.12,0.01,4.7,
NWS,33.64,-0.65,1.2,18.3,N/A,N/A,2.85,52.2,Bear,-0.21,3.25,0.01,4.7,
PVLA,155.63,2.6,2.2,2.2,N/A,N/A,6.0,56.7,Bear,-0.15,1.37,0.03,4.6,
CRCT,5.59,-0.97,2.66,1.2,N/A,N/A,5.77,52.3,Bear,-0.05,1.54,0.02,4.6,
RNR,328.83,-0.54,1.77,13.7,N/A,N/A,2.07,53.3,Bear,-0.43,3.24,0.02,4.5,
SCCD,25.0,0.2,0.36,1.2,N/A,N/A,0.71,59.3,Bear,-0.0,0.44,0.44,4.5,
TMUS,182.79,-0.06,0.6,196.2,N/A,N/A,0.71,52.8,Bull,0.05,2.07,0.01,4.5,
EQBK,50.4,0.35,0.55,1.0,N/A,N/A,1.3,53.0,Bull,0.03,-1.88,0.02,4.5,
MCBS,35.48,0.14,0.28,1.0,N/A,N/A,0.86,51.1,Bull,0.02,-1.88,0.0,4.5,
CRON,3.22,-0.46,1.1,1.2,N/A,N/A,4.2,52.2,Bear,-0.03,2.22,0.01,4.4,
WAT,415.41,1.32,3.1,40.3,N/A,N/A,4.84,57.9,Bear,-1.21,1.88,0.01,4.4,
BILL,49.09,-1.17,3.13,4.2,N/A,N/A,6.24,54.1,Bear,-0.21,1.22,0.01,4.4,
HMC,32.37,-0.38,4.2,42.2,N/A,N/A,5.53,56.5,Bear,-0.09,1.46,0.01,4.3,
BIIB,215.57,-0.82,1.44,32.1,N/A,N/A,2.18,51.1,Bear,-0.85,3.07,0.02,4.3,
NEOG,11.93,-0.21,0.29,2.6,N/A,N/A,7.23,58.8,Bear,-0.04,0.46,0.01,4.1,
ZBRA,354.59,0.79,0.58,16.6,N/A,N/A,7.9,55.1,Bear,-3.36,-4.49,0.01,4.1,
HOMB,30.08,0.25,0.96,6.0,N/A,N/A,1.1,51.4,Bull,0.01,-3.33,0.01,4.1,
WTFCN,26.16,0.38,0.19,1.8,N/A,N/A,0.3,52.1,Bear,-0.01,0.38,0.43,4.1,
BNS,93.14,-0.32,0.32,114.6,N/A,N/A,4.19,57.1,Bear,-0.05,1.95,0.0,4.1,
CRAI,168.92,1.77,0.51,1.0,N/A,N/A,1.07,49.6,Bear,-0.88,3.2,0.03,4.0,
TNET,67.72,-1.44,2.75,3.2,N/A,N/A,5.46,51.4,Bear,-0.49,0.86,0.02,3.8,
KOF,111.53,-0.43,1.79,5.9,N/A,N/A,1.98,52.7,Bear,-0.33,2.61,0.01,3.7,
RDNT,75.4,-0.11,4.77,5.9,N/A,N/A,6.91,56.7,Bear,-0.4,-0.69,0.01,3.6,
BLFS,35.52,0.26,0.4,1.7,N/A,N/A,6.78,55.3,Bear,-0.34,0.2,0.0,3.6,
FIVN,31.69,-0.19,1.47,2.4,N/A,N/A,6.83,51.1,Bear,-0.51,-0.5,0.01,3.5,
ADPT,24.84,0.26,2.07,4.0,N/A,N/A,6.21,53.8,Bear,-0.17,0.3,0.01,3.5,
OPCH,23.89,-0.44,0.61,3.6,N/A,N/A,2.41,54.0,Bear,-0.06,2.2,0.01,3.5,
CNO,55.5,-0.05,0.91,5.1,N/A,N/A,3.43,56.5,Bear,-0.02,1.59,0.0,3.3,
STGW,8.77,-0.4,1.1,2.2,N/A,N/A,4.96,53.6,Bear,-0.04,0.75,0.01,3.3,
DGX,238.7,0.34,1.36,26.3,N/A,N/A,3.71,54.8,Bear,-1.16,1.35,0.01,3.3,
SSNC,80.65,-0.7,0.25,19.1,N/A,N/A,3.72,51.5,Bear,-0.65,1.43,0.01,3.3,
BDX,182.36,-0.3,2.42,49.8,N/A,N/A,4.79,54.1,Bear,-1.57,0.74,0.02,3.3,
NTAP,192.02,1.99,1.53,37.0,N/A,N/A,6.11,53.8,Bear,-0.25,-5.96,0.01,3.2,
FIBK,37.34,0.11,0.32,3.6,N/A,N/A,0.04,49.4,Bull,0.02,-3.99,0.01,3.2,
ERIE,252.77,-0.44,3.87,11.7,N/A,N/A,2.2,51.5,Bear,-1.48,2.03,0.01,3.2,
SATA,99.96,-0.05,0.27,9.3,N/A,N/A,2.27,66.2,Bear,-0.11,1.48,0.07,3.2,
MDGL,536.46,-0.67,0.43,12.5,N/A,N/A,1.65,51.9,Bear,-0.17,2.21,0.01,3.1,
AGNCM,25.36,-0.2,0.12,30.1,N/A,N/A,1.02,61.5,Bull,0.0,0.9,0.05,3.1,
BOW,33.76,0.1,0.34,1.1,N/A,N/A,4.42,63.4,Bear,-0.09,0.91,0.0,3.1,
MET,97.58,-0.17,2.18,62.1,N/A,N/A,3.65,55.9,Bull,0.0,0.94,0.01,3.1,
PAY,36.75,-0.89,3.09,4.7,N/A,N/A,5.73,51.1,Bear,-0.27,-9.62,0.01,3.0,
MA,572.96,-0.25,0.36,503.2,N/A,N/A,1.97,49.7,Bear,-3.29,1.9,0.02,3.0,
HOG,27.43,-0.58,0.92,2.9,N/A,N/A,2.83,51.5,Bear,-0.1,1.48,0.02,3.0,
CPAY,410.55,-0.49,0.86,27.1,N/A,N/A,4.36,55.0,Bear,-1.55,0.72,0.01,3.0,
CBC,32.79,0.83,0.8,7.8,N/A,N/A,3.25,56.1,Bull,0.0,1.12,0.01,2.9,
RGEN,168.88,0.52,0.21,8.2,N/A,N/A,5.62,52.5,Bear,-2.02,-0.09,0.01,2.9,
EMBJ,74.89,-0.14,1.33,13.6,N/A,N/A,5.32,57.4,Bear,-0.15,-2.92,0.02,2.9,
AMT,176.02,-0.52,0.17,82.4,N/A,N/A,0.96,52.3,Bear,-0.08,2.2,0.01,2.8,
TWLO,229.43,-1.06,1.57,35.6,N/A,N/A,4.54,51.8,Bear,-1.26,0.36,0.02,2.8,
ACT,49.88,-0.38,1.18,6.9,N/A,N/A,4.21,61.8,Bear,-0.03,0.69,0.0,2.8,
HBT,36.68,0.0,0.41,1.3,N/A,N/A,5.36,62.0,Bear,-0.02,-0.7,0.01,2.7,
PK,15.23,-0.59,0.79,3.1,N/A,N/A,2.18,49.4,Bear,-0.07,1.53,0.0,2.7,
THC,260.04,-1.69,0.38,21.3,N/A,N/A,5.1,50.0,Bear,-2.48,-1.71,0.01,2.7,
ECPG,100.2,0.46,1.36,2.1,N/A,N/A,4.94,55.3,Bear,-0.14,-3.36,0.01,2.6,
MFC,43.6,0.13,0.52,72.7,N/A,N/A,2.22,53.5,Bull,0.01,-0.59,0.01,2.6,
ROKU,157.23,-0.14,1.22,23.4,N/A,N/A,4.93,58.2,Bear,-0.58,-0.68,0.01,2.5,
SONY,23.89,-2.37,1.53,144.3,N/A,N/A,3.05,51.3,Bear,-0.13,0.8,0.03,2.5,
RGA,247.6,-0.58,0.19,16.3,N/A,N/A,3.35,54.0,Bear,-0.64,0.65,0.01,2.4,
FIGS,13.87,-0.79,1.39,2.3,N/A,N/A,4.52,50.6,Bear,-0.28,-3.14,0.02,2.4,
SEPN,39.52,-0.08,5.75,1.8,N/A,N/A,4.76,53.3,Bear,-0.11,-10.59,0.01,2.4,
E,55.98,1.05,1.89,87.2,N/A,N/A,3.84,56.1,Bull,0.0,-0.09,0.02,2.4,
USB,62.94,0.41,0.72,97.7,N/A,N/A,1.2,51.2,Bull,0.01,-2.98,0.04,2.4,
PTGX,146.99,-0.53,0.72,9.6,N/A,N/A,4.15,51.2,Bear,-0.8,-7.33,0.02,2.3,
HCXY,25.03,-0.04,0.04,4.5,N/A,N/A,0.54,52.9,Bear,-0.0,-0.12,0.24,2.3,
ARMK,58.67,0.23,1.88,15.4,N/A,N/A,2.67,54.6,Bull,0.01,-4.88,0.01,2.2,
NWG,18.76,1.6,0.51,73.4,N/A,N/A,3.2,53.7,Bear,-0.03,-1.44,0.06,2.1,
PAG,217.08,-0.03,0.1,14.3,N/A,N/A,3.85,54.2,Bear,-0.79,-0.4,0.02,2.1,
LNC,44.26,0.5,2.17,8.4,N/A,N/A,3.95,54.0,Bear,-0.04,-0.92,0.01,2.1,
OSBC,25.68,0.67,0.59,1.3,N/A,N/A,3.83,58.8,Bear,-0.03,-0.58,0.01,2.0,
GPN,89.21,-1.09,0.05,23.9,N/A,N/A,3.83,50.4,Bear,-0.74,-1.02,0.01,2.0,
ECCV,24.15,0.01,0.05,1.5,N/A,N/A,0.24,47.8,Bear,-0.02,0.17,0.21,2.0,
MEDP,594.3,-0.19,0.58,16.6,N/A,N/A,3.6,52.6,Bear,-2.73,-0.47,0.01,1.9,
HCA,411.02,-3.4,2.24,92.1,N/A,N/A,0.2,48.7,Bear,-0.24,1.49,0.03,1.9,
LXP,60.83,0.03,0.1,3.6,N/A,N/A,2.59,61.8,Bear,-0.11,0.28,0.03,1.8,
EHC,121.35,-0.96,0.73,12.1,N/A,N/A,3.49,54.2,Bear,-0.33,-0.52,0.0,1.8,
ABXL,25.4,-0.08,0.28,1.9,N/A,N/A,0.42,50.7,Bear,-0.02,-0.16,0.19,1.8,
ONC,353.55,-0.08,0.59,40.2,N/A,N/A,3.53,50.9,Bear,-3.43,-2.47,0.0,1.8,
ALKT,19.67,-1.03,1.52,2.1,N/A,N/A,3.09,50.7,Bear,-0.1,-2.65,0.01,1.7,
QTWO,61.64,-0.5,2.09,3.9,N/A,N/A,3.15,48.8,Bear,-0.61,-4.3,0.01,1.7,
CZR,29.7,0.08,0.15,6.0,N/A,N/A,0.26,49.9,Bull,0.01,0.15,0.01,1.7,
SCHW,108.61,1.21,1.63,185.6,N/A,N/A,2.9,52.6,Bear,-0.53,-1.78,0.02,1.6,
ORKA,95.71,-0.23,1.48,6.4,N/A,N/A,2.8,49.7,Bear,-0.4,-15.05,0.02,1.6,
AIZ,282.49,-0.28,0.53,14.0,N/A,N/A,1.55,50.6,Bear,-0.47,0.8,0.01,1.6,
OFG,52.94,0.09,0.75,2.2,N/A,N/A,2.74,56.0,Bear,-0.01,-1.07,0.03,1.6,
QNST,18.31,-0.92,1.27,1.1,N/A,N/A,2.7,46.9,Bear,-0.25,-9.27,0.02,1.5,
HOPE,14.09,0.28,0.79,1.8,N/A,N/A,2.46,55.4,Bear,-0.0,-1.88,0.03,1.5,
IMO,132.17,0.26,0.6,63.8,N/A,N/A,2.67,54.0,Bear,-0.4,-1.54,0.01,1.4,
PAYO,7.14,0.0,0.14,2.4,N/A,N/A,2.4,57.1,Bear,-0.0,0.14,0.01,1.4,
EPD,38.83,0.34,0.0,83.6,N/A,N/A,1.43,52.4,Bear,-0.06,0.57,0.02,1.4,
RF,30.12,0.32,0.18,25.6,N/A,N/A,0.01,47.8,Bull,0.01,-4.0,0.01,1.4,
A,147.55,0.51,0.48,41.4,N/A,N/A,2.37,49.4,Bear,-1.26,-0.61,0.01,1.2,
GRMN,281.48,0.39,2.5,54.1,N/A,N/A,2.17,50.4,Bear,-1.1,-8.11,0.01,1.2,
NUE,257.01,0.93,0.24,57.8,N/A,N/A,1.96,51.1,Bear,-0.1,-5.75,0.01,1.1,
DRI,215.54,-1.39,1.23,24.9,N/A,N/A,1.71,51.2,Bear,-0.75,-4.42,0.03,1.1,
SHC,18.63,0.59,0.22,5.3,N/A,N/A,1.89,49.5,Bear,-0.12,-0.9,0.01,1.0,
ALL,257.17,-0.5,1.47,65.4,N/A,N/A,1.7,50.5,Bear,-0.46,0.06,0.01,1.0,
BUSE,30.55,0.05,0.41,2.5,N/A,N/A,1.78,53.4,Bear,-0.0,-1.72,0.02,1.0,
AMN,33.83,-1.04,0.31,1.3,N/A,N/A,1.85,49.8,Bear,-0.07,-2.04,0.01,1.0,
AGNCO,25.72,0.06,0.23,30.5,N/A,N/A,0.8,64.4,Bear,-0.01,0.27,0.04,1.0,
BHRB,71.76,0.28,0.22,1.4,N/A,N/A,1.17,50.7,Bear,-0.06,-0.79,0.04,0.9,
BY,38.51,0.2,0.61,1.7,N/A,N/A,1.59,51.8,Bear,-0.0,-1.65,0.01,0.9,
WSBC,40.6,0.54,0.2,3.9,N/A,N/A,1.72,51.7,Bear,-0.01,-3.54,0.0,0.9,
TOWN,37.45,0.27,1.03,2.8,N/A,N/A,1.33,52.6,Bear,-0.02,-0.37,0.01,0.8,
GLNG,51.88,0.8,0.82,5.2,N/A,N/A,1.37,52.1,Bear,-0.06,-0.64,0.01,0.8,
FCNCA,2179.33,0.25,1.37,24.5,N/A,N/A,1.06,50.7,Bear,-1.67,-2.97,0.01,0.7,
CGON,74.11,0.43,0.96,6.5,N/A,N/A,1.19,49.0,Bear,-0.49,-3.9,0.01,0.7,
GABC,49.6,-0.62,0.01,1.9,N/A,N/A,1.34,49.7,Bear,-0.06,-2.63,0.01,0.7,
NEU,874.33,-0.7,0.76,8.1,N/A,N/A,1.08,44.5,Bear,-7.81,-8.07,0.02,0.7,
FLYW,17.99,-0.61,0.11,2.2,N/A,N/A,1.22,47.7,Bear,-0.14,-1.69,0.01,0.7,
THRM,39.35,2.93,0.23,1.2,N/A,N/A,0.7,48.3,Bear,-0.18,-9.21,0.03,0.6,
PAYX,117.6,-0.77,0.57,42.2,N/A,N/A,0.94,45.2,Bear,-1.31,-0.79,0.01,0.6,
ZBH,96.29,-0.25,2.2,18.4,N/A,N/A,0.79,48.4,Bear,-0.69,-1.94,0.01,0.5,
LDOS,130.81,-1.52,1.21,16.7,N/A,N/A,0.72,47.3,Bear,-1.52,-8.04,0.01,0.5,
KEX,139.79,0.94,1.3,7.3,N/A,N/A,0.42,51.7,Bear,-0.13,-0.95,0.01,0.3,
CUBI,79.21,0.38,0.6,2.7,N/A,N/A,0.42,49.8,Bear,-0.01,-3.53,0.01,0.3,
JAZZ,246.3,0.17,2.6,16.0,N/A,N/A,0.31,48.8,Bear,-0.33,-0.83,0.02,0.3,
WSM,229.17,-0.11,0.59,27.0,N/A,N/A,0.01,47.2,Bear,-0.34,-4.68,0.02,0.2,
TFSL,17.13,0.12,0.34,4.8,N/A,N/A,0.07,46.6,Bear,-0.01,-0.35,0.01,0.1,
DFTX,40.2,-0.12,5.15,5.4,N/A,N/A,0.06,47.3,Bear,-0.1,-11.18,0.0,0.1,
DRH,12.3,-0.2,2.72,2.5,N/A,N/A,0.12,48.1,Bear,-0.01,-0.53,0.01,0.1,
