Ticker,Price,Day%,Week%,MCap($B),Sector,Industry,Above EMA%,RSI,MACD,MACD Hist,ROC20%,Vol Ratio,Momentum,Rating
ATO,178.47,1.95,1.99,29.8,N/A,N/A,1.62,56.2,Bull,0.16,4.31,0.66,16.9,
WST,374.51,4.49,3.33,25.3,N/A,N/A,11.44,69.0,Bear,-0.55,10.02,0.1,16.6,
TIGO,96.83,-1.05,1.31,16.4,N/A,N/A,8.14,58.4,Bull,0.01,11.54,0.01,16.6,
EMA,54.34,1.42,0.35,16.6,N/A,N/A,2.66,56.7,Bull,0.05,3.66,0.65,16.4,
HWM,283.78,1.1,4.64,112.3,N/A,N/A,6.17,62.2,Bull,0.42,2.8,0.01,16.4,
KMPB,24.24,0.21,0.96,1.4,N/A,N/A,1.8,62.3,Bull,0.03,1.3,0.78,16.3,
BCC,77.7,4.44,2.25,2.7,N/A,N/A,4.49,55.6,Bear,-0.0,8.22,0.7,16.3,
GRAL,72.0,1.9,0.06,3.0,N/A,N/A,8.08,55.9,Bear,-0.28,11.49,0.05,15.9,
SCCE,24.33,-0.08,0.75,1.2,N/A,N/A,0.07,49.4,Bull,0.01,-0.21,1.7,15.7,
MTD,1340.91,4.28,0.44,26.0,N/A,N/A,7.76,63.1,Bear,-1.85,11.45,0.04,15.7,
BRKR,63.15,5.72,6.59,9.3,N/A,N/A,14.66,61.5,Bear,-0.14,8.07,0.03,15.7,
PTGX,133.73,-1.26,1.3,8.7,N/A,N/A,11.59,57.1,Bear,-0.8,9.48,0.04,15.6,
MRK,127.47,0.96,3.12,314.8,N/A,N/A,5.06,57.1,Bear,-0.2,6.58,0.78,15.6,
EE,39.72,0.43,0.63,4.5,N/A,N/A,7.84,65.9,Bear,-0.04,11.26,0.01,15.3,
MFG,10.59,0.86,2.62,130.7,N/A,N/A,8.76,61.4,Bear,-0.01,10.54,0.02,15.1,
KBH,56.47,2.37,0.09,3.5,N/A,N/A,2.49,51.2,Bear,-0.53,7.09,0.8,15.0,
SMFG,26.14,0.23,1.12,166.4,N/A,N/A,8.35,62.5,Bear,-0.02,10.67,0.02,15.0,
CBRL,51.57,-3.01,1.52,1.2,N/A,N/A,15.28,57.3,Bear,-0.48,7.12,0.02,14.9,
POWWP,24.4,1.29,0.41,2.8,N/A,N/A,1.24,55.4,Bull,0.02,1.84,0.95,14.9,
TWST,96.64,2.58,5.93,5.9,N/A,N/A,17.83,59.0,Bear,-0.9,5.79,0.02,14.9,
RVTY,115.54,4.53,3.51,12.3,N/A,N/A,9.73,63.4,Bear,-0.33,9.46,0.03,14.6,
HWCPZ,22.12,0.05,1.37,1.9,N/A,N/A,0.73,57.5,Bull,0.03,1.14,0.33,14.6,
SAIC,117.0,0.91,1.83,4.9,N/A,N/A,7.81,60.8,Bull,0.04,8.22,0.0,14.5,
GD,380.02,1.84,3.04,100.9,N/A,N/A,6.29,66.3,Bear,-0.07,10.85,0.03,14.3,
SLG,52.69,5.13,1.84,3.6,N/A,N/A,9.26,61.5,Bear,-0.04,7.44,0.25,14.2,
HUM,392.26,-1.34,1.5,47.7,N/A,N/A,10.54,55.2,Bear,-3.6,8.72,0.01,14.1,
ICHR,95.84,0.53,14.45,3.3,N/A,N/A,13.36,54.5,Bear,-0.79,7.23,0.02,14.1,
ABBV,255.26,0.77,0.34,447.5,N/A,N/A,8.47,63.9,Bear,-0.56,9.45,0.02,13.9,
CNA,51.74,-0.21,0.62,14.0,N/A,N/A,7.28,62.0,Bear,-0.1,10.23,0.01,13.9,
IMNM,22.24,-2.82,0.16,2.6,N/A,N/A,2.5,52.2,Bear,-0.11,12.58,0.01,13.9,
BRKRP,445.25,0.11,2.77,69.0,N/A,N/A,8.69,57.0,Bear,-2.4,7.96,0.18,13.8,
FTAIM,27.59,0.07,0.78,2.8,N/A,N/A,2.23,65.8,Bull,0.02,2.01,0.79,13.8,
GFL,39.1,1.96,0.46,14.0,N/A,N/A,2.61,54.9,Bear,-0.11,8.63,0.44,13.6,
BFH,101.87,0.19,2.71,4.1,N/A,N/A,6.02,57.0,Bear,-0.29,-1.85,1.26,13.5,
CXW,31.61,-1.77,3.13,3.2,N/A,N/A,14.31,64.0,Bear,-0.2,6.07,0.02,13.4,
NTAP,168.32,1.07,5.41,32.7,N/A,N/A,10.17,57.2,Bear,-0.42,8.21,0.01,13.4,
XHR,21.17,-0.63,2.05,2.0,N/A,N/A,10.23,67.9,Bull,0.01,5.44,0.03,13.2,
PEB,19.41,-1.37,3.74,2.2,N/A,N/A,10.73,62.4,Bull,0.01,4.3,0.02,13.2,
MXL,91.26,5.14,22.66,7.8,N/A,N/A,9.72,52.1,Bear,-0.85,7.38,0.1,13.1,
L,114.7,0.1,1.94,23.6,N/A,N/A,3.04,57.6,Bear,-0.29,3.73,0.93,13.0,
PRLB,77.96,-2.23,0.77,1.9,N/A,N/A,3.79,52.3,Bull,0.12,-2.35,0.01,12.9,
MSGS,398.33,0.27,2.82,9.6,N/A,N/A,5.73,60.2,Bull,0.07,8.82,0.0,12.9,
NEXT,7.89,3.34,4.02,2.0,N/A,N/A,1.68,52.2,Bull,0.0,10.27,0.01,12.8,
NBIS,220.38,1.02,28.3,55.4,N/A,N/A,4.05,51.2,Bull,0.32,-15.13,0.08,12.8,
MSEX,56.58,1.02,3.32,1.1,N/A,N/A,4.31,58.2,Bear,-0.0,7.04,0.4,12.6,
DBD,86.53,-0.67,1.6,3.0,N/A,N/A,4.59,58.9,Bull,0.08,3.8,0.02,12.5,
MBINM,25.6,-0.39,0.63,1.2,N/A,N/A,1.51,61.2,Bull,0.03,1.75,0.36,12.5,
MSGE,78.18,2.25,5.52,3.7,N/A,N/A,6.99,62.8,Bear,-0.09,2.28,0.81,12.5,
FCEL,22.47,3.84,10.96,1.8,N/A,N/A,9.97,51.1,Bear,-0.52,2.98,0.53,12.4,
SCHL,46.7,0.73,0.37,1.0,N/A,N/A,6.49,61.2,Bear,-0.1,8.88,0.03,12.4,
OXLCZ,24.77,-0.12,0.08,4.3,N/A,N/A,0.69,60.4,Bear,-0.0,0.81,1.35,12.4,
HALO,77.83,0.02,0.38,9.2,N/A,N/A,5.85,57.6,Bear,-0.27,9.4,0.01,12.4,
ALL,252.5,0.27,4.4,64.8,N/A,N/A,8.06,61.6,Bear,-0.59,8.12,0.01,12.2,
RVMD,182.7,-0.18,1.96,38.9,N/A,N/A,8.87,55.9,Bear,-1.84,7.62,0.02,12.2,
AGNCN,25.62,0.04,0.47,29.4,N/A,N/A,1.31,67.4,Bull,0.02,1.67,0.53,12.0,
AMD,549.0,-0.6,9.59,900.6,N/A,N/A,12.12,55.4,Bear,-1.63,5.63,0.04,12.0,
IFS,59.1,-1.31,0.62,6.9,N/A,N/A,7.65,58.2,Bear,-0.28,7.92,0.01,11.8,
OBK,51.63,-0.33,0.21,1.6,N/A,N/A,4.3,56.0,Bear,-0.1,2.36,0.87,11.8,
ANET,175.61,0.42,4.18,220.2,N/A,N/A,6.04,54.5,Bear,-0.63,8.58,0.02,11.8,
WSBCO,25.69,0.35,0.94,2.5,N/A,N/A,1.23,59.2,Bull,0.03,1.22,0.2,11.7,
IRDM,46.85,-0.02,0.51,5.0,N/A,N/A,1.72,46.5,Bear,-0.56,10.81,0.01,11.7,
DTE,148.55,2.43,1.09,30.9,N/A,N/A,0.88,50.3,Bear,-0.75,-0.43,1.34,11.6,
RBCAA,90.61,-0.73,1.42,1.8,N/A,N/A,6.19,59.2,Bear,-0.2,3.98,0.52,11.4,
LGND,302.69,-0.52,2.1,6.1,N/A,N/A,9.78,56.5,Bear,-3.7,6.24,0.03,11.3,
JPM,348.07,-0.04,1.43,933.0,N/A,N/A,6.88,65.1,Bull,0.14,4.85,0.02,11.2,
ARDT,10.23,-1.35,0.29,1.5,N/A,N/A,4.43,55.0,Bear,-0.0,8.83,0.02,11.2,
BSAC,33.8,-1.26,2.24,16.1,N/A,N/A,3.69,56.8,Bull,0.01,7.44,0.01,11.1,
KALU,173.25,5.43,8.0,2.7,N/A,N/A,2.01,53.0,Bull,0.24,-0.93,0.04,11.1,
ABXL,25.84,-0.02,0.31,1.9,N/A,N/A,1.15,65.8,Bull,0.03,1.37,0.19,11.1,
EMR,140.78,0.82,1.22,78.2,N/A,N/A,0.49,52.1,Bull,0.21,-0.47,0.02,11.0,
OXLCN,24.64,0.32,0.35,4.3,N/A,N/A,0.58,52.5,Bull,0.0,0.72,1.03,11.0,
NEU,768.45,-1.72,1.94,7.1,N/A,N/A,1.37,48.3,Bear,-1.41,-1.94,1.2,10.7,
TFIN,80.45,-0.78,0.97,1.9,N/A,N/A,8.52,60.4,Bear,-0.02,6.37,0.01,10.7,
PK,14.85,-1.39,1.71,3.0,N/A,N/A,9.25,64.0,Bull,0.0,5.37,0.01,10.7,
BLBD,80.06,-0.18,3.06,2.5,N/A,N/A,8.21,60.6,Bear,-0.01,6.22,0.03,10.6,
EA,209.12,0.08,0.62,52.4,N/A,N/A,2.08,77.5,Bull,0.21,2.25,0.03,10.5,
JBTM,135.24,2.1,0.52,7.0,N/A,N/A,0.55,49.5,Bear,-1.09,4.44,0.68,10.4,
GEO,30.6,-2.36,3.31,4.2,N/A,N/A,12.13,61.2,Bear,-0.12,4.15,0.02,10.4,
FMX,129.72,-0.92,0.18,44.6,N/A,N/A,4.5,57.6,Bull,0.02,6.86,0.02,10.4,
APGE,134.13,0.04,0.04,10.1,N/A,N/A,18.19,80.3,Bear,-1.74,1.09,0.01,10.3,
CMP,29.85,-0.96,1.7,1.3,N/A,N/A,1.56,50.4,Bull,0.02,4.15,0.02,10.2,
VLYPP,25.01,-0.12,0.4,13.9,N/A,N/A,0.94,59.1,Bull,0.01,1.38,0.7,10.1,
CENT,43.73,0.23,1.53,2.7,N/A,N/A,4.73,56.2,Bear,-0.12,1.02,0.79,10.0,
HMN,51.36,-0.72,0.77,2.1,N/A,N/A,3.75,52.0,Bear,-0.37,1.2,0.83,10.0,
SNA,417.74,2.85,0.67,21.0,N/A,N/A,6.32,64.6,Bear,-0.21,6.53,0.03,10.0,
VRDN,18.79,-1.98,4.22,2.0,N/A,N/A,2.51,53.0,Bear,-0.11,8.49,0.01,9.9,
DELL,438.0,-0.86,12.1,286.3,N/A,N/A,17.49,56.8,Bear,-2.95,1.07,0.01,9.9,
TY,35.16,0.0,0.2,1.9,N/A,N/A,2.04,56.9,Bear,-0.04,1.62,0.86,9.8,
AGNCO,25.45,0.35,0.43,29.2,N/A,N/A,1.51,71.0,Bull,0.01,2.19,0.5,9.7,
WAT,388.65,4.81,2.77,36.4,N/A,N/A,7.28,61.7,Bear,-0.42,5.27,0.09,9.6,
EMBJ,65.52,-0.8,1.79,11.9,N/A,N/A,4.51,57.2,Bear,-0.09,6.61,0.05,9.3,
CPT,112.01,-0.07,0.13,11.3,N/A,N/A,1.26,48.3,Bear,-0.55,2.3,0.77,9.3,
ALKS,52.25,-0.63,0.6,8.8,N/A,N/A,11.09,58.6,Bear,-0.56,3.57,0.01,9.2,
NTRA,270.56,2.4,0.27,37.8,N/A,N/A,9.97,57.9,Bear,-3.12,4.07,0.01,9.2,
OSK,149.79,0.76,2.09,9.3,N/A,N/A,5.07,60.0,Bull,0.05,4.49,0.01,9.2,
AFL,123.49,-0.07,0.38,62.9,N/A,N/A,3.96,60.9,Bull,0.04,4.87,0.01,9.2,
DCO,174.44,-0.09,3.42,2.6,N/A,N/A,6.95,55.5,Bear,-0.92,5.52,0.02,9.1,
RCUS,29.88,-0.3,12.16,3.8,N/A,N/A,10.59,59.5,Bear,-0.1,3.75,0.01,9.1,
UNH,428.51,-0.65,1.21,391.7,N/A,N/A,6.33,56.7,Bear,-0.94,5.6,0.04,9.1,
APD,297.77,0.26,0.16,66.1,N/A,N/A,2.3,54.7,Bear,-0.47,7.5,0.01,8.7,
KOF,104.43,-0.67,2.35,5.5,N/A,N/A,0.23,50.6,Bull,0.11,0.85,0.01,8.7,
CVS,106.63,-1.34,0.12,137.9,N/A,N/A,7.26,58.6,Bear,-0.12,4.67,0.03,8.6,
COGT,39.45,-0.23,3.98,6.8,N/A,N/A,6.83,58.4,Bear,-0.12,5.12,0.01,8.6,
KNSA,61.95,-0.78,1.37,4.8,N/A,N/A,7.19,53.8,Bear,-0.49,4.77,0.02,8.5,
CNH,10.7,0.05,0.99,13.3,N/A,N/A,1.14,53.2,Bull,0.01,3.83,0.01,8.5,
ETR,114.88,2.37,0.56,52.6,N/A,N/A,2.04,54.7,Bear,-0.26,0.94,0.78,8.4,
SON,56.24,1.98,0.11,5.5,N/A,N/A,5.95,58.9,Bear,-0.15,5.04,0.04,8.4,
AVAL,5.04,-0.98,0.2,6.0,N/A,N/A,2.54,51.3,Bear,-0.01,-5.0,0.83,8.2,
ITUB,8.4,-1.0,1.14,93.5,N/A,N/A,2.68,55.9,Bear,-0.0,6.57,0.02,8.1,
JNJ,254.89,-0.29,1.97,615.4,N/A,N/A,4.21,55.7,Bear,-1.2,5.76,0.02,8.0,
TEX,67.07,3.55,2.37,7.7,N/A,N/A,3.38,52.9,Bear,-0.44,-1.28,0.74,7.9,
BTSG,69.9,0.23,2.56,13.8,N/A,N/A,8.79,56.9,Bear,-0.42,3.39,0.02,7.9,
NWG,17.86,-2.35,0.17,75.2,N/A,N/A,4.89,55.3,Bear,-0.03,5.12,0.03,7.8,
BAP,392.54,-0.29,1.32,37.2,N/A,N/A,6.75,57.6,Bear,-1.88,4.26,0.01,7.7,
AES,14.86,0.03,0.44,10.6,N/A,N/A,1.41,68.3,Bull,0.01,1.26,0.01,7.6,
URI,1112.73,7.5,3.82,64.8,Industrials,Rental & Leasing Services,7.72,58.7,Bear,-5.24,2.68,0.11,7.5,4.27
CRON,2.8,0.72,1.82,1.0,N/A,N/A,2.24,55.3,Bull,0.0,3.32,0.07,7.5,
BELFB,282.06,0.2,2.57,3.6,N/A,N/A,2.28,51.1,Bear,-0.22,-2.26,0.75,7.4,
NKTR,69.0,-0.45,2.92,2.3,N/A,N/A,1.36,52.4,Bear,-0.09,6.42,0.01,7.2,
NSIT,116.75,-0.95,0.93,3.6,N/A,N/A,8.17,55.4,Bear,-0.69,3.05,0.01,7.2,
ALG,163.75,1.59,0.84,2.0,N/A,N/A,1.11,53.5,Bear,-0.53,3.15,0.42,7.2,
IHS,8.25,0.49,1.1,2.8,N/A,N/A,0.37,53.9,Bull,0.01,0.12,0.28,7.0,
IX,40.05,-1.21,0.55,45.6,N/A,N/A,4.68,54.9,Bear,-0.02,4.43,0.01,6.9,
PLOW,46.69,0.32,3.94,1.1,N/A,N/A,1.24,51.7,Bull,0.04,-7.2,0.04,6.9,
ALMR,25.0,-0.48,0.2,1.7,N/A,N/A,3.74,50.5,Bear,-0.34,4.91,0.0,6.8,
NNI,132.6,-0.43,0.68,4.8,N/A,N/A,0.41,50.3,Bear,-0.09,2.35,0.5,6.7,
CRS,590.91,0.55,6.59,29.2,N/A,N/A,9.66,58.5,Bear,-4.07,1.72,0.01,6.6,
PMTU,25.69,0.23,0.9,2.2,N/A,N/A,1.3,58.8,Bull,0.0,1.28,0.54,6.6,
MGEE,82.25,-0.89,0.32,3.1,N/A,N/A,3.67,57.8,Bear,-0.14,4.48,0.01,6.4,
GPCR,50.11,-0.6,8.86,3.6,N/A,N/A,4.23,53.2,Bear,-0.67,4.05,0.03,6.4,
SOMN,50.29,1.74,1.31,56.7,N/A,N/A,0.14,52.4,Bull,0.03,1.82,0.07,6.3,
ROIV,34.87,-0.11,2.77,25.1,N/A,N/A,7.27,57.2,Bear,-0.26,2.53,0.01,6.2,
DHC,9.22,-0.65,0.11,2.2,N/A,N/A,5.07,53.9,Bull,0.0,-1.39,0.02,6.1,
AMLX,17.49,-1.19,2.76,2.0,N/A,N/A,5.98,52.5,Bear,-0.15,2.88,0.02,6.0,
AGNCZ,25.28,-0.11,0.13,29.0,N/A,N/A,1.14,64.1,Bull,0.01,1.38,0.31,6.0,
NBIX,171.69,-0.58,0.08,17.4,N/A,N/A,4.83,52.8,Bear,-0.81,3.39,0.02,6.0,
WSM,222.34,0.55,0.11,26.2,N/A,N/A,3.8,52.0,Bear,-1.23,-1.35,0.5,6.0,
PCVX,56.27,0.48,0.41,8.1,N/A,N/A,2.68,52.2,Bear,-0.36,4.46,0.01,5.9,
ADAMI,25.17,0.04,0.44,2.3,N/A,N/A,0.81,56.8,Bear,-0.0,-0.16,0.66,5.9,
HPE,47.96,-0.36,6.26,63.7,N/A,N/A,11.46,55.5,Bear,-0.07,-1.63,0.01,5.8,
WRB,72.32,-0.05,3.47,26.9,N/A,N/A,4.28,58.1,Bear,-0.08,3.25,0.05,5.8,
KMI,32.58,0.28,0.12,72.3,N/A,N/A,1.12,54.0,Bull,0.02,-0.03,0.06,5.8,
BLX,59.36,0.25,1.28,2.2,N/A,N/A,2.95,53.2,Bear,-0.09,-4.09,0.5,5.7,
QURE,39.99,-0.97,1.6,2.5,N/A,N/A,11.3,51.1,Bear,-0.96,-18.14,0.01,5.7,
ARQT,27.75,-0.52,0.05,3.5,N/A,N/A,8.21,57.2,Bear,-0.12,1.41,0.02,5.6,
AME,238.11,0.43,0.34,54.3,N/A,N/A,2.31,56.1,Bull,0.11,1.16,0.01,5.6,
PAYO,7.11,-0.07,0.35,2.4,N/A,N/A,9.78,72.8,Bear,-0.06,0.35,0.03,5.5,
OXLCM,25.0,0.0,0.13,4.3,N/A,N/A,0.85,57.2,Bull,0.01,1.42,0.01,5.5,
AM,22.96,0.48,0.48,10.9,N/A,N/A,3.64,59.0,Bear,-0.0,3.66,0.01,5.5,
ATI,195.63,0.02,5.46,26.7,N/A,N/A,6.73,57.1,Bull,0.05,-0.99,0.04,5.5,
TKR,140.99,-0.46,2.4,9.8,N/A,N/A,6.36,56.5,Bear,-0.44,2.17,0.01,5.4,
BRBR,12.37,-3.18,3.2,1.5,N/A,N/A,2.98,54.3,Bear,-0.1,3.9,0.01,5.4,
VLYPN,25.8,0.41,1.2,14.3,N/A,N/A,0.92,58.2,Bull,0.01,0.51,0.09,5.4,
BHVN,14.82,0.51,4.62,2.2,N/A,N/A,10.17,52.3,Bear,-0.26,-0.9,0.01,5.2,
ARGX,873.85,2.6,1.85,52.9,N/A,N/A,1.57,50.1,Bear,-5.49,2.5,0.21,5.1,
DUK,127.79,-0.13,1.33,99.7,N/A,N/A,1.64,55.4,Bull,0.06,0.99,0.03,5.1,
LIFE,18.78,-2.34,1.51,1.2,N/A,N/A,2.4,50.8,Bear,-0.03,3.76,0.0,5.0,
PHVS,34.15,-0.61,1.46,2.4,N/A,N/A,4.57,52.3,Bear,-0.22,2.58,0.0,4.9,
NCZ,15.53,0.13,2.85,1.2,N/A,N/A,1.85,53.6,Bear,-0.01,0.38,0.43,4.9,
FLR,51.7,0.21,4.42,7.2,N/A,N/A,3.45,54.7,Bull,0.02,-2.76,0.01,4.8,
NVT,158.8,0.21,3.36,25.6,N/A,N/A,0.03,48.4,Bull,0.11,-5.22,0.01,4.8,
RAL,70.75,0.85,5.72,7.9,N/A,N/A,9.29,58.4,Bear,-0.21,-2.01,0.0,4.7,
MU,975.48,1.67,14.33,1083.6,N/A,N/A,7.69,51.4,Bear,-7.37,-6.95,0.08,4.5,
CNC,64.26,-2.47,0.59,32.5,N/A,N/A,3.94,48.0,Bear,-0.53,2.06,0.05,4.5,
RWTN,24.9,-0.4,0.2,3.2,N/A,N/A,0.42,51.7,Bull,0.0,0.57,0.27,4.4,
RHP,129.33,-1.12,3.46,8.3,N/A,N/A,7.34,61.6,Bear,-0.09,0.58,0.01,4.3,
FRO,38.13,0.46,2.6,8.5,N/A,N/A,4.19,53.5,Bull,0.01,-6.35,0.03,4.2,
ECCC,24.87,-0.26,0.99,1.5,N/A,N/A,1.2,55.4,Bear,-0.02,0.33,0.39,4.1,
FMS,24.22,-0.33,0.54,13.6,N/A,N/A,4.81,58.9,Bear,-0.03,1.55,0.02,4.1,
TVTX,55.53,-1.3,0.45,5.2,N/A,N/A,7.44,52.1,Bear,-0.62,-3.74,0.05,4.1,
CGEM,17.66,0.03,7.59,1.1,N/A,N/A,7.61,54.4,Bear,-0.15,0.03,0.03,4.1,
NCV,17.01,0.12,2.16,1.5,N/A,N/A,1.08,51.4,Bear,-0.02,-0.96,0.43,4.1,
CB,344.18,0.28,0.14,133.1,N/A,N/A,2.01,50.9,Bear,-1.36,2.69,0.03,4.0,
ASML,1793.75,-0.45,0.5,694.5,N/A,N/A,3.85,51.3,Bear,-6.7,1.76,0.04,4.0,
CLOV,4.65,-0.43,5.68,2.5,N/A,N/A,7.57,49.9,Bear,-0.06,-10.75,0.02,4.0,
BPOPM,25.22,0.0,0.4,1.6,N/A,N/A,0.66,58.1,Bull,0.01,0.39,0.0,3.8,
DE,609.97,0.43,1.84,163.9,N/A,N/A,3.43,56.6,Bear,-0.83,1.8,0.02,3.7,
NHPBP,22.77,0.0,0.29,1.7,N/A,N/A,4.09,61.3,Bear,-0.03,1.65,0.0,3.7,
BWNB,25.17,-0.06,0.04,2.5,N/A,N/A,1.12,65.2,Bull,0.0,0.56,0.29,3.7,
CDZIP,22.39,0.95,1.77,1.9,N/A,N/A,3.56,55.3,Bear,-0.05,-0.6,0.23,3.7,
TMHC,72.46,-0.01,0.39,6.8,N/A,N/A,4.88,74.1,Bear,-0.22,0.74,0.05,3.6,
AIG,78.25,0.01,0.29,41.5,N/A,N/A,1.54,51.4,Bear,-0.13,2.78,0.01,3.6,
GTES,26.98,-1.57,0.11,7.0,N/A,N/A,2.15,51.9,Bull,0.01,-0.99,0.01,3.6,
KEEL,4.82,2.67,22.36,2.8,N/A,N/A,1.63,49.6,Bull,0.0,-21.32,0.05,3.5,
AQNB,25.52,0.08,0.08,19.6,N/A,N/A,0.11,51.5,Bull,0.0,0.67,0.21,3.5,
TAC,13.96,-0.57,5.44,4.2,N/A,N/A,2.87,54.2,Bear,-0.01,1.97,0.01,3.5,
MRX,64.65,-1.82,1.73,4.9,N/A,N/A,6.85,52.8,Bear,-0.43,-0.29,0.01,3.5,
P,74.92,0.46,9.58,24.8,N/A,N/A,0.92,50.9,Bear,-0.1,2.91,0.01,3.5,
KSPI,87.5,0.22,0.02,16.5,N/A,N/A,2.12,51.0,Bear,-0.27,1.98,0.04,3.4,
CDNL,71.45,1.81,0.08,3.0,N/A,N/A,6.23,49.7,Bear,-1.03,-12.8,0.03,3.3,
PGEN,5.2,-2.33,4.97,1.9,N/A,N/A,6.36,51.8,Bear,-0.06,-3.78,0.02,3.3,
WTFCN,26.09,0.12,0.04,1.8,N/A,N/A,0.74,56.5,Bear,-0.0,1.56,0.15,3.2,
BUSEP,25.93,0.12,0.04,2.2,N/A,N/A,0.47,55.1,Bear,-0.0,0.82,0.25,3.2,
CI,287.12,0.8,1.16,75.4,N/A,N/A,0.56,49.8,Bear,-0.67,2.74,0.02,3.2,
WDC,566.04,1.68,21.26,191.9,N/A,N/A,5.47,51.4,Bear,-2.81,-12.08,0.05,3.2,
PH,971.54,0.08,1.38,122.4,N/A,N/A,3.69,58.6,Bear,-1.43,1.09,0.01,3.1,
TRINZ,25.25,0.06,0.17,1.8,N/A,N/A,0.64,57.5,Bear,-0.01,0.28,0.3,3.1,
THG,212.04,-0.39,2.43,7.4,N/A,N/A,4.42,54.2,Bear,-1.07,0.78,0.01,3.1,
EXTR,30.25,-0.08,1.63,4.0,N/A,N/A,5.53,48.8,Bear,-0.4,-2.21,0.01,2.9,
ASX,39.65,-2.07,0.35,90.2,N/A,N/A,5.23,50.1,Bear,-0.42,-3.12,0.02,2.7,
GBTG,9.41,0.05,0.16,4.9,N/A,N/A,4.45,70.0,Bear,-0.02,0.37,0.01,2.7,
CINF,179.3,0.04,1.71,27.7,N/A,N/A,3.08,52.3,Bear,-0.93,0.48,0.09,2.7,
ALNT,90.05,1.91,3.29,1.5,N/A,N/A,5.27,51.9,Bear,-0.57,-8.08,0.01,2.7,
OGN,13.52,0.0,0.22,3.6,N/A,N/A,4.24,63.3,Bear,-0.03,0.3,0.01,2.5,
CNOBP,25.14,0.16,0.22,1.3,N/A,N/A,0.97,66.4,Bull,0.0,0.64,0.12,2.5,
SHAZ,70.39,-0.14,7.3,2.5,N/A,N/A,4.16,48.9,Bear,-0.98,-15.89,0.04,2.4,
SARO,27.61,0.13,3.74,9.2,N/A,N/A,0.86,50.4,Bear,-0.18,1.83,0.02,2.4,
KKRS,16.26,0.25,0.06,14.6,N/A,N/A,0.07,52.6,Bear,-0.0,-0.06,0.27,2.3,
AVNS,25.0,0.08,0.16,1.2,N/A,N/A,3.18,62.7,Bear,-0.02,0.2,0.06,2.3,
DBRG,15.81,0.0,0.19,2.9,N/A,N/A,0.61,58.9,Bull,0.0,0.57,0.01,2.2,
CCO,2.41,0.21,0.21,1.2,N/A,N/A,0.6,53.6,Bear,-0.0,1.05,0.1,2.2,
HRMY,34.72,-0.4,3.55,2.0,N/A,N/A,1.93,49.1,Bear,-0.3,0.78,0.02,2.0,
ETN,409.3,0.59,3.29,158.0,N/A,N/A,1.5,51.8,Bear,-0.14,1.16,0.01,2.0,
NPO,340.24,1.72,5.21,7.1,N/A,N/A,3.54,52.3,Bear,-0.81,-7.29,0.01,1.9,
CYTK,80.82,-1.66,0.58,10.2,N/A,N/A,3.51,50.4,Bear,-0.74,-0.46,0.02,1.9,
AER,148.67,-1.29,1.03,27.0,N/A,N/A,2.3,53.1,Bear,-0.2,0.53,0.02,1.9,
ARXS,43.09,2.39,7.15,17.3,N/A,N/A,3.41,51.6,Bear,-0.19,-0.01,0.01,1.8,
APH,158.54,0.65,3.52,193.8,N/A,N/A,3.45,52.1,Bear,-1.07,-2.61,0.01,1.8,
WWD,408.33,0.92,3.61,24.1,N/A,N/A,3.42,54.1,Bear,-1.69,-5.65,0.01,1.8,
RNW,6.2,-0.32,0.16,2.3,N/A,N/A,2.71,51.3,Bear,-0.01,-0.48,0.05,1.7,
FHN,25.44,-1.07,0.17,12.2,N/A,N/A,1.89,51.7,Bear,-0.06,0.65,0.01,1.7,
CTOS,10.46,-0.66,0.38,2.4,N/A,N/A,3.21,50.0,Bear,-0.04,-8.25,0.01,1.7,
SNX,253.6,0.36,4.31,20.2,N/A,N/A,1.95,50.2,Bull,0.02,-10.28,0.01,1.6,
AXSM,238.35,-0.53,0.55,12.3,N/A,N/A,2.8,50.8,Bear,-0.74,0.18,0.01,1.6,
MANE,108.22,-1.49,2.25,4.6,N/A,N/A,2.72,47.8,Bear,-1.96,-7.74,0.01,1.5,
AMBQ,76.07,-1.91,2.16,1.7,N/A,N/A,2.77,46.7,Bear,-1.24,-6.3,0.01,1.5,
UCTT,100.71,-0.74,8.76,4.5,N/A,N/A,2.57,48.8,Bear,-1.28,-7.11,0.02,1.5,
WAFDP,16.35,-0.85,0.0,1.2,N/A,N/A,0.64,51.6,Bull,0.0,0.35,0.03,1.5,
SIMO,283.0,0.47,3.87,9.6,N/A,N/A,2.82,47.8,Bear,-5.38,-12.02,0.02,1.5,
SEPN,33.16,-3.04,5.07,1.5,N/A,N/A,2.5,48.3,Bear,-0.39,-8.02,0.02,1.4,
MTRN,245.0,-2.26,0.86,5.2,N/A,N/A,2.45,46.5,Bear,-2.97,-9.13,0.02,1.4,
ABSI,8.24,0.0,0.12,1.3,N/A,N/A,2.28,42.8,Bear,-0.46,-18.21,0.02,1.3,
AROC,38.31,-0.13,3.74,6.7,N/A,N/A,2.53,52.7,Bear,-0.09,-1.24,0.01,1.3,
ESE,328.8,0.87,2.01,8.4,N/A,N/A,2.43,51.2,Bear,-1.5,-5.09,0.01,1.3,
GE,346.58,1.58,0.24,354.0,N/A,N/A,1.89,47.8,Bear,-4.01,-5.16,0.03,1.2,
DNLI,23.44,-0.82,3.15,3.8,N/A,N/A,2.28,48.0,Bear,-0.4,-5.54,0.01,1.2,
