HTTP Error 401: {"finance":{"result":null,"error":{"code":"Unauthorized","description":"Invalid Crumb"}}}
=== Stock Screener — 2026-07-31 13:30 ===
Criteria: Above 50d EMA | Positive weekly gain | Market cap > $1B
Fetching universe...

  NASDAQ screener: 2773 stocks with market cap > $1B
  Top 5 by daily gain: CORZW(+31.5%), FCEL(+30.6%), FRVO(+30.6%), IREN(+30.5%), PLPC(+30.0%)
  S&P 500 loaded: 503 tickers
Screening 2775 stocks via batched downloads...

  Screened 200/2775 (49 passed, 8 no-data)
  Screened 400/2775 (128 passed, 17 no-data)
  Screened 600/2775 (212 passed, 21 no-data)
  Screened 800/2775 (299 passed, 26 no-data)
  Screened 1000/2775 (416 passed, 28 no-data)
  Screened 1200/2775 (520 passed, 28 no-data)
  Screened 1400/2775 (616 passed, 30 no-data)
  Screened 1600/2775 (723 passed, 31 no-data)
  Screened 1800/2775 (813 passed, 36 no-data)
  Screened 2000/2775 (894 passed, 36 no-data)
  Screened 2200/2775 (974 passed, 38 no-data)
  Screened 2400/2775 (1054 passed, 38 no-data)
  Screened 2600/2775 (1136 passed, 38 no-data)
  Screened 2775/2775 (1213 passed, 40 no-data)

  Retrying 40 tickers with no data...
  After retry: 1213 passed

  Final: 1213 stocks passed all filters

  Enriching 163 of 1213 passers with sector/rating (top 150 momentum + top 30 movers)...

================================================================================
  1213 stocks passed all filters
  Sorted by composite momentum (MACD 35 | ROC 30 | Volume 25 | EMA 10)
  Rating: 5=Strong Buy → 1=Strong Sell | Vol Ratio: >1 = above avg volume
================================================================================

     Ticker    Price   Day%  Week%  MCap($B)                  Sector                                  Industry  Above EMA%   RSI  MACD  MACD Hist  ROC20%  Vol Ratio  Momentum  Rating
76      PAG   218.25  -1.07   0.41      14.5       Consumer Cyclical                  Auto & Truck Dealerships       14.63  68.8  Bull       1.18   21.64       0.02      64.1    3.30
77      BAX    26.90   0.56  20.09      13.8              Healthcare            Medical Instruments & Supplies       24.26  76.4  Bull       0.39   18.76       0.03      64.0    3.14
78      NWL     6.76  31.42  32.97       2.2      Consumer Defensive             Household & Personal Products       35.54  73.7  Bull       0.06   15.87       0.37      63.9    3.22
79     KNSA    76.43  -2.26  21.63       6.1              Healthcare  Drug Manufacturers - Specialty & Generic       24.72  68.5  Bull       1.41   18.45       0.05      63.8    4.88
80     SHOO    48.45   1.30  13.33       3.5       Consumer Cyclical                    Footwear & Accessories       14.01  71.0  Bull       0.57   21.37       0.04      63.7    4.00
81      NEU   867.02  10.08  12.60       8.0         Basic Materials                       Specialty Chemicals       13.15  74.1  Bull       6.59   10.36       1.40      63.6     NaN
82     IMAX    47.87   0.56  10.34       2.6  Communication Services                             Entertainment       16.83  70.7  Bull       1.00   20.02       0.01      63.5    4.45
83     CHRD   140.41   1.56   1.48       7.8                  Energy                             Oil & Gas E&P        8.52  63.6  Bull       1.56   23.91       0.02      63.3    4.60
84     GSHD    62.12  -2.72   5.74       2.3      Financial Services                         Insurance Brokers       22.24  59.6  Bull       0.63   17.90       0.03      63.2    3.62
85      EAT   209.50  -0.17  12.04       9.0       Consumer Cyclical                               Restaurants       20.16  73.5  Bull       1.29   17.89       0.01      62.9    4.32
86     INTA    32.24   0.53  17.36       2.5              Technology                    Software - Application       21.44  70.1  Bull       0.31   17.71       0.02      62.9    3.67
87     LPLA   355.51   4.82   8.16      27.1      Financial Services                           Capital Markets       13.56  73.7  Bull       1.88   20.44       0.06      62.7    4.31
88     BWLP    22.29  -0.36   2.11       3.6                  Energy                       Oil & Gas Midstream       11.14  64.7  Bull       0.15   21.34       0.05      62.4     NaN
89       JD    32.31   0.02   7.04      44.1       Consumer Cyclical                           Internet Retail       10.40  76.4  Bull       0.34   21.39       0.09      62.3    4.56
90      CIB    93.67  -0.23   8.91      22.4      Financial Services                          Banks - Regional       17.21  77.6  Bull       0.89   18.34       0.03      62.2    3.09
91     SPSC    70.08   6.46  14.58       2.4              Technology                    Software - Application       15.65  65.5  Bull       0.47   18.64       0.09      62.2    3.25
92       SU    67.42   1.03   2.45      78.8                  Energy                      Oil & Gas Integrated        9.21  69.5  Bull       0.60   22.47       0.01      62.2    3.95
93     BABA   119.64   2.85   6.69     271.5       Consumer Cyclical                           Internet Retail        3.45  61.2  Bull       0.72   24.44       0.12      62.1    4.67
94      WPP    20.09  -1.81   7.15       4.4  Communication Services                      Advertising Agencies        9.43  57.9  Bull       0.22   21.54       0.10      62.1     NaN
95     CHEF   111.63  -0.53  17.68       4.6      Consumer Defensive                         Food Distribution       20.98  75.0  Bull       1.19   16.74       0.00      61.8    4.56
96     FIVN    27.49  -0.63  18.88       2.1              Technology                 Software - Infrastructure       18.16  64.4  Bull       0.24   17.26       0.04      61.7    4.19
97      BVS    12.93  -1.90   9.58       1.1              Healthcare                           Medical Devices       18.22  64.8  Bull       0.05   23.38       0.02      61.7     NaN
98      PBT    30.03   0.89   2.75       1.4                  Energy                       Oil & Gas Midstream       10.84  64.0  Bull       0.17   21.11       0.01      61.6     NaN
99       TX    49.11   2.18   4.18       9.6         Basic Materials                                     Steel        7.96  65.6  Bull       0.57   18.19       0.48      61.2    4.00
100     EDN    27.25   6.95   2.48       1.2               Utilities            Utilities - Regulated Electric        5.52  57.8  Bull       0.14   11.36       1.44      61.1    3.00
101     HPQ    26.49  -1.38   2.87      24.6              Technology                         Computer Hardware        9.71  58.4  Bull       0.26   20.79       0.04      61.0    2.76
102    BMNR    17.67  -2.27  11.91      10.9      Financial Services                           Capital Markets        4.36  55.9  Bull       0.26   23.05       0.03      60.5    5.00
103    FIVE   220.59   0.65   8.56      12.1       Consumer Cyclical                          Specialty Retail        9.09  73.2  Bull       2.91   20.91       0.01      60.5    4.28
104    MMSI    83.19  -0.19  11.93       5.0              Healthcare            Medical Instruments & Supplies       15.88  75.6  Bull       0.83   17.02       0.06      60.5     NaN
105     WDS    23.52   0.60   4.26      44.4                  Energy                             Oil & Gas E&P        9.37  68.9  Bull       0.26   20.37       0.03      60.3     NaN
106    FSLY    21.80   1.16   7.71       3.4              Technology                    Software - Application        9.54  62.5  Bull       0.14   20.24       0.01      60.1    3.67
107     WWW    19.78  -1.00   5.27       1.6       Consumer Cyclical                    Footwear & Accessories       10.50  59.6  Bull       0.15   19.66       0.02      60.0    4.00
108    MMED    18.12  -0.17   7.66       5.1              Healthcare            Medical Instruments & Supplies       17.26  69.2  Bull       0.14   16.23       0.00      59.9    4.75
109    EVCM    12.14   0.17   9.76       2.1              Technology                    Software - Application       12.97  66.1  Bull       0.07   13.99       0.52      59.8     NaN
110     MLI    68.17   1.96   6.67      14.8             Industrials                         Metal Fabrication        7.90  67.2  Bull       1.16   20.65       0.02      59.8    5.00
111    BURL   373.43   0.33   6.70      23.4       Consumer Cyclical                            Apparel Retail       11.00  68.5  Bull       2.92   19.24       0.01      59.8     NaN
112    DXCM    82.64  10.87  15.52      28.8              Healthcare                           Medical Devices       14.40  67.6  Bull       0.46   15.99       0.19      59.8    4.68
113     GGB     4.91  -1.01   2.08       9.8         Basic Materials                                     Steel        7.87  63.8  Bull       0.03   20.64       0.00      59.6    4.40
114     CNQ    47.65   0.78   2.61      98.6                  Energy                             Oil & Gas E&P        8.22  65.9  Bull       0.45   20.21       0.01      59.4    3.74
115     DXC    11.49   2.22  14.33       1.9              Technology           Information Technology Services       15.80  67.6  Bull       0.24   15.94       0.04      59.2    2.88
116     SFM    86.85   9.71  18.18       8.1      Consumer Defensive                            Grocery Stores        8.56  64.6  Bull       0.99    0.17       2.35      59.0    3.81
117     CNK    36.41   0.72  11.31       4.2  Communication Services                             Entertainment       15.91  75.3  Bull       0.60   15.48       0.01      58.6    4.09
118       G    34.53  -2.25  10.48       6.0              Technology           Information Technology Services        9.12  63.0  Bull       0.64   18.68       0.04      58.6    3.75
119     GEF    86.30  -1.16   9.77       4.0       Consumer Cyclical                    Packaging & Containers       17.19  78.1  Bull       1.05   14.79       0.01      58.5    3.17
120    PICS    13.00   0.78   9.70       1.7              Technology                 Software - Infrastructure       11.91  63.9  Bull       0.09   17.54       0.00      58.5    4.78
121    ITRI    98.86   0.02  17.39       4.3              Technology        Scientific & Technical Instruments       13.77  66.1  Bull       1.78   16.16       0.02      58.2    4.23
122     WKC    39.49  -0.62   3.53       2.0                  Energy            Oil & Gas Refining & Marketing       17.05  74.9  Bull       0.17   18.89       0.01      58.2    2.33
123    SBET     6.35  -0.94   9.29       1.4      Financial Services                           Capital Markets        6.61  57.5  Bull       0.06   19.59       0.03      58.1     NaN
124    ROST   252.06  -0.20   5.51      81.0       Consumer Cyclical                            Apparel Retail        9.69  71.2  Bull       2.62   18.10       0.01      58.0    4.26
125    ARLP    26.19   0.92   5.73       3.4                  Energy                              Thermal Coal        5.19  70.1  Bull       0.21   10.32       1.19      57.9    5.00
126     YPF    52.80   1.25   2.72      20.5                  Energy                      Oil & Gas Integrated        7.62  61.8  Bull       0.27   18.92       0.01      57.8    4.23
127      EC    17.18   0.80   7.28      35.0                  Energy                      Oil & Gas Integrated       11.39  66.0  Bull       0.09   16.85       0.04      57.8    2.36
128      BP    44.44   0.50   1.41     115.8                  Energy                      Oil & Gas Integrated        6.46  64.4  Bull       0.35   18.82       0.07      57.7    3.53
