=== Stock Screener — 2026-07-23 13:30 ===
Criteria: Above 50d EMA | Positive weekly gain | Market cap > $1B
Fetching universe...

  NASDAQ screener: 2777 stocks with market cap > $1B
  Top 5 by daily gain: SMCI(+19.8%), ARWR(+19.0%), SMCIP(+16.7%), FBRX(+11.6%), LBRX(+10.9%)
  S&P 500 loaded: 503 tickers
Screening 2779 stocks via batched downloads...

  Screened 200/2779 (99 passed, 10 no-data)
  Screened 400/2779 (191 passed, 13 no-data)
  Screened 600/2779 (257 passed, 14 no-data)
  Screened 800/2779 (325 passed, 14 no-data)
  Screened 1000/2779 (393 passed, 16 no-data)
  Screened 1200/2779 (458 passed, 18 no-data)
  Screened 1400/2779 (508 passed, 21 no-data)
  Screened 1600/2779 (549 passed, 24 no-data)
  Screened 1800/2779 (579 passed, 28 no-data)
  Screened 2000/2779 (614 passed, 32 no-data)
  Screened 2200/2779 (655 passed, 34 no-data)
  Screened 2400/2779 (680 passed, 38 no-data)
  Screened 2600/2779 (700 passed, 42 no-data)
  Screened 2779/2779 (713 passed, 47 no-data)

  Retrying 47 tickers with no data...
  After retry: 713 passed

  Final: 713 stocks passed all filters

  Enriching 168 of 713 passers with sector/rating (top 150 momentum + top 30 movers)...

================================================================================
  713 stocks passed all filters
  Sorted by composite momentum (MACD 35 | ROC 30 | Volume 25 | EMA 10)
  Rating: 5=Strong Buy → 1=Strong Sell | Vol Ratio: >1 = above avg volume
================================================================================

    Ticker    Price   Day%  Week%  MCap($B)                  Sector                                  Industry  Above EMA%   RSI  MACD  MACD Hist  ROC20%  Vol Ratio  Momentum  Rating
72     EQT    54.01   8.45   9.66      33.8                  Energy                             Oil & Gas E&P        2.10  61.6  Bull       0.32    4.55       2.15      58.6    4.48
73     DLX    26.11   1.04   2.27       1.2             Industrials                             Conglomerates        5.04  61.4  Bull       0.21   15.28       0.68      58.4     NaN
74     TRV   372.15   0.02  10.16      77.6      Financial Services           Insurance - Property & Casualty       13.97  76.3  Bull       2.77   16.03       0.03      58.3    3.03
75    PICS    12.01  -2.83   5.35       1.6              Technology                 Software - Infrastructure        5.47  58.3  Bull       0.09   20.46       0.01      58.3    4.78
76     MNR    13.51   2.82   3.21       2.3                  Energy                             Oil & Gas E&P        4.05  63.9  Bull       0.08    7.39       1.62      57.9    4.50
77    SDRL    45.38   1.25   7.46       2.8                  Energy                        Oil & Gas Drilling        4.90  62.1  Bull       0.78   20.37       0.01      57.9    4.38
78     DKL    57.22   3.58   3.10       3.0                  Energy            Oil & Gas Refining & Marketing        8.78  69.8  Bull       0.25   14.72       0.99      57.8    3.20
79     CNQ    46.79   2.14   9.17      95.6                  Energy                             Oil & Gas E&P        7.73  70.5  Bull       0.73   18.82       0.02      57.8    3.74
80      BZ    15.50   0.65   2.31       7.1  Communication Services            Internet Content & Information        9.18  62.8  Bull       0.18   17.96       0.02      57.7    4.68
81     FTI    76.03   1.24   5.58      29.9                  Energy            Oil & Gas Equipment & Services        8.41  67.0  Bull       0.66   18.26       0.01      57.6    4.05
82    MEOH    57.49   1.84   8.10       4.4         Basic Materials                                 Chemicals        6.13  63.3  Bull       1.28   19.42       0.01      57.6    4.20
