=== Stock Screener — 2026-07-01 13:45 ===
Criteria: Above 50d EMA | Positive weekly gain | Market cap > $1B
Fetching universe...

  NASDAQ screener: 2799 stocks with market cap > $1B
  Top 5 by daily gain: SLBT(+40.9%), ABVX(+38.6%), AMBA(+28.0%), ENRD(+25.5%), RZLV(+21.2%)
  S&P 500 loaded: 503 tickers
Screening 2799 stocks...
  Priority tier: 936 (top 500 movers + 436 S&P 500)
  Remaining: 1863

  === Priority Tier ===
  Priority: 300/936 (162 passed, 0 errors)
  Priority: 600/936 (218 passed, 187 errors)
  Priority: 900/936 (218 passed, 487 errors)
  Priority: 936/936 (218 passed, 523 errors)

  Retrying 523 priority tickers...
  After priority retry: 218 passed

  === Remaining Tier ===
  Remaining: 300/1863 (218 total passed)
  Remaining: 600/1863 (218 total passed)
  Remaining: 900/1863 (218 total passed)
  Remaining: 1200/1863 (218 total passed)
  Remaining: 1500/1863 (218 total passed)
  Remaining: 1800/1863 (218 total passed)
  Remaining: 1863/1863 (218 total passed)

  Final: 218 stocks passed all filters

================================================================================
  218 stocks passed all filters
  Sorted by composite momentum (MACD 35 | ROC 30 | Volume 25 | EMA 10)
  Rating: 5=Strong Buy → 1=Strong Sell | Vol Ratio: >1 = above avg volume
================================================================================

    Ticker    Price   Day%  Week%  MCap($B)                  Sector                                  Industry  Above EMA%   RSI  MACD  MACD Hist  ROC20%  Vol Ratio  Momentum  Rating
79    SARO    29.62  -0.10   9.22       9.8             Industrials                       Aerospace & Defense        9.87  65.7  Bull       0.32   17.82       0.02      57.9    4.43
80     WBI    34.46  -0.10  21.71       1.6                  Energy            Oil & Gas Equipment & Services       15.33  63.4  Bull       0.34   15.12       0.01      57.9     NaN
81    AMBP     4.64  -2.22   3.46       2.8       Consumer Cyclical                    Packaging & Containers       11.02  68.3  Bull       0.04   17.05       0.03      57.8     NaN
82    HRMY    36.52   1.76   6.01       2.1              Healthcare                             Biotechnology       11.48  69.5  Bull       0.18   18.15       0.03      57.8    3.82
83     TPL   435.38  -0.47  15.31      30.0                  Energy                             Oil & Gas E&P        8.59  67.0  Bull       9.47   17.41       0.06      57.2     NaN
84     ASX    43.72  -3.70   5.76      95.6              Technology                            Semiconductors       21.82  61.0  Bull       0.34   11.36       0.09      57.1    5.00
85     GHM   120.46  -4.06   4.46       1.4             Industrials            Specialty Industrial Machinery       16.29  62.0  Bull       1.08   13.53       0.04      57.0    4.40
86     TER   447.38  -7.57   4.72      70.0              Technology       Semiconductor Equipment & Materials       14.64  55.6  Bull       3.75   13.95       0.08      56.9    4.17
87     APH   169.07  -4.63   3.86     208.0              Technology                     Electronic Components       13.08  62.5  Bull       0.87   14.10       0.08      56.3    4.44
88    CWST    96.10   1.12   5.33       6.1             Industrials                          Waste Management        9.39  66.3  Bull       0.94   15.78       0.03      55.7    4.27
89    GMAB    27.78  -0.41   7.40      17.1              Healthcare                             Biotechnology        5.62  65.9  Bull       0.33   16.48       0.14      55.5    4.64
90    RDNT    62.66   1.06   7.74       4.9              Healthcare                    Diagnostics & Research        9.25  65.5  Bull       0.76   15.37       0.04      55.4    4.75
91     UAA     6.34   0.24   4.54       2.7       Consumer Cyclical                     Apparel Manufacturing        6.57  59.9  Bull       0.06   16.67       0.05      55.4    3.12
92    AMBA    85.02  -4.30  34.97       3.7              Technology       Semiconductor Equipment & Materials       20.67  62.9  Bull       1.84    8.47       0.22      55.3    3.86
93     CAT  1028.94  -2.45   3.47     473.9             Industrials       Farm & Heavy Construction Machinery       12.89  59.2  Bull       6.74   13.09       0.10      55.3    3.89
94    PACS    41.88  -2.04   7.80       6.6              Healthcare                   Medical Care Facilities       12.78  62.9  Bull       0.61   13.47       0.04      55.2    4.67
95    RAPP    40.25  -5.25   0.62       1.9              Healthcare                             Biotechnology        8.82  57.6  Bull       0.30   15.33       0.04      55.1    4.92
96     CMG    34.24   2.12   8.05      43.9       Consumer Cyclical                               Restaurants        5.51  62.0  Bull       0.39   17.02       0.04      55.1     NaN
97    NKTR    69.17  -0.81   6.68       2.3              Healthcare                             Biotechnology        2.86  58.8  Bull       1.56   18.12       0.06      55.1    4.70
98      UA     6.14  -0.57   4.51       2.6       Consumer Cyclical                     Apparel Manufacturing        6.45  60.0  Bull       0.06   16.38       0.03      54.9     NaN
99    BBIO    73.98   0.70   6.67      14.5              Healthcare                             Biotechnology        6.71  66.2  Bull       0.84   15.82       0.02      54.4    4.58
100     EE    37.74   1.34   5.71       4.3                  Energy                       Oil & Gas Midstream        8.03  66.0  Bull       0.42   15.27       0.02      54.4    4.25
101    WLY    48.94   0.88  10.51       2.5  Communication Services                                Publishing       13.89  67.7  Bull       0.31   10.94       0.02      53.1    4.00
102    KOD    38.08  -2.26   5.78       2.4              Healthcare                             Biotechnology        5.73  56.4  Bull       0.66   14.63       0.03      52.8    4.86
103    AGM   200.33   0.53   3.98       2.2      Financial Services                           Credit Services       11.85  74.9  Bull       1.44   11.63       0.03      52.8     NaN
104   INTC   134.27  -3.68   1.99     673.5              Technology                            Semiconductors       21.65  58.5  Bull       0.33   24.40       0.10      52.4    3.37
105   KYIV    15.57  -3.59   7.23       3.6  Communication Services                          Telecom Services       13.63  65.5  Bull       0.16    8.50       0.25      52.4     NaN
106   JBTM   145.30   0.21   8.07       7.6             Industrials            Specialty Industrial Machinery        9.84  70.5  Bull       1.98   11.98       0.03      52.2     NaN
107   LQDA    78.12  -1.59   3.42       6.9              Healthcare  Drug Manufacturers - Specialty & Generic       27.81  67.7  Bull       0.13   41.76       0.02      52.1    4.88
108    NIQ     9.65   5.18  17.62       2.8                     N/A                                       N/A        4.28  63.7  Bull       0.22   14.41       0.03      51.8     NaN
109   DMRA    25.76  -2.79  17.09       1.6              Healthcare                             Biotechnology        8.77  60.0  Bull       0.61   12.24       0.00      51.7    4.89
110   VICR   352.21  -6.58   9.29      16.1              Technology                     Electronic Components       19.59  57.5  Bull       2.70    5.78       0.09      51.3    4.50
111     LB    78.63  -1.71  28.02       6.1                  Energy            Oil & Gas Equipment & Services       14.49  65.0  Bull       1.48    7.60       0.03      50.1     NaN
112   ZLAB    19.32   1.68   5.17       2.2              Healthcare                             Biotechnology        3.11  59.7  Bull       0.26   12.65       0.05      49.6     NaN
113   ALKT    18.76   3.13  17.62       2.0              Technology                    Software - Application       13.60  69.6  Bull       0.41    5.45       0.26      49.4    4.22
114   EMBJ    63.84   2.03   3.52      11.4             Industrials                       Aerospace & Defense        5.11  61.5  Bull       0.61   11.47       0.05      49.4     NaN
115   LCID     6.76   2.74  31.26       2.6       Consumer Cyclical                        Auto Manufacturers        7.68  65.7  Bull       0.24    9.56       0.06      48.9    2.83
116   EZPW    33.88  -2.85   4.46       2.1      Financial Services                           Credit Services        7.45  57.7  Bull       0.30    9.06       0.08      48.5     NaN
117   OKTA   138.80   2.06  17.05      24.1              Technology                 Software - Infrastructure       30.58  73.5  Bull       0.90    2.57       0.08      48.2    4.23
118   STGW     7.55   1.75   6.79       1.9  Communication Services                      Advertising Agencies       13.42  65.7  Bull       0.07    4.86       0.18      48.1     NaN
119   DORM   136.58   0.10   3.57       4.1       Consumer Cyclical                                Auto Parts       10.47  68.1  Bull       0.64    8.54       0.03      46.9    4.75
120   AEVA    28.03  -3.13  39.87       1.9              Technology                 Software - Infrastructure       28.45  60.7  Bull       0.21    0.97       0.10      46.8     NaN
121   IMCR    31.74  -1.06   5.84       1.6              Healthcare                             Biotechnology        7.02  66.2  Bull       0.36    7.37       0.10      46.7     NaN
122   CGNX    69.37  -5.64   9.00      11.5              Technology        Scientific & Technical Instruments       10.89  58.7  Bull       0.49    4.98       0.15      46.7    4.29
123   COTY     2.18   0.23  12.05       1.9      Consumer Defensive             Household & Personal Products        3.62  59.3  Bull       0.03    9.25       0.06      46.6    2.94
124   CMPR   101.74  -0.01  12.79       2.5             Industrials               Specialty Business Services       12.66  67.3  Bull       1.49    4.62       0.04      46.3    4.50
125    DAO    12.40   2.23  15.56       1.5      Consumer Defensive             Education & Training Services        8.02  57.2  Bull       0.07    7.17       0.01      46.3     NaN
126    CRK    14.92   0.13  10.85       4.4                  Energy                             Oil & Gas E&P        0.36  61.1  Bull       0.30   10.93       0.03      46.3    2.69
127   AXGN    46.04  -0.30   8.28       2.4              Healthcare                           Medical Devices       10.94  62.7  Bull       0.15   16.68       0.05      45.8     NaN
128   DDOG   268.70   3.35  20.68      95.6              Technology                    Software - Application       28.48  73.1  Bull       1.65   -0.16       0.07      45.6    4.59
129   RBRK    81.80   2.25   9.77      16.8              Technology                 Software - Infrastructure       20.21  68.1  Bull       0.55   -0.64       0.05      45.4    4.89
130     SE    97.78   1.54   5.43      59.9       Consumer Cyclical                           Internet Retail        8.49  62.3  Bull       0.95    4.98       0.13      45.3    4.69
131    CCC     5.20   0.78  15.81       3.1              Technology                    Software - Application        5.91  62.8  Bull       0.09    4.21       0.35      45.1     NaN
132   ZYME    25.83  -2.55   6.28       1.9              Healthcare                             Biotechnology        5.01  61.2  Bull       0.36    7.11       0.06      45.1    4.86
133    TDY   660.64  -0.37   7.92      30.6              Technology        Scientific & Technical Instruments        5.34  63.2  Bull       5.41    6.76       0.03      44.7    4.31
134   ZBRA   264.64  -0.15   6.80      12.6              Technology                   Communication Equipment       10.31  63.3  Bull       3.03    4.01       0.03      44.4    4.33
135   NBTX    38.63   4.50  12.47       2.0              Healthcare                             Biotechnology        4.96  54.9  Bull       0.39    5.10       0.15      43.8     NaN
136   CLBT    15.11   5.63  19.11       3.8              Technology                 Software - Infrastructure       12.14  66.1  Bull       0.23    0.90       0.16      43.3     NaN
137    ROK   495.08  -0.29   7.54      55.1             Industrials            Specialty Industrial Machinery       10.39  65.1  Bull       2.17    6.83       0.05      43.1    3.75
138   ALNY   304.33  -0.95   3.49      40.6              Healthcare                             Biotechnology        1.89  58.9  Bull       2.23    6.36       0.06      42.8    4.21
139    CII    26.08  -0.27   5.33       1.1      Financial Services                          Asset Management        7.02  69.6  Bull       0.15    2.95       0.16      42.8     NaN
140    OII    40.29  -1.17  11.04       4.0                  Energy            Oil & Gas Equipment & Services        6.67  59.5  Bull       0.33    4.20       0.03      42.8    2.75
141    RRX   228.51  -5.88   4.63      15.2             Industrials            Specialty Industrial Machinery        7.96  56.7  Bull       0.98    6.96       0.22      42.8    4.70
142    UTI    42.85  -0.35   8.84       2.4      Consumer Defensive             Education & Training Services        9.43  59.5  Bull       0.24    2.86       0.02      42.7     NaN
143   PDFS    67.14  -5.72   5.63       2.8              Technology                    Software - Application       23.70  59.5  Bull       0.10   21.02       0.04      41.5    5.00
