Ticker,Price,Day%,Week%,MCap($B),Sector,Industry,Above EMA%,RSI,MACD,MACD Hist,ROC20%,Vol Ratio,Momentum,Rating
LVS,49.07,1.07,6.6,31.4,N/A,N/A,1.78,63.1,Bull,0.56,6.1,0.02,42.2,
BFH,107.67,0.64,3.95,4.1,N/A,N/A,9.58,66.7,Bull,0.64,2.18,0.03,42.2,
SUI,126.88,-0.83,5.73,15.6,N/A,N/A,3.89,63.2,Bull,0.87,5.05,0.0,42.0,
WTRG,41.24,1.34,4.18,11.5,N/A,N/A,6.56,69.9,Bull,0.18,8.45,0.03,41.9,
ULS,92.38,0.76,7.32,18.6,N/A,N/A,1.05,55.1,Bull,0.75,-9.31,0.77,41.9,
TJX,159.76,-1.16,4.09,178.6,N/A,N/A,2.16,58.2,Bull,1.07,5.55,0.02,41.8,
SW,47.41,-1.76,8.46,25.3,N/A,N/A,7.4,56.5,Bull,0.42,2.86,0.02,41.8,
TPR,150.1,-0.01,7.88,30.3,N/A,N/A,4.62,59.7,Bull,1.11,4.24,0.01,41.6,
BALL,65.96,0.19,6.0,17.5,N/A,N/A,8.11,67.3,Bull,0.29,6.83,0.02,41.4,
BSM,14.77,-0.14,1.72,3.1,N/A,N/A,4.46,63.8,Bull,0.06,5.73,0.75,41.4,
CHH,114.18,-1.27,5.73,5.3,N/A,N/A,3.6,57.4,Bull,0.64,4.5,0.01,41.3,
GLPI,45.97,-0.08,3.5,13.0,N/A,N/A,1.74,59.0,Bull,0.27,5.23,0.01,41.2,
RMD,209.79,-2.1,9.33,31.1,N/A,N/A,3.29,57.3,Bull,1.36,4.32,0.01,41.0,
PLNT,55.48,-1.26,2.3,4.5,N/A,N/A,1.19,58.4,Bull,0.38,5.3,0.01,41.0,
KSS,18.81,-1.31,3.35,2.2,N/A,N/A,11.18,59.0,Bull,0.1,0.21,0.01,40.9,
BEKE,16.85,1.08,4.79,18.8,N/A,N/A,3.93,58.8,Bull,0.06,11.96,0.01,40.9,
MSI,433.74,-0.11,6.56,72.1,N/A,N/A,4.21,62.4,Bull,2.5,3.53,0.02,40.8,
PFE,24.77,-1.51,0.77,143.3,N/A,N/A,0.23,53.6,Bull,0.13,5.54,0.02,40.8,
YOU,58.39,8.45,11.64,7.8,N/A,N/A,7.67,60.8,Bull,0.12,4.77,2.08,40.7,
FSLY,21.09,1.93,8.54,3.2,N/A,N/A,6.48,58.9,Bull,0.07,13.63,0.02,40.6,
BHC,4.99,6.62,12.13,1.7,N/A,N/A,1.22,57.1,Bull,0.03,4.61,0.04,40.6,
WHD,55.87,6.79,0.87,4.2,N/A,N/A,2.56,55.8,Bull,0.19,14.56,0.09,40.6,
RIO,97.36,3.95,6.39,117.6,N/A,N/A,1.87,59.1,Bull,0.94,4.3,0.05,40.6,
SFM,87.07,9.99,18.48,7.4,Consumer Defensive,Grocery Stores,8.81,64.9,Bull,1.0,0.43,0.08,40.5,3.8
CAAP,25.53,-2.18,1.79,4.2,N/A,N/A,0.04,51.5,Bull,0.14,1.39,0.49,40.5,
BRZE,26.83,6.85,19.24,3.3,N/A,N/A,15.11,62.1,Bear,-0.02,23.7,1.11,40.5,
TEVA,34.42,-0.84,10.39,40.4,N/A,N/A,4.69,59.2,Bull,0.31,2.93,0.03,40.5,
UPWK,9.39,-1.52,7.63,1.2,N/A,N/A,2.13,55.2,Bull,0.05,4.05,0.05,40.5,
CNX,34.99,0.82,1.52,4.9,N/A,N/A,2.1,60.4,Bull,0.23,4.31,0.01,40.5,
FNV,218.52,1.94,2.01,41.4,N/A,N/A,1.09,57.4,Bull,2.0,4.81,0.01,40.4,
CIGI,103.25,2.02,9.97,5.2,N/A,N/A,4.43,58.6,Bull,0.45,7.18,0.02,40.4,
PNFP,105.44,0.67,5.64,15.8,N/A,N/A,6.48,63.4,Bull,0.49,4.58,0.01,40.4,
VGNT,43.2,0.42,5.16,3.0,N/A,N/A,4.0,55.5,Bull,0.43,3.28,0.0,40.3,
AOS,63.71,2.69,7.09,8.6,N/A,N/A,5.01,61.3,Bull,0.36,2.53,0.02,40.2,
PBF,64.65,2.05,4.36,7.5,N/A,N/A,25.13,69.0,Bear,-0.17,34.58,0.02,40.2,
LECO,265.8,3.03,6.16,14.1,N/A,N/A,2.81,57.0,Bull,1.78,3.04,0.08,40.1,
OWL,9.59,0.42,4.13,14.9,N/A,N/A,1.4,53.9,Bull,0.04,11.0,0.04,40.0,
TECK,61.17,6.42,2.21,28.1,N/A,N/A,2.57,55.0,Bull,0.45,3.07,0.08,40.0,
LIFE,19.84,5.53,3.17,1.2,N/A,N/A,7.49,56.1,Bull,0.03,9.37,2.04,40.0,
CRNX,83.89,0.01,0.29,8.8,N/A,N/A,37.38,92.2,Bear,-1.26,116.88,0.0,40.0,
RHP,135.01,-0.41,4.75,8.6,N/A,N/A,9.69,68.2,Bull,0.52,8.16,0.01,39.9,
STGW,7.99,-1.05,12.76,2.0,N/A,N/A,11.2,63.6,Bull,0.03,5.47,0.15,39.8,
CAE,26.12,-0.4,5.22,8.4,N/A,N/A,2.29,59.2,Bull,0.18,3.55,0.01,39.8,
DRH,13.15,0.08,3.79,2.7,N/A,N/A,10.11,71.8,Bull,0.05,10.23,0.01,39.7,
PRDO,34.28,-0.78,11.15,2.2,N/A,N/A,3.07,56.1,Bull,0.21,3.1,0.01,39.7,
TSN,60.48,-0.92,6.57,21.5,N/A,N/A,1.94,60.8,Bull,0.48,3.51,0.01,39.6,
BUD,83.93,-1.11,4.29,167.4,N/A,N/A,4.13,58.3,Bull,0.39,4.59,0.07,39.6,
VSXY,89.88,0.84,8.56,7.1,N/A,N/A,17.62,65.0,Bull,0.19,15.65,0.01,39.5,
PPC,29.64,-1.04,6.16,7.1,N/A,N/A,0.95,56.7,Bull,0.18,3.82,0.02,39.5,
KARO,63.71,-1.16,4.12,2.0,N/A,N/A,16.56,69.8,Bull,0.02,28.88,0.01,39.4,
WB,8.03,0.25,2.95,2.0,N/A,N/A,2.53,61.9,Bull,0.03,7.93,0.04,39.3,
LRN,90.52,-7.36,5.17,4.2,N/A,N/A,1.01,51.8,Bull,0.93,2.2,0.2,39.3,
LUXE,8.21,-3.07,1.73,1.1,N/A,N/A,3.93,56.4,Bull,0.03,10.5,0.39,39.3,
MBWM,62.39,3.24,9.11,1.0,N/A,N/A,11.02,70.0,Bull,0.25,5.93,0.01,39.2,
CPRT,29.95,-2.82,10.11,28.5,N/A,N/A,0.03,55.8,Bull,0.46,4.03,0.02,39.2,
WMG,28.77,-1.47,8.16,15.2,N/A,N/A,0.64,53.7,Bull,0.18,3.86,0.01,39.2,
LPLA,337.29,-0.15,4.32,27.0,N/A,N/A,8.4,65.6,Bull,0.96,15.01,0.01,39.2,
ARES,124.4,-0.16,2.57,41.1,N/A,N/A,1.95,52.9,Bull,0.51,9.48,0.02,39.0,
SAM,184.5,-1.37,5.72,1.9,N/A,N/A,0.29,54.6,Bull,1.45,3.87,0.0,39.0,
CSL,365.37,9.22,10.2,13.5,N/A,N/A,5.44,58.8,Bull,2.12,1.25,0.0,39.0,
PDD,86.34,-2.24,3.65,125.7,N/A,N/A,0.38,54.7,Bull,0.42,4.63,0.04,39.0,
ARE,53.35,-0.78,6.44,9.4,N/A,N/A,6.52,61.2,Bull,0.45,0.64,0.01,39.0,
TEL,208.15,0.58,4.71,59.9,N/A,N/A,1.12,53.8,Bull,1.19,3.33,0.02,39.0,
KOF,107.33,0.27,4.73,5.6,N/A,N/A,2.58,56.9,Bull,0.54,2.55,0.01,38.9,
EXE,92.31,-0.17,0.63,21.4,N/A,N/A,1.11,56.5,Bull,0.49,3.05,0.01,38.7,
HCA,404.67,-0.86,7.48,88.4,N/A,N/A,1.43,55.9,Bull,3.37,2.91,0.01,38.7,
BHP,85.54,2.92,2.26,211.2,N/A,N/A,2.86,56.0,Bull,0.4,4.04,0.07,38.6,
EPR,63.98,0.08,3.23,4.9,N/A,N/A,7.2,73.3,Bull,0.22,10.81,0.01,38.4,
FSUN,39.04,-0.13,14.69,1.8,N/A,N/A,6.8,62.6,Bull,0.42,-2.03,0.0,38.4,
VERX,12.8,-3.9,17.54,2.2,N/A,N/A,2.21,52.9,Bull,0.08,2.24,0.01,38.4,
VTRS,17.67,-0.84,2.26,20.8,N/A,N/A,7.17,61.1,Bull,0.06,9.21,0.01,38.3,
SXT,122.86,0.22,4.99,5.2,N/A,N/A,5.77,58.0,Bull,1.09,0.25,0.01,38.2,
TRU,80.63,-3.7,9.21,16.0,N/A,N/A,8.35,58.8,Bull,0.29,8.27,0.01,38.1,
HSY,182.52,-0.76,6.03,37.3,N/A,N/A,1.22,57.8,Bull,1.68,2.15,0.03,38.0,
NEO,15.27,13.96,8.99,2.0,Healthcare,Diagnostics & Research,20.49,63.6,Bear,-0.17,4.66,2.8,38.0,4.17
ALRM,55.11,-1.04,9.13,2.8,N/A,N/A,11.86,68.7,Bull,0.14,13.63,0.05,37.9,
BX,129.0,-0.31,3.61,96.1,N/A,N/A,4.83,56.8,Bull,0.5,7.9,0.03,37.9,
DG,128.68,2.15,7.02,28.4,N/A,N/A,9.2,63.1,Bull,0.27,12.36,0.72,37.7,
BXP,73.13,0.22,7.8,11.6,N/A,N/A,11.24,70.6,Bull,0.25,7.93,0.02,37.5,
COKE,191.88,-0.27,7.68,12.8,N/A,N/A,4.44,58.9,Bull,1.43,-0.87,0.01,37.3,
TWFG,28.46,3.12,11.0,1.5,N/A,N/A,19.92,71.1,Bear,-0.02,18.34,1.08,37.3,
BLK,1077.96,-0.11,3.93,167.5,N/A,N/A,3.86,57.5,Bull,3.88,9.95,0.01,37.2,
AMGN,382.17,-1.41,2.87,209.2,N/A,N/A,6.26,62.0,Bull,1.53,5.77,0.04,37.1,
ZM,91.61,-0.87,8.92,27.1,N/A,N/A,0.42,52.7,Bull,0.56,1.64,0.01,37.0,
ERIE,240.46,-3.25,12.09,11.5,N/A,N/A,3.83,54.8,Bull,1.29,-2.98,0.01,37.0,
PHIN,82.13,2.02,3.0,3.0,N/A,N/A,4.47,57.1,Bull,0.23,-0.29,1.84,36.9,
CTS,63.3,2.88,3.91,1.8,N/A,N/A,3.25,54.5,Bull,0.45,-0.83,0.02,36.8,
FINV,4.96,-0.2,5.08,1.2,N/A,N/A,2.52,58.8,Bull,0.04,0.4,0.02,36.8,
SEIC,101.42,-1.42,4.85,12.3,N/A,N/A,8.27,63.4,Bull,0.29,12.62,0.01,36.7,
SLNHP,10.5,0.0,5.05,1.5,N/A,N/A,3.33,55.2,Bull,0.12,-1.04,0.0,36.7,
ICUI,168.0,0.88,9.47,4.2,N/A,N/A,12.88,66.9,Bull,0.41,13.16,0.01,36.7,
NYT,76.32,-1.76,8.77,12.6,N/A,N/A,2.52,56.2,Bull,0.31,6.65,0.01,36.6,
AS,36.15,0.24,8.54,20.1,N/A,N/A,3.33,57.0,Bull,0.15,5.97,0.0,36.4,
BDC,112.21,9.98,8.91,4.0,Technology,Communication Equipment,2.14,56.8,Bull,0.78,-3.98,0.04,36.4,5.0
PAA,24.74,-0.6,0.2,17.6,N/A,N/A,7.1,67.3,Bull,0.08,11.24,0.02,36.2,
PATH,12.18,-3.3,19.36,6.5,N/A,N/A,7.56,56.9,Bull,0.05,5.41,0.01,36.1,
BJRI,70.93,1.12,8.98,1.5,N/A,N/A,23.41,74.0,Bull,0.09,16.88,0.01,36.1,
SENEB,170.91,4.79,2.81,1.2,N/A,N/A,6.6,58.4,Bear,-1.49,7.83,6.67,36.1,
HSBC,106.22,3.53,4.39,352.6,N/A,N/A,9.65,68.6,Bull,0.29,10.87,0.15,35.9,
AJG,268.91,1.36,10.89,69.1,N/A,N/A,14.18,69.2,Bull,0.13,17.14,1.0,35.9,
OPK,1.34,-2.48,14.19,1.0,N/A,N/A,0.69,50.3,Bull,0.02,-12.68,0.05,35.7,
CMCSA,24.04,-2.32,9.67,87.3,N/A,N/A,0.08,53.8,Bull,0.12,1.31,0.02,35.7,
CCL,27.46,-1.26,8.67,38.1,N/A,N/A,0.74,52.1,Bull,0.19,-3.72,0.05,35.7,
VTOL,45.69,1.71,1.17,1.3,N/A,N/A,4.09,62.3,Bull,0.14,12.37,0.01,35.7,
KMPB,24.77,-0.06,2.21,1.5,N/A,N/A,3.45,75.3,Bull,0.06,4.89,1.36,35.7,
SCSC,57.82,0.77,7.31,1.2,N/A,N/A,13.76,73.3,Bull,0.15,10.43,0.0,35.4,
AAP,56.78,-2.83,6.28,3.5,N/A,N/A,0.68,50.8,Bull,0.43,-9.5,0.01,35.4,
FBP,29.06,0.52,0.73,4.5,N/A,N/A,10.41,72.2,Bull,0.09,8.88,0.01,35.3,
THO,77.2,-1.11,2.95,4.1,N/A,N/A,0.97,53.3,Bull,0.35,2.78,0.01,35.2,
EQIX,1075.59,6.7,4.07,99.4,N/A,N/A,2.98,56.4,Bull,4.18,6.11,0.03,35.1,
CTBI,78.63,0.36,5.23,1.4,N/A,N/A,9.8,71.6,Bull,0.27,6.16,0.03,35.1,
REZI,36.11,1.23,6.05,5.4,N/A,N/A,6.97,58.5,Bull,0.08,16.03,0.0,35.1,
MYE,34.65,5.35,11.92,1.2,N/A,N/A,20.25,69.7,Bull,0.11,1.67,0.04,35.1,
VEEV,202.35,-2.67,12.68,33.9,N/A,N/A,11.19,61.7,Bull,0.56,9.84,0.01,34.9,
RLI,64.46,-1.81,5.4,6.0,N/A,N/A,11.07,64.1,Bull,0.21,6.26,0.01,34.8,
PAGS,9.6,0.63,1.48,2.8,N/A,N/A,3.32,59.0,Bull,0.04,6.08,0.01,34.8,
AFL,128.4,-0.21,3.27,65.5,N/A,N/A,6.58,69.3,Bull,0.42,8.36,0.03,34.7,
MAR,378.86,-0.59,3.95,100.5,N/A,N/A,1.59,53.6,Bull,1.67,2.86,0.02,34.7,
HGV,51.42,-2.5,4.26,4.1,N/A,N/A,2.9,53.4,Bull,0.16,-1.81,1.37,34.7,
NICE,100.51,-4.29,15.77,6.2,N/A,N/A,4.43,55.6,Bull,0.37,5.99,0.02,34.4,
BBY,89.17,-1.11,5.61,19.0,N/A,N/A,14.33,69.5,Bull,0.15,15.46,0.01,34.2,
CRTO,22.63,7.0,7.51,1.1,N/A,N/A,13.2,62.3,Bear,-0.2,23.8,0.43,34.0,
RPM,108.29,-0.07,3.36,13.8,N/A,N/A,2.51,53.8,Bull,0.5,-1.64,0.02,33.9,
HOMB,31.43,0.02,2.29,6.3,N/A,N/A,8.56,74.3,Bull,0.09,8.77,0.01,33.8,
AWK,139.82,1.25,4.02,27.0,N/A,N/A,6.47,66.9,Bull,0.48,6.09,0.03,33.7,
MLKN,23.29,1.66,8.53,1.6,N/A,N/A,19.8,68.8,Bull,0.04,9.96,0.02,33.5,
TV,2.81,-0.35,0.72,1.7,N/A,N/A,0.8,54.4,Bull,0.01,4.85,0.01,33.3,
GFL,41.96,4.27,7.78,14.4,N/A,N/A,9.06,67.2,Bull,0.1,12.18,0.03,33.2,
UFPI,90.3,2.95,4.78,5.0,N/A,N/A,4.1,58.0,Bull,0.38,1.29,0.04,33.2,
CPK,136.65,-0.1,1.51,3.3,N/A,N/A,6.21,64.9,Bull,0.36,11.31,0.0,33.0,
EVTC,31.65,-0.8,8.82,2.0,N/A,N/A,11.76,65.4,Bull,0.08,8.93,0.02,32.9,
HG,36.49,-0.26,4.63,3.6,N/A,N/A,8.88,64.4,Bull,0.11,8.04,0.01,32.9,
PFSI,86.04,0.4,1.59,4.5,N/A,N/A,1.78,56.3,Bull,0.25,-1.22,1.35,32.8,
WOR,56.02,0.85,1.5,2.7,N/A,N/A,0.74,51.7,Bull,0.23,3.72,0.01,32.4,
OMF,63.27,0.52,7.64,7.3,N/A,N/A,7.73,66.9,Bull,0.21,4.77,0.01,32.4,
MTD,1377.0,-0.82,3.39,28.1,N/A,N/A,8.8,65.9,Bull,4.33,5.89,0.01,32.4,
CHT,43.13,-0.25,0.72,33.5,N/A,N/A,1.46,57.2,Bull,0.14,1.29,0.82,32.2,
IR,85.23,0.73,1.09,33.1,N/A,N/A,6.61,61.4,Bull,0.28,5.4,0.01,32.2,
DD,139.65,1.12,1.64,18.9,N/A,N/A,0.37,53.1,Bull,0.61,0.85,0.03,32.1,
SUZ,8.37,0.84,0.36,10.5,N/A,N/A,0.59,56.8,Bull,0.03,7.17,0.02,32.1,
MBX,63.96,6.49,9.71,3.0,N/A,N/A,27.01,62.8,Bear,-0.69,15.87,0.72,31.9,
SHOO,43.96,1.29,4.44,3.2,N/A,N/A,4.45,57.0,Bull,0.15,5.72,0.03,31.8,
J,134.07,-1.36,1.56,16.0,N/A,N/A,4.89,57.5,Bull,0.42,7.57,0.02,31.8,
AMCR,45.8,-0.09,7.44,21.2,N/A,N/A,8.12,62.0,Bull,0.14,4.95,0.09,31.7,
MET,97.28,0.27,5.12,62.4,N/A,N/A,9.71,71.1,Bull,0.21,11.56,0.01,31.7,
AAPL,333.79,-1.3,3.77,4967.1,N/A,N/A,7.71,62.0,Bull,0.66,13.39,0.07,31.7,
SHW,344.86,0.28,11.05,83.5,N/A,N/A,5.3,58.1,Bull,1.42,-0.35,0.02,31.7,
PHM,131.81,-0.38,5.73,24.8,N/A,N/A,4.53,56.8,Bull,0.55,-0.59,0.01,31.7,
PRU,123.25,0.51,4.59,42.6,N/A,N/A,10.29,71.2,Bull,0.27,10.97,0.03,31.5,
ECPG,95.92,2.23,12.02,2.0,N/A,N/A,10.14,62.0,Bull,0.32,2.27,0.01,31.1,
PRI,324.83,0.43,5.4,10.2,N/A,N/A,10.17,73.6,Bull,0.67,11.38,0.02,31.1,
TNL,77.55,-0.21,5.58,4.8,N/A,N/A,5.66,58.9,Bull,0.28,3.14,0.01,31.0,
TSLX,17.78,0.91,7.24,1.7,N/A,N/A,3.44,60.1,Bull,0.07,2.54,0.01,30.9,
MT,67.35,2.51,1.86,50.0,N/A,N/A,4.09,56.0,Bull,0.13,13.65,0.13,30.6,
TAK,17.23,-2.93,2.44,2.5,N/A,N/A,3.46,57.7,Bull,0.05,8.03,0.03,30.5,
GIII,36.44,-0.27,5.68,1.5,N/A,N/A,7.4,61.4,Bull,0.09,8.55,0.01,30.3,
OHI,51.97,1.18,1.97,15.3,N/A,N/A,7.33,68.4,Bull,0.14,7.9,0.02,30.0,
EXR,151.07,-1.16,3.89,32.3,N/A,N/A,3.7,58.6,Bull,0.55,2.57,0.01,30.0,
SSB,106.37,0.63,5.06,10.3,N/A,N/A,6.28,64.8,Bull,0.33,4.96,0.01,29.9,
FAST,47.3,-1.0,3.05,54.8,N/A,N/A,2.86,56.0,Bull,0.19,-0.4,0.01,29.9,
HALO,81.77,-1.81,1.15,9.9,N/A,N/A,8.67,62.2,Bull,0.22,6.18,0.01,29.8,
NMIH,44.08,-0.59,6.01,3.4,N/A,N/A,8.83,70.0,Bull,0.11,7.51,0.01,29.8,
NBTB,54.19,-0.12,5.6,2.8,N/A,N/A,9.67,72.6,Bull,0.13,7.85,0.03,29.6,
HIG,144.79,-0.61,1.84,39.5,N/A,N/A,5.88,64.1,Bull,0.37,8.14,0.05,29.6,
AFYA,14.6,-1.02,6.1,1.3,N/A,N/A,1.86,56.3,Bull,0.06,-2.67,0.03,29.6,
SUNC,76.18,0.18,0.57,3.9,N/A,N/A,8.98,68.7,Bull,0.13,12.06,0.09,29.5,
MANU,23.32,-0.28,4.46,4.0,N/A,N/A,7.02,61.9,Bull,0.08,1.33,0.02,29.5,
CFR,166.93,-0.08,2.88,10.5,N/A,N/A,9.24,74.4,Bull,0.17,8.03,1.16,29.5,
FHI,60.11,0.05,4.89,4.6,N/A,N/A,4.1,58.9,Bull,0.16,8.66,0.01,29.4,
PSO,17.45,-1.08,8.79,11.2,N/A,N/A,9.2,63.8,Bull,0.04,6.47,0.06,29.4,
NVST,28.0,-1.3,6.99,4.6,N/A,N/A,7.44,63.6,Bull,0.09,3.05,0.01,29.3,
NKTR,70.68,-0.13,1.96,2.4,N/A,N/A,3.17,55.0,Bull,0.17,1.25,1.11,29.1,
CCEP,111.17,0.06,7.28,50.4,N/A,N/A,8.82,69.4,Bull,0.3,4.77,0.08,29.0,
ABNB,151.62,-0.91,10.21,92.2,N/A,N/A,6.44,60.0,Bull,0.49,2.93,0.01,28.9,
HTH,39.53,-0.7,3.64,2.3,N/A,N/A,3.39,57.7,Bull,0.08,1.93,1.28,28.9,
WRB,74.89,-1.0,1.99,28.2,N/A,N/A,6.19,62.1,Bull,0.21,5.99,0.02,28.8,
MSA,177.04,0.7,1.71,6.8,N/A,N/A,3.97,60.4,Bull,0.57,3.97,0.04,28.7,
NHC,228.66,-1.01,3.78,3.6,N/A,N/A,11.05,65.0,Bull,0.28,8.19,0.77,28.6,
MOS,22.55,-0.31,1.21,7.2,N/A,N/A,0.59,52.8,Bull,0.07,5.87,0.02,28.5,
ELAN,26.51,0.45,6.98,13.2,N/A,N/A,7.87,64.6,Bull,0.05,10.05,0.01,28.4,
WY,24.26,-0.76,2.64,17.6,N/A,N/A,1.01,53.1,Bull,0.09,2.99,0.01,28.2,
NWS,32.13,-1.56,8.0,17.9,N/A,N/A,5.51,58.4,Bull,0.07,9.85,0.02,28.1,
EL,84.1,-0.04,5.23,30.4,N/A,N/A,1.15,53.8,Bull,0.31,1.98,0.01,28.1,
SBH,15.4,-0.45,5.12,1.5,N/A,N/A,8.33,62.5,Bull,0.02,8.91,0.95,28.0,
WCC,340.65,10.11,3.02,15.1,Industrials,Industrial Distribution,1.9,53.1,Bull,0.99,6.22,0.03,27.8,4.45
GDRX,3.22,0.0,12.2,1.1,N/A,N/A,12.34,64.3,Bull,0.01,5.23,0.01,27.8,
TOP,2.21,4.74,1.38,1.3,N/A,N/A,28.87,57.1,Bear,-0.04,17.55,0.03,27.8,
M,24.34,-1.7,4.33,6.5,N/A,N/A,5.77,54.6,Bull,0.07,3.88,0.02,27.8,
LKFN,63.22,-0.17,4.32,1.6,N/A,N/A,3.98,59.2,Bull,0.22,1.02,0.01,27.7,
ECL,282.36,-0.47,7.3,79.8,N/A,N/A,4.39,60.6,Bull,0.97,1.43,0.02,27.7,
FCF,21.82,0.11,5.08,2.2,N/A,N/A,8.45,72.3,Bull,0.06,5.08,0.04,27.7,
UBSI,49.15,0.55,3.78,6.7,N/A,N/A,7.33,70.1,Bull,0.13,4.71,0.01,27.6,
YELP,26.96,-3.44,10.04,1.5,N/A,N/A,6.69,57.0,Bull,0.08,2.7,0.01,27.4,
BUSE,30.92,0.65,5.53,2.6,N/A,N/A,8.06,69.4,Bull,0.09,3.4,0.03,27.4,
DOO,61.67,0.87,2.54,4.5,N/A,N/A,2.32,56.8,Bull,0.19,5.04,0.01,27.3,
RHI,39.29,-2.09,3.8,4.1,N/A,N/A,15.86,58.5,Bear,-0.12,19.17,0.01,27.2,
ALH,26.18,0.83,4.03,5.2,N/A,N/A,2.87,54.3,Bull,0.1,0.36,0.0,27.2,
WD,50.51,-0.92,5.82,1.7,N/A,N/A,0.03,51.4,Bull,0.12,-7.66,1.26,27.2,
MFC,44.31,0.89,2.9,73.3,N/A,N/A,7.8,69.1,Bull,0.09,8.82,0.03,27.1,
CRON,2.88,0.87,5.29,1.1,N/A,N/A,4.68,62.5,Bull,0.01,0.87,0.02,26.9,
IOT,37.69,-2.75,19.67,22.6,N/A,N/A,10.04,57.1,Bull,0.06,10.25,0.01,26.8,
FMS,25.4,2.17,3.93,13.9,N/A,N/A,8.34,70.5,Bull,0.04,11.11,0.05,26.8,
NWSA,28.38,-1.53,7.79,15.8,N/A,N/A,5.88,59.2,Bull,0.06,10.09,0.01,26.8,
HR,21.78,-0.14,3.03,7.6,N/A,N/A,6.09,66.6,Bull,0.05,7.34,0.0,26.7,
SPG,235.01,-0.25,4.36,76.4,N/A,N/A,7.32,67.7,Bull,0.59,5.39,0.01,26.7,
ESNT,68.12,1.1,4.7,6.3,N/A,N/A,8.0,68.5,Bull,0.08,5.97,1.03,26.5,
AXGN,41.46,0.22,4.35,2.2,N/A,N/A,0.7,50.8,Bull,0.15,-5.82,0.05,26.5,
OXLCZ,24.87,0.28,0.4,4.3,N/A,N/A,0.94,64.4,Bull,0.0,0.89,5.46,26.4,
IEX,229.52,2.17,2.85,17.0,N/A,N/A,4.68,62.9,Bull,0.13,1.46,2.25,26.4,
AMP,543.46,0.59,4.49,48.6,N/A,N/A,9.69,69.0,Bull,0.63,13.3,0.01,26.4,
BEPH,15.1,-0.33,0.2,4.3,N/A,N/A,2.5,65.7,Bull,0.03,6.54,0.8,26.3,
BFST,32.14,0.41,5.48,1.0,N/A,N/A,7.42,67.3,Bull,0.09,2.29,0.02,26.3,
CBRL,56.55,5.09,6.36,1.3,N/A,N/A,22.56,66.5,Bear,-0.22,6.62,1.14,26.1,
ALVO,3.53,13.87,10.66,1.1,Healthcare,Drug Manufacturers - Specialty & Generic,1.06,54.1,Bull,0.0,-4.34,4.23,26.1,3.8
PLMR,142.91,-0.17,9.55,3.8,N/A,N/A,11.54,62.2,Bear,-0.11,13.07,0.84,25.9,
ACVA,7.79,-3.47,2.91,1.4,N/A,N/A,12.84,58.7,Bull,0.01,6.86,0.02,25.9,
RJF,174.27,0.06,4.89,33.9,N/A,N/A,7.78,65.9,Bull,0.26,10.16,0.14,25.7,
AEO,17.33,-1.2,1.46,2.9,N/A,N/A,0.51,50.9,Bull,0.06,0.99,0.01,25.6,
ARXS,45.6,7.37,6.92,17.4,N/A,N/A,8.54,58.0,Bull,0.13,-2.04,0.1,25.5,
BYD,90.07,-0.79,4.06,6.7,N/A,N/A,3.64,58.4,Bull,0.27,2.38,0.01,24.9,
WSM,233.07,-0.32,6.62,27.5,N/A,N/A,7.04,59.5,Bull,0.62,2.5,0.01,24.6,
ECCV,24.03,0.08,0.59,1.5,N/A,N/A,1.03,61.9,Bear,-0.0,0.63,2.8,24.5,
BBVA,27.2,6.02,7.49,146.5,N/A,N/A,10.24,63.6,Bull,0.03,8.91,0.2,24.5,
EPD,39.15,1.24,0.9,83.7,N/A,N/A,3.64,61.6,Bull,0.08,7.2,0.03,24.4,
CCK,120.25,0.41,5.03,13.4,N/A,N/A,9.88,66.1,Bull,0.2,7.97,0.0,24.3,
SCCD,24.81,0.12,0.55,1.2,N/A,N/A,0.43,59.7,Bull,0.02,0.53,2.09,24.3,
CARG,36.62,-1.21,11.1,3.3,N/A,N/A,9.84,62.8,Bull,0.08,4.21,0.01,24.2,
VYX,8.47,-2.19,11.45,1.2,N/A,N/A,8.61,59.0,Bull,0.02,-0.35,0.01,24.2,
DCI,93.33,0.9,2.41,10.7,N/A,N/A,4.93,60.7,Bull,0.22,5.44,0.01,24.2,
PODD,165.69,-2.89,4.62,11.8,N/A,N/A,1.77,55.4,Bull,0.46,3.69,0.01,24.1,
DYN,25.04,-0.24,4.81,4.6,N/A,N/A,14.98,62.8,Bull,0.01,14.92,0.01,24.1,
ZS,150.36,-2.22,7.63,24.9,N/A,N/A,4.49,55.7,Bull,0.4,2.67,0.04,24.0,
JOYY,73.75,-0.32,1.61,3.8,N/A,N/A,8.97,66.8,Bull,0.1,10.24,0.01,23.9,
AKR,22.39,-1.06,1.82,3.1,N/A,N/A,3.36,57.2,Bull,0.05,6.37,0.02,23.8,
BOBS,17.03,1.07,16.25,2.2,N/A,N/A,14.51,62.0,Bull,0.03,5.19,0.0,23.7,
IFF,80.24,0.77,8.77,20.3,N/A,N/A,4.74,58.1,Bull,0.24,-1.12,0.01,23.6,
SARO,28.41,-1.11,0.53,9.6,N/A,N/A,2.57,52.3,Bull,0.09,-5.3,0.01,23.4,
NHPAP,23.15,0.0,0.35,1.7,N/A,N/A,3.3,62.8,Bear,-0.05,2.31,2.32,23.3,
HOPE,14.22,0.71,5.8,1.8,N/A,N/A,7.47,66.1,Bull,0.04,1.86,0.05,23.3,
