=== Stock Screener — 2026-06-23 13:45 ===
Criteria: Above 50d EMA | Positive weekly gain | Market cap > $1B
Fetching universe...

  NASDAQ screener: 2766 stocks with market cap > $1B
  Top 5 by daily gain: OPI(+8400.0%), DFTX(+49.8%), APGE(+46.7%), HQWWW(+32.4%), HQ(+20.0%)
  S&P 500 loaded: 503 tickers
Screening 2766 stocks...
  Priority tier: 910 (top 500 movers + 410 S&P 500)
  Remaining: 1856

  === Priority Tier ===
  Priority: 300/910 (159 passed, 0 errors)
  Priority: 600/910 (214 passed, 176 errors)
  Priority: 900/910 (214 passed, 476 errors)
  Priority: 910/910 (214 passed, 486 errors)

  Retrying 486 priority tickers...
  After priority retry: 214 passed

  === Remaining Tier ===
  Remaining: 300/1856 (214 total passed)
  Remaining: 600/1856 (214 total passed)
  Remaining: 900/1856 (214 total passed)
  Remaining: 1200/1856 (214 total passed)
  Remaining: 1500/1856 (214 total passed)
  Remaining: 1800/1856 (214 total passed)
  Remaining: 1856/1856 (214 total passed)

  Final: 214 stocks passed all filters

================================================================================
  214 stocks passed all filters
  Sorted by composite momentum (MACD 35 | ROC 30 | Volume 25 | EMA 10)
  Rating: 5=Strong Buy → 1=Strong Sell | Vol Ratio: >1 = above avg volume
================================================================================

    Ticker    Price   Day%   Week%  MCap($B)                  Sector                                  Industry  Above EMA%   RSI  MACD  MACD Hist  ROC20%  Vol Ratio  Momentum  Rating
124    BKD    13.88  -0.79    1.98       3.3              Healthcare                   Medical Care Facilities        3.95  59.2  Bull       0.17    4.36       0.03      41.6    4.67
125    TNK    78.49   1.17    3.88       2.7                  Energy                       Oil & Gas Midstream        6.17  62.8  Bull       0.70    3.33       0.02      41.6     NaN
126   PVLA   118.97   0.11    2.12       1.7              Healthcare                             Biotechnology        3.14  55.2  Bull       1.54    4.37       0.08      41.6    5.00
127    RDY    14.05   2.26    5.40      11.7              Healthcare  Drug Manufacturers - Specialty & Generic        4.40  64.9  Bull       0.07    3.31       0.12      41.5    3.40
128    BEN    33.77  -1.46    3.88      17.5      Financial Services                          Asset Management       10.81  67.1  Bull       0.13    8.87       0.04      41.5    3.27
129    AXS   103.93   0.52    2.59       7.7      Financial Services                     Insurance - Specialty        4.08  62.1  Bull       0.71    3.99       0.01      41.2    4.17
130   ANAB    60.08   0.13    0.95       1.7              Healthcare                             Biotechnology        9.29  59.4  Bull       0.79    0.61       0.06      40.7    4.73
131   ARGX   918.33  -1.20    3.86      57.4              Healthcare                             Biotechnology       10.15  65.1  Bull       2.67   13.87       0.14      40.5    4.50
132   STNG    81.51  -1.16    3.51       4.1                  Energy                       Oil & Gas Midstream        5.12  60.5  Bull       0.66    2.24       0.07      40.4     NaN
133   IMCR    30.03   0.38    4.91       1.5              Healthcare                             Biotechnology        2.28  58.4  Bull       0.17    4.18       0.01      40.4     NaN
