=== Stock Screener — 2026-06-22 13:45 ===
Criteria: Above 50d EMA | Positive weekly gain | Market cap > $1B
Fetching universe...

  NASDAQ screener: 2774 stocks with market cap > $1B
  Top 5 by daily gain: HQWWW(+67.2%), BFLY(+55.9%), KARD(+37.5%), HQ(+35.5%), FCEL(+20.0%)
  S&P 500 loaded: 503 tickers
Screening 2774 stocks...
  Priority tier: 946 (top 500 movers + 446 S&P 500)
  Remaining: 1828

  === Priority Tier ===
  Priority: 300/946 (212 passed, 0 errors)
  Priority: 600/946 (290 passed, 175 errors)
  Priority: 900/946 (290 passed, 475 errors)
  Priority: 946/946 (290 passed, 521 errors)

  Retrying 521 priority tickers...
  After priority retry: 290 passed

  === Remaining Tier ===
  Remaining: 300/1828 (290 total passed)
  Remaining: 600/1828 (290 total passed)
  Remaining: 900/1828 (290 total passed)
  Remaining: 1200/1828 (290 total passed)
  Remaining: 1500/1828 (290 total passed)
  Remaining: 1800/1828 (290 total passed)
  Remaining: 1828/1828 (290 total passed)

  Final: 290 stocks passed all filters

================================================================================
  290 stocks passed all filters
  Sorted by composite momentum (MACD 35 | ROC 30 | Volume 25 | EMA 10)
  Rating: 5=Strong Buy → 1=Strong Sell | Vol Ratio: >1 = above avg volume
================================================================================

    Ticker    Price   Day%   Week%  MCap($B)                  Sector                                  Industry  Above EMA%   RSI  MACD  MACD Hist  ROC20%  Vol Ratio  Momentum  Rating
114   CPAC    12.05  -2.86   12.89       1.0         Basic Materials                        Building Materials       11.91  68.1  Bull       0.20   12.78       0.64      59.1    3.00
115    CXT    46.93   0.00   10.50       2.7             Industrials            Specialty Industrial Machinery       12.12  69.7  Bull       1.22   17.68       0.04      59.1    4.50
116   GENB    15.80  12.86   27.63       2.0              Healthcare                             Biotechnology       17.92  62.4  Bull       0.24   13.02       0.21      58.7     NaN
117     BE   345.55   5.03   32.79      98.3             Industrials              Electrical Equipment & Parts       33.85  67.8  Bull       5.56   12.24       0.16      58.6    3.68
118    FLS    81.86  -0.78    4.85      10.5             Industrials            Specialty Industrial Machinery        7.79  63.2  Bull       0.84   19.10       0.02      58.2     NaN
119    CBT    91.25  -0.54    4.11       4.7         Basic Materials                       Specialty Chemicals       11.17  66.0  Bull       0.47   17.12       0.05      58.1    3.50
120   BRUN    39.30   7.97   27.11       2.4              Technology                 Software - Infrastructure       50.09  66.7  Bull       0.09   54.00       0.14      58.0     NaN
121   PRSU    51.01   0.13    6.36       1.4       Consumer Cyclical                           Travel Services       16.26  80.2  Bull       0.46   14.50       0.03      57.9    5.00
122    SWK    87.29   0.32    4.39      13.6             Industrials                       Tools & Accessories       11.33  67.6  Bull       0.72   16.80       0.04      57.8    3.65
123    TEX    67.37   0.83    5.60       7.7             Industrials       Farm & Heavy Construction Machinery        9.06  62.7  Bull       0.67   17.91       0.03      57.6    3.92
124      Q   171.23  -1.51   13.66      35.9              Technology       Semiconductor Equipment & Materials       16.81  63.5  Bull       1.66   12.15       0.20      57.2    4.62
125   MIDD   169.28  -1.73    6.80       7.7             Industrials            Specialty Industrial Machinery       10.57  66.4  Bull       1.16   16.58       0.02      57.1    4.36
126   ESAB   105.81  -0.37   15.55       6.4             Industrials                         Metal Fabrication        9.61  65.1  Bull       2.31   16.05       0.07      56.4    4.80
127    MHO   148.93  -0.11    5.38       3.8       Consumer Cyclical                  Residential Construction       10.63  67.5  Bull       0.98   15.49       0.01      55.9     NaN
128     TH    20.07  -0.45    9.08       2.0             Industrials               Specialty Business Services       22.92  71.5  Bull       0.22   10.15       0.01      55.3     NaN
129   CALY    17.91  -1.76    3.05       3.2       Consumer Cyclical                                   Leisure       14.67  67.0  Bull       0.22   12.78       0.02      55.3    3.82
130   ASTE    56.62   0.90   10.22       1.3             Industrials       Farm & Heavy Construction Machinery        6.70  64.2  Bull       0.86   16.48       0.02      55.0     NaN
131   AEIS   370.95  -0.95    4.68      14.8             Industrials              Electrical Equipment & Parts       10.22  60.4  Bull       7.55   14.60       0.03      54.9    4.36
