Ticker,Price,Day%,Week%,MCap($B),Sector,Industry,Above EMA%,RSI,MACD,MACD Hist,ROC20%,Vol Ratio,Momentum,Rating
MIRM,99.76,-1.71,1.16,6.1,Healthcare,Biotechnology,1.61,50.0,Bear,-0.54,3.35,0.02,4.3,4.69
SPHR,137.64,-0.61,6.39,4.9,Communication Services,Entertainment,6.8,55.3,Bear,-0.13,-4.9,0.06,3.9,4.58
PLTK,3.67,-2.55,7.43,1.4,Communication Services,Electronic Gaming & Multimedia,6.16,55.9,Bear,-0.0,-1.24,0.07,3.7,3.5
ARCC,19.02,0.18,2.34,13.7,Financial Services,Asset Management,1.42,55.9,Bull,0.01,-1.17,0.13,3.7,4.43
IRM,127.15,-0.86,0.55,37.8,Real Estate,REIT - Specialty,6.94,57.4,Bear,-0.57,-0.03,0.03,3.7,
LAC,5.19,-0.4,6.55,1.8,Basic Materials,Other Industrial Metals & Mining,4.52,53.1,Bear,-0.02,-9.12,0.13,3.3,3.27
TS,61.8,1.43,0.31,31.2,Energy,Oil & Gas Equipment & Services,5.11,55.4,Bear,-0.16,-1.07,0.07,3.2,3.83
TROW,104.17,-0.34,0.75,22.3,Financial Services,Asset Management,4.35,60.5,Bear,-0.21,0.73,0.03,3.1,2.62
OBDC,11.33,0.62,2.72,5.6,Financial Services,Asset Management,0.64,52.8,Bull,0.0,-4.47,0.1,2.8,4.38
ENIC,4.36,0.58,3.2,6.0,Utilities,Utilities - Regulated Electric,2.87,54.0,Bear,-0.01,0.93,0.03,2.6,
WBTN,12.3,0.04,0.94,1.7,Communication Services,Internet Content & Information,3.9,52.3,Bear,-0.08,-7.14,0.08,2.6,3.5
SVM,12.42,-1.97,4.99,2.7,Basic Materials,Silver,0.83,48.1,Bear,-0.18,1.31,0.09,2.5,4.33
TEVA,34.59,-2.07,1.53,40.3,Healthcare,Drug Manufacturers - Specialty & Generic,3.54,53.7,Bear,-0.16,-1.03,0.09,2.5,4.62
ESI,41.17,-2.97,1.03,10.0,Basic Materials,Specialty Chemicals,4.52,49.9,Bear,-0.29,-4.28,0.03,2.5,4.7
C,126.12,0.17,0.82,215.1,Financial Services,Banks - Diversified,2.61,53.5,Bear,-0.08,-0.57,0.07,1.9,4.41
APO,128.95,0.19,0.34,74.4,Financial Services,Asset Management,3.07,52.5,Bear,-1.0,-0.74,0.05,1.9,4.21
PNFP,97.23,-0.52,0.08,14.7,Financial Services,Banks - Regional,2.35,53.8,Bear,-0.09,-1.43,0.03,1.4,4.26
BA,225.37,-2.5,2.9,177.7,Industrials,Aerospace & Defense,0.77,50.4,Bear,-0.15,-0.89,0.12,1.4,4.37
PBF,41.6,2.21,3.45,4.9,Energy,Oil & Gas Refining & Marketing,1.39,51.6,Bear,-0.02,-2.61,0.04,1.0,2.62
SQM,84.25,-1.89,5.08,24.1,Basic Materials,Specialty Chemicals,0.5,48.3,Bear,-0.32,-8.06,0.07,0.9,3.61
ENVA,159.66,-1.15,1.36,4.0,Financial Services,Credit Services,0.53,47.1,Bear,-1.27,-6.59,0.03,0.5,4.71
OCSL,12.01,0.42,2.04,1.1,Financial Services,Asset Management,0.07,49.4,Bear,-0.01,-6.61,0.02,0.2,
